"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.487431687E2,-5.092614293E-1,8.087900877E-1,1.483075917E-1
8.488381597E2,-4.230813682E-1,-1.543228924E-1,-1.890500784E-1
8.489329970E2,1.025709867E0,-3.340425491E-1,-1.589090973E-1
8.490279880E2,-7.887926698E-1,-9.864115119E-1,1.411155760E-1
8.491229790E2,1.337488532E0,9.450117946E-1,-4.242318571E-1
8.492179640E2,9.689165950E-1,1.319891691E0,-2.032855004E-1
8.493079640E2,-1.877865940E-1,-7.640099525E-1,-8.448989987E-1
8.494029540E2,3.638410866E-1,2.773915417E-2,-2.505847514E-1
8.494979460E2,4.102881551E-1,4.482183605E-3,5.425493121E-1
8.495929380E2,3.714810312E-1,-3.616782129E-1,-5.547373891E-1
8.496879140E2,4.301861674E-2,4.211202264E-1,2.722141743E-1
8.497828890E2,1.072875738E0,-2.110882103E-1,-4.007413983E-1
8.498729130E2,-5.132138729E-1,1.669158638E-1,-5.793942884E-2
8.499679040E2,-6.042436957E-1,-6.532477140E-1,-2.153337151E-1
8.500628830E2,-4.087923169E-1,1.133869439E-1,-2.101689130E-1
8.501578810E2,-4.489493966E-1,-5.555114746E-1,3.279844224E-1
8.502528780E2,-4.868635833E-1,1.082313806E-1,4.400572777E-1
8.503478570E2,2.300976366E-1,5.804514289E-1,-7.505360246E-2
8.504428530E2,-2.980669439E-1,7.538411021E-1,-2.010289729E-1
8.505378490E2,-3.787850440E-1,-4.270804226E-1,-1.630020887E-1
8.506328440E2,-9.196795821E-1,-9.251945019E-1,-1.596546471E-1
8.507278260E2,-5.812107921E-1,1.997412741E-1,2.129629999E-1
8.508228230E2,1.175635383E-1,-3.649729788E-1,7.341234088E-1
8.509178180E2,-2.167227678E-3,8.288151622E-1,-4.137825370E-1
8.510128100E2,7.230588198E-1,5.810192823E-1,-1.535793096E-1
8.511077960E2,-5.544545650E-1,5.575301647E-1,4.026887193E-2
8.512027860E2,-5.380815268E-1,-1.353539109E0,6.339464188E-1
8.512977840E2,4.635297954E-1,4.686803520E-1,-2.482287437E-1
8.513927760E2,5.463595986E-1,-5.861725211E-1,2.094998211E-1
8.514877660E2,2.871844172E-1,-1.223553181E0,5.793001056E-1
8.515827590E2,9.672249854E-2,6.090324521E-1,2.677015960E-1
8.516777500E2,-2.067821799E-3,6.236085296E-1,-7.826460600E-1
8.517727230E2,-7.740142941E-1,4.434594512E-1,7.786648814E-3
8.518627310E2,2.564968467E-1,3.854296505E-1,4.735531807E-1
8.519577250E2,-6.424780488E-1,7.408038527E-2,6.160966307E-2
8.520526920E2,1.270233542E-1,-1.215788722E0,-5.110095143E-1
8.521427070E2,-1.169456005E0,8.893784285E-1,6.788457036E-1
8.522376700E2,1.081959717E-2,1.153865218E0,3.009632528E-1
8.523276920E2,3.200503290E-1,5.002371073E-1,3.138839602E-1
8.524226830E2,-9.804485440E-1,-1.050893068E0,2.078229189E-1
8.525176750E2,-5.734656453E-1,-5.619729683E-2,-3.090419173E-1
8.526126580E2,-3.576879501E-1,-1.977341175E-1,3.529758155E-1
8.527076540E2,-3.614442348E0,4.034974575E-1,2.990538776E-1
8.528026500E2,3.433215916E-1,3.267092705E-1,1.102402508E-1
8.528976310E2,-4.198861867E-2,9.048688412E-1,5.017465949E-1
8.529926270E2,6.416915357E-2,4.843273564E-5,1.640922427E0
8.530875930E2,1.010234952E0,-1.456431031E0,8.404868245E-1
8.531776050E2,-3.238727748E-1,7.986082435E-1,-1.801439226E-1
8.532676070E2,-1.127602100E0,-9.551917315E-1,8.101316094E-1
8.533625760E2,2.483044378E-2,3.467712179E-2,7.433921099E-1
8.534575700E2,-6.457671523E-1,4.936670959E-1,-9.989023954E-2
8.535525590E2,-7.213422563E-3,2.164807916E-1,9.889995307E-2
8.536425730E2,-2.943359315E-2,-4.680036381E-2,-1.005483121E-1
8.537375340E2,-2.228782326E-1,-7.200107574E-1,3.126183450E-1
8.538275560E2,-3.529519737E-1,-7.706331015E-1,-2.082809806E-1
8.539224262E2,-3.201211244E-2,-2.143365145E-1,-1.148233414E-1
8.540174202E2,5.760258436E-1,5.273376107E-1,-9.294559807E-2
8.541123942E2,8.280382752E-1,7.152921557E-1,-1.997353323E-2
8.542024022E2,-2.440074533E-1,6.179593801E-1,1.750094146E-1
8.542973942E2,-3.593112230E-1,6.173948050E-1,6.778532267E-1
8.543923792E2,2.866788507E-1,-9.422845840E-1,2.383271307E-1
8.544873552E2,-2.935784757E-1,1.732657552E-1,-2.839194238E-1
8.545773672E2,7.777248025E-1,-4.078804553E-1,-2.397094965E-1
8.546723582E2,2.167386562E-1,4.418178797E-1,2.130101621E-1
8.547673522E2,-1.818969548E-1,6.042448878E-1,4.153439403E-1
8.548623352E2,3.675369024E-1,-1.038063169E0,1.008641481E0
8.549573052E2,-5.463311672E-1,-2.427787781E0,6.072300076E-1
8.550473262E2,-1.731356978E0,-8.558882475E-1,-1.546874642E-1
8.551423182E2,6.996513903E-2,1.099655151E0,8.216150403E-1
8.552372943E2,-2.460161000E-1,-4.349540919E-2,1.413910538E-1
8.553322902E2,-5.038053393E-1,-8.322560191E-1,5.299157500E-1
8.554222912E2,7.249701023E-1,9.246044159E-1,-1.197753102E-1
8.555172852E2,-3.749404103E-2,-4.294566810E-2,-4.575350881E-1
8.556122632E2,-7.724765539E-1,1.136911586E-1,2.275006324E-1
8.557072592E2,1.902353466E-1,2.910480797E-1,4.115161300E-1
8.558022562E2,-9.789481014E-2,4.487653375E-1,-3.993217349E-1
8.558972482E2,-1.192349792E-1,-1.234905720E0,2.051617578E-2
8.559922332E2,-2.451043129E-1,8.123570085E-1,2.456034720E-1
8.560872282E2,1.159634948E0,4.401001036E-1,-6.102742553E-1
8.561822062E2,-2.833445668E-1,3.513484001E-1,-3.026449680E-1
8.562722152E2,5.641168356E-1,-1.084280133E0,4.630557597E-1
8.563672072E2,3.898091614E-1,-7.408474684E-1,-4.294945300E-1
8.564621682E2,2.710896134E-1,9.258086234E-2,4.976725951E-2
8.565571892E2,-1.856298149E-1,-5.793301463E-1,2.506104708E-1
8.566521812E2,-2.560569346E-1,7.945086956E-1,5.907461047E-1
8.567471732E2,5.772868395E-1,3.884512484E-1,-9.436044693E-1
8.568421632E2,-9.930193424E-1,3.178432286E-1,-2.430483997E-1
8.569371552E2,-3.760525584E-1,4.624075592E-1,1.145998120E0
8.570321472E2,-3.561791182E-1,-2.106538564E-1,5.916730165E-1
8.571271372E2,-6.136951447E-1,-6.340879202E-1,5.508987606E-2
8.572221292E2,-6.706666350E-1,5.255044699E-1,6.827802658E-1
8.573171212E2,3.678611517E-1,8.027334213E-1,-9.917189181E-2
8.574120982E2,-7.155626416E-1,5.471086502E-1,2.646591663E-1
8.575021032E2,1.739367694E-1,1.523839086E-1,9.584380984E-1
8.575970952E2,6.727201343E-1,-7.647117376E-1,1.046607494E0
8.576920862E2,-1.606693566E-1,-1.057264566E0,-5.941196904E-2
8.577870682E2,-5.130836964E-1,-7.948330641E-1,3.322273865E-2
8.578770682E2,6.305686831E-1,-1.742360294E-1,4.526022971E-1
8.579720362E2,-1.308121532E-1,3.636411428E-1,2.175462097E-1
8.580620532E2,9.923373908E-2,1.341355294E-1,-1.642710447E0
8.581570442E2,-2.564285994E-1,4.392909408E-1,5.627690256E-2
8.582520042E2,1.782258451E-1,7.452736050E-2,6.924473643E-1
8.583420262E2,-1.523905098E-1,-6.129567027E-1,8.059314638E-2
8.584370182E2,-9.759765118E-2,9.222301841E-2,5.907388926E-1
8.585320112E2,-1.064759195E-1,9.547156096E-2,3.466776013E-1
8.586269812E2,5.598855019E-1,5.899608135E-1,-6.803607941E-1
8.587219692E2,-2.670274377E-1,5.624014139E-1,-8.818213344E-1
8.588119842E2,3.957903683E-1,-1.080174923E0,1.384068966E0
8.589068585E2,2.533991337E-1,4.047532678E-1,-2.808332741E-1
8.590018245E2,-1.454173177E-1,-4.648941755E-1,-5.037440062E-1
8.590918375E2,8.984749317E-1,5.561686158E-1,-1.337545961E-1
8.591868325E2,-5.971090794E-1,-7.168453932E-1,1.493200958E-1
8.592818235E2,2.615302205E-1,-6.548630595E-1,-6.675391197E-1
8.593767935E2,-2.356754094E-1,-7.662003636E-1,-5.438703895E-1
8.594717765E2,1.141681671E0,6.148197055E-1,-1.125540063E-1
8.595617975E2,5.632761717E-1,-7.750927471E-3,2.765968144E-1
8.596567905E2,7.174417377E-1,4.139653146E-1,-4.112053663E-2
8.597517785E2,-7.579852939E-1,-6.353210211E-1,-1.167142987E0
8.598467595E2,-4.451526403E-1,2.767243609E-2,1.822622609E-3
8.599367645E2,-4.634466171E-1,-5.527392626E-1,-1.948233694E-2
8.600317555E2,-3.239250556E-2,-4.377579093E-1,3.200338036E-2
8.601267155E2,-8.076068014E-2,-1.841174662E-1,2.904941738E-1
8.602167375E2,1.084373966E-1,-9.149520844E-2,-4.687792957E-1
8.603117285E2,9.751870036E-1,-6.924942136E-2,-1.361045718E0
8.604067035E2,-1.012358665E0,4.039969742E-1,-5.450698137E-1
8.604967065E2,-1.810359657E-1,-6.216313839E-1,7.503190637E-2
8.605917015E2,-9.834757447E-2,-6.329870820E-1,-1.777096689E-1
8.606866955E2,-2.709814012E-1,-5.970883369E-1,1.539912373E-1
8.607816865E2,1.729638688E-2,-2.096916288E-1,7.165710926E-1
8.608766775E2,-4.716326483E-3,1.593995956E-3,-2.976222932E-1
8.609716685E2,-2.424784750E-1,-9.120382601E-4,-9.475535750E-1
8.610666605E2,-7.210701704E-1,2.315798104E-1,5.747978091E-1
8.611616515E2,7.937289029E-2,-1.379782557E-1,1.513746738E0
8.612566435E2,1.562388241E-1,-5.676673055E-1,-1.106292456E-1
8.613516345E2,-1.647165775E0,-3.459047377E-1,5.392679200E-2
8.614466255E2,5.460060835E-1,1.973021030E-1,8.384781331E-2
8.615416165E2,-7.274315953E-1,4.937349260E-1,-2.721922398E-1
8.616366095E2,2.053194344E-1,-3.315291107E-1,1.531663299E0
8.617315915E2,-5.426001549E-1,1.422569994E-2,9.864112735E-1
8.618265905E2,4.381451383E-2,-6.404259708E-3,5.336019024E-2
8.619215825E2,5.088405684E-2,-8.047155291E-2,7.238265872E-1
8.620165725E2,5.017743707E-1,-2.637333870E0,-3.199388981E0
8.621115655E2,-2.088380605E-1,-3.132697046E-1,-1.203818679E0
8.622065565E2,-2.101420313E-1,4.369699061E-1,-3.087146282E-1
8.623015465E2,2.415672839E-1,1.757877111E0,9.398968220E-1
8.623965395E2,-3.687558174E-1,-3.723708093E-1,-9.603647888E-2
8.624915305E2,-1.930674464E-1,-6.071206331E-1,-2.742267586E-2
8.625865215E2,-1.460895658E0,9.404622316E-1,6.695213914E-1
8.626815125E2,1.270437360E0,-6.236475706E-1,2.525652647E-1
8.627764875E2,-5.381615162E-1,1.064891577E0,-6.602402031E-2
8.628664965E2,-3.480182588E-1,5.626932383E-1,3.212601840E-1
8.629614805E2,-1.491896659E-1,-1.201390743E0,-1.109520718E-1
8.630564775E2,2.387231290E-1,-2.081257701E-1,9.751775116E-2
8.631514705E2,-6.118261814E-1,-9.165900946E-2,4.567074776E-1
8.632464595E2,2.078377306E-1,2.271770239E-1,-3.721861243E-1
8.633414515E2,1.604097009E0,6.157473326E-1,-8.057972044E-2
8.634364445E2,-3.015974760E-1,2.297265269E-2,1.061823592E-2
8.635314175E2,2.832264602E-1,1.220023036E-1,7.166559696E-1
8.636214265E2,2.931067050E-1,-5.341838002E-1,6.543641686E-1
8.637164175E2,-4.369808733E-1,-4.869650900E-1,1.211155802E-1
8.638114085E2,3.802614212E-1,-5.391458273E-1,-6.594431996E-1
8.639062431E2,1.655119658E-1,-6.678348035E-2,3.082912862E-1
8.640012381E2,-5.071808696E-1,2.508968711E-1,3.998640180E-1
8.640962301E2,1.533726305E-1,5.634177923E-1,5.453822017E-1
8.641912151E2,2.154851705E-1,-5.074397922E-1,4.926778376E-1
8.642861811E2,4.207379371E-2,-5.104811192E-1,-8.740360290E-2
8.643762021E2,6.038308740E-1,-1.061008200E-1,4.478183687E-1
8.644711961E2,1.719919294E-1,-2.841898501E-1,8.761597425E-2
8.645661861E2,-5.657123923E-1,8.583338261E-1,-7.355768085E-1
8.646611601E2,-3.588975072E-1,5.697105527E-1,4.915783703E-1
8.647561471E2,-4.226850346E-2,1.468493044E-1,8.552188277E-1
8.648461611E2,-3.679321706E-1,-2.020298094E-1,-4.354972839E-1
8.649411501E2,-1.036742091E0,1.623801738E-1,1.300088614E-1
8.650361391E2,1.098702669E0,8.306928873E-1,2.963292301E-1
8.651311171E2,-3.823415637E-1,5.253894329E-1,3.700866699E-1
8.652211261E2,4.194274843E-1,-4.381291866E-1,1.080222726E0
8.653161051E2,6.121212244E-1,-4.147708789E-2,5.925058722E-1
8.654110901E2,-2.233966589E-1,-5.121042728E-1,2.957760692E-1
8.655060851E2,7.396395802E-1,-3.405243531E-2,4.562292695E-1
8.656010911E2,-8.997274935E-2,3.488731757E-2,-1.472772658E-1
8.656960821E2,-1.944798082E-1,3.156311214E-1,-5.190386772E-1
8.657910751E2,5.764818192E-1,-1.055017952E-2,3.608700931E-1
8.658860661E2,-3.485054970E-1,6.535332799E-1,6.372948885E-1
8.659810501E2,-7.751117945E-1,-4.926466346E-1,1.084016189E-1
8.660760291E2,-5.519882441E-1,-2.874404490E-1,-5.359445810E-1
8.661660291E2,5.619229674E-1,6.362410635E-2,-9.236389771E-3
8.662610021E2,2.093542069E-1,6.407472491E-2,-7.962813228E-2
8.663510221E2,1.035204291E0,1.299645305E-1,1.056899354E-1
8.664460131E2,7.313106656E-1,5.725273490E-1,9.129122496E-1
8.665410061E2,-5.561344028E-1,-9.700665474E-1,-1.587975025E0
8.666359961E2,-1.395279765E-1,-1.746080518E-1,-1.000254512E0
8.667309881E2,-1.810739338E-1,-1.026721954E0,3.940913081E-1
8.668259721E2,6.529526711E-1,-6.789032817E-1,-6.680961847E-1
8.669209701E2,-1.037267804E0,4.576238692E-1,7.982555032E-2
8.670159441E2,-6.752945781E-1,9.965835810E-1,-1.991407275E-1
8.671059541E2,1.216346264E0,3.887594640E-1,1.418859482E0
8.672009451E2,1.256285608E-1,-7.602445483E-1,-2.156312764E-1
8.672959351E2,-1.500305533E-1,4.157754779E-1,2.043509483E-1
8.673909281E2,9.851310849E-1,-5.300257802E-1,-4.663323984E-2
8.674859141E2,-8.942939043E-1,1.429054379E0,-3.903912008E-1
8.675808951E2,-2.007852316E0,9.597167969E-1,-6.225897670E-1
8.676758831E2,1.753804207E0,-1.787022710E0,6.569018960E-1
8.677658931E2,-6.728567928E-2,-4.330410063E-1,4.407324791E-1
8.678608851E2,-1.610782892E-1,3.874541223E-1,-4.614858925E-1
8.679558641E2,2.177453488E-1,-1.162986279E0,5.964884758E-1
8.680508471E2,-7.608146667E-1,5.704381466E-1,-2.536429763E-1
8.681408571E2,-2.198290825E0,7.960851789E-1,-1.865909696E0
8.682358501E2,1.203098178E0,2.685385942E-1,-7.973913848E-2
8.683308261E2,3.115703166E-1,-2.783558369E-1,1.663464785E0
8.684208301E2,-7.555896044E-1,-3.232415617E-1,-7.486338615E-1
8.685158211E2,-5.250201225E-1,-3.021031916E-1,2.995989919E-1
8.686108161E2,1.780775189E-1,-3.081601262E-1,1.016739845E0
8.687057961E2,2.076028148E-3,-7.003644109E-2,-3.324449658E-1
8.688007691E2,-2.235252261E-1,7.597187757E-1,-6.595675945E-1
8.688956411E2,4.078358710E-1,6.803004742E-1,4.503134787E-1
8.689856591E2,1.584357738E0,-4.263076782E-1,2.339580059E0
8.690806491E2,-8.163912296E-1,-3.181808591E-1,-1.020884037E0
8.691756411E2,-3.267348111E-1,3.892453015E-1,-6.441403627E-1
8.692706121E2,4.426358342E-1,-4.910702705E-1,9.945612401E-2
8.693606221E2,1.766954549E-2,-1.232602745E-1,4.743832648E-1
8.694556151E2,-1.598291695E-1,9.538300037E-1,-7.247328162E-1
8.695506071E2,4.733419120E-1,7.590020299E-1,3.302244246E-1
8.696455841E2,-8.184686899E-1,-7.107928395E-1,1.830821112E-2
8.697405881E2,1.785852015E-1,-5.602102280E-1,-1.232493147E-1
8.698355641E2,5.370561481E-1,-3.296584487E-1,3.575067520E-1
8.699305541E2,3.790589869E-1,5.348169804E-1,-9.492508769E-1
8.700255611E2,1.659818649E0,-3.055301905E-1,-5.511274561E-2
8.701205551E2,-1.382131696E0,-8.483729362E-1,-2.154284716E-1
8.702155471E2,-1.187426567E0,-5.479521155E-1,-1.822430849E0
8.703105371E2,-6.893296838E-1,-2.720673084E-1,5.067635775E-1
8.704055291E2,-4.132987261E-1,-4.905382991E-1,8.106218576E-1
8.705005201E2,-3.844868839E-1,2.386983335E-1,-9.542325884E-2
8.705955081E2,-3.168698549E-1,-1.971271485E-1,-5.863252282E-1
8.706905021E2,8.131170273E-1,2.597078681E-1,-5.616687536E-1
8.707854941E2,4.396939650E-2,5.899682641E-1,3.631308675E-1
8.708804541E2,2.106980830E-1,-1.309549212E-1,-3.729578853E-2
8.709704761E2,5.314033031E-1,-3.785947859E-1,1.307277083E-1
8.710654451E2,1.118039727E0,-4.458568096E-1,6.719283760E-2
8.711554541E2,-3.235045075E-1,2.685645036E-2,-6.314266473E-2
8.712504521E2,5.570717528E-2,-1.137321629E-2,-1.454018354E0
8.713454421E2,4.444154203E-1,3.767497838E-1,5.136260986E-1
8.714404341E2,-3.267375827E-1,6.222275496E-1,-1.226739027E-2
8.715354261E2,-6.924450994E-1,-1.101357579E0,-1.220130682E0
8.716304161E2,4.313962162E-2,-3.519295752E-1,8.654236794E-1
8.717254081E2,-3.487446308E-1,-2.167219296E-2,3.586945534E-1
8.718203861E2,-3.411959708E-1,7.283621281E-2,-2.829529643E-1
8.719103911E2,8.654483557E-1,3.684289753E-1,-6.436684132E-1
8.720053801E2,-4.065405428E-1,1.393340081E-1,-3.924895823E-1
8.721003731E2,6.132535636E-2,-3.074252307E-1,2.443144321E-1
8.721953661E2,-8.331876248E-2,-3.686957657E-1,2.719812095E-1
8.722903341E2,-3.874521255E-1,7.790735364E-2,2.290336043E-1
8.723803481E2,-1.513880044E-1,-2.160990238E-1,3.559719622E-1
8.724753391E2,2.795805931E-1,-2.572439611E-1,4.372552037E-2
8.725703311E2,-2.869215310E-1,4.445365071E-1,-7.366979718E-1
8.726653051E2,-2.526864111E-1,3.106248975E-1,-1.211404055E-1
8.727553111E2,6.396905780E-1,-1.772630811E-1,2.140108347E-1
8.728502961E2,6.185894608E-1,-4.874232113E-1,2.647781372E-2
8.729402971E2,3.504122496E-1,-5.396150351E-1,-2.208357155E-1
8.730352891E2,-1.504437346E-2,2.203145027E-1,-3.518695943E-3
8.731302531E2,5.441706777E-1,6.470299363E-1,-1.332777619E0
8.732202711E2,3.811815679E-1,-3.075658381E-1,4.273307621E-1
8.733152621E2,2.458186150E-1,7.165514827E-1,3.346523345E-1
8.734102541E2,-1.426769972E0,-1.390306830E0,-7.325409055E-1
8.735052411E2,-4.380930960E-1,3.820218146E-1,4.624715447E-2
8.736002361E2,7.763090730E-2,-4.322726429E-1,1.277289748E0
8.736952271E2,1.661857218E-1,-8.772916794E-1,-1.924407929E-1
8.737902131E2,1.335363239E-1,-9.290407412E-3,5.761934519E-1
8.738850511E2,4.990303218E-1,6.785817742E-1,-1.133034706E0
8.739800441E2,-5.085575581E-1,-5.435590744E-1,1.771067530E-1
8.740700661E2,3.131180704E-1,-3.177653551E-1,-4.500473142E-1
8.741650551E2,7.261937261E-1,-3.095169365E-1,6.606558561E-1
8.742600461E2,8.565207124E-1,-1.497233063E-1,2.201770991E-1
8.743550391E2,-6.655285954E-1,-3.017581105E-1,-2.759526074E-1
8.744500271E2,5.764859915E-1,5.116875172E-1,-1.331938982E0
8.745449931E2,3.940913379E-1,2.090807557E-1,7.790980339E-1
8.746399851E2,-1.401952863E0,3.018455803E-1,-9.009572268E-1
8.747300061E2,-1.014214009E-1,-8.034368157E-1,-1.452333927E0
8.748249951E2,-2.036000490E-1,-1.180530414E-1,9.176049232E-1
8.749199631E2,-4.709413052E-1,-9.711552411E-2,8.180931211E-1
8.750149591E2,-4.680995345E-1,5.169823021E-2,-3.714049757E-1
8.751049711E2,8.718983531E-1,7.267847657E-1,-6.546174288E-1
8.751999351E2,-3.479549289E-1,1.843479723E-1,-1.289811879E-1
8.752949241E2,-1.722642034E-1,6.193689108E-1,-3.400143385E-1
8.753849461E2,4.876270592E-1,-3.671834171E-1,-4.418375194E-1
8.754799371E2,4.495049119E-1,-5.194616318E-1,1.869709045E-1
8.755749261E2,1.317700386E0,-5.782383680E-1,8.920035362E-1
8.756699201E2,1.274083734E0,-6.613374352E-1,-9.991547465E-2
8.757649121E2,5.134433508E-1,5.202379227E-1,-1.000167847E0
8.758598901E2,-1.775864840E0,1.072125077E0,-1.282487988E0
8.759499001E2,-8.452632427E-1,7.001380324E-1,-1.868972063E0
8.760448851E2,-2.344289720E-1,2.068362087E-1,-1.276466489E0
8.761398781E2,2.721939087E-1,-7.308705151E-2,-1.362273932E0
8.762348401E2,3.128939867E-1,-3.417873681E-1,-8.483937979E-1
8.763248441E2,7.207522392E-1,-6.260875463E-1,-7.003397495E-2
8.764148491E2,2.913057208E-1,-4.009743035E-1,1.019352674E-1
8.765098431E2,4.100736603E-2,-4.315645695E-1,-1.155252576E0
8.766048351E2,5.838615298E-1,-1.151517510E0,-6.264001131E-1
8.766998141E2,-4.622871280E-1,-1.084019020E-1,-6.658174992E-1
8.767948101E2,-3.492496014E-1,-6.384114623E-1,-4.868824780E-1
8.768898091E2,8.622592688E-1,-1.979700774E-1,-1.109031215E-1
8.769847871E2,6.192252636E-1,-6.441956758E-1,2.998374104E-1
8.770797741E2,-5.190820247E-2,3.159181178E-1,-1.119663239E0
8.771697841E2,3.713497519E-1,-2.154064626E-1,-1.043313622E0
8.772647761E2,-4.361803532E-1,1.044464469E0,-1.992618442E-1
8.773597661E2,4.332326949E-1,5.334096551E-1,2.327152640E-1
8.774547581E2,8.872890472E-1,2.034843117E-1,2.307811230E-1
8.775497331E2,7.504099607E-1,-6.617572308E-1,8.433903456E-1
8.776397411E2,-1.159524024E-1,2.539075911E-1,-3.228539601E-2
8.777347271E2,-9.811581373E-1,1.370776072E-2,-2.907868624E-1
8.778297231E2,5.352171659E-1,-8.046117425E-1,-5.153005123E-1
8.779247161E2,-8.430249095E-1,1.206456184E0,6.965414882E-1
8.780196861E2,-9.209755063E-1,9.617688060E-1,4.016857445E-1
8.781146671E2,-1.556576490E-1,1.130361408E-1,5.165610909E-1
8.782046891E2,-2.264866382E-1,-7.473909259E-1,6.705970764E-1
8.782996811E2,-5.198871493E-1,4.476530254E-1,7.942239754E-3
8.783946441E2,-7.485888898E-2,-6.315767765E-2,-1.403768063E-1
8.784896341E2,7.570628822E-2,-2.362351418E-1,4.348672032E-1
8.785846311E2,-6.636466980E-1,5.962665677E-1,-2.807342634E-2
8.786746481E2,-8.116692901E-1,-2.006538153E0,5.864908174E-2
8.787696321E2,-1.094775677E0,-2.339531422E0,8.158735037E-1
8.788646021E2,-2.810631096E-1,-9.455988407E-1,5.068132877E-1
8.789594626E2,5.930997133E-1,5.542021394E-1,4.706245065E-1
8.790494826E2,1.600064754E0,1.808599830E-1,-5.274370909E-1
8.791444776E2,-4.469729960E-1,1.583551764E0,1.852215230E-1
8.792394406E2,4.165121615E-1,1.459703922E0,9.891126305E-2
8.793294426E2,2.730422914E-1,1.068161845E0,-4.468815401E-2
8.794244386E2,-2.580264807E-1,1.266179383E-1,5.496498942E-1
8.795144446E2,-1.461771727E-1,1.663221717E-1,5.025894046E-1
8.796094216E2,-1.418901235E-1,-1.373902410E-1,3.720928356E-2
8.797044116E2,-4.346440434E-1,-2.247541696E-1,-1.792975813E-1
8.797993976E2,1.221585572E-1,1.000848532E0,-1.864489764E-1
8.798894046E2,5.311645865E-1,-6.431627870E-1,1.200375855E-1
8.799844006E2,-7.402871549E-2,-8.121091723E-1,3.473371565E-1
8.800793816E2,-7.576193810E-1,-5.029494166E-1,1.863545477E-1
8.801743776E2,1.914065033E-1,8.323401213E-1,1.408277359E-2
8.802693756E2,-8.169862628E-2,9.521811008E-1,-9.466801882E-1
8.803643666E2,3.152222931E-2,1.355092287E0,-5.945942402E-1
8.804593426E2,1.257634312E-1,-4.684822261E-1,-6.978893280E-2
8.805493466E2,3.419273198E-1,-1.450262666E0,-1.384623945E-1
8.806443406E2,3.515210152E-1,3.241262436E-1,-1.590180327E-3
8.807393326E2,5.588030219E-1,4.557426572E-1,-6.308774948E-1
8.808343246E2,8.357299864E-2,1.012692451E0,1.444708705E-1
8.809293146E2,1.344859004E-1,-5.108063221E-1,7.997873425E-1
8.810243066E2,1.816826165E-1,-7.507816553E-1,-3.725551069E-2
8.811192986E2,-5.698210597E-1,-7.472961396E-2,6.562197804E-1
8.812142886E2,-7.452036142E-1,-1.868254505E-2,1.792219132E-1
8.813092816E2,-2.273128927E-1,1.199301481E0,7.022852302E-1
8.814042726E2,-1.105268970E-1,2.879032493E-1,-6.432903558E-2
8.814992466E2,-7.043415308E-2,-6.404110193E-1,7.396025956E-2
8.815892556E2,-2.988162637E-1,-7.998898625E-1,6.914430261E-1
8.816842466E2,-2.422191501E-1,8.921080232E-1,-3.417445421E-1
8.817792396E2,-4.983311892E-1,-2.359606475E-1,5.445963144E-1
8.818742166E2,-1.041764498E0,-1.880680919E0,1.084080100E0
8.819642226E2,-5.550729632E-1,1.291825891E0,-6.296185255E-1
8.820592146E2,-6.916277111E-2,-4.172602594E-1,3.926918805E-1
8.821542036E2,-6.507146955E-1,4.840250909E-1,4.327243865E-1
8.822491966E2,5.032299757E-1,1.064637542E0,1.811857671E-1
8.823441866E2,2.541535199E-1,6.380804777E-1,-3.446531296E-1
8.824391796E2,-8.414119482E-1,-1.516422749E0,1.021639824E0
8.825341656E2,-8.873867393E-1,-4.828669131E-1,-2.581149936E-1
8.826291616E2,1.202159166E0,-8.715448380E-1,1.548353910E0
8.827241536E2,4.718071222E-1,-1.725025922E-1,7.792046666E-1
