"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.604520810E3,6.743563805E-3,-1.909073815E-2,-6.691848394E-3
2.604615793E3,1.177591365E-2,3.450749442E-3,2.309451438E-2
2.604710759E3,-1.675369032E-2,1.920346543E-2,-1.241783146E-2
2.604800766E3,3.442378948E-3,3.315696260E-3,-4.711444955E-3
2.604895754E3,8.612775244E-3,4.472078290E-3,1.235130709E-2
2.604990737E3,-1.135807205E-2,-1.492325217E-2,-1.442520041E-2
2.605085724E3,3.106496669E-2,4.477103706E-3,-6.651826203E-3
2.605180693E3,1.207106048E-3,1.291308273E-2,4.647997848E-4
2.605270693E3,-3.800896928E-2,-3.417091072E-2,1.350914245E-3
2.605365682E3,4.481665418E-2,-2.420209348E-2,1.376529131E-2
2.605460668E3,-4.770124331E-2,1.269039232E-2,-2.186095109E-3
2.605555655E3,7.691852283E-3,-3.079998493E-2,2.759628696E-3
2.605650639E3,1.153728692E-3,-9.308382869E-4,1.213271078E-2
2.605745625E3,-3.056612797E-2,-1.286957972E-2,-8.355961181E-3
2.605840612E3,2.262562048E-3,-2.545427904E-2,1.540974062E-2
2.605935596E3,-1.043860428E-2,-1.275952905E-2,2.460147021E-3
2.606030582E3,-8.267074823E-3,-9.594597854E-3,-5.007751752E-3
2.606125560E3,1.075541042E-2,-4.138980061E-3,8.973684162E-3
2.606220554E3,-1.676263288E-2,1.697769575E-2,-1.799870282E-2
2.606315540E3,-3.492208943E-2,-3.842282668E-2,1.611877978E-2
2.606410527E3,1.289423835E-2,-7.332612295E-3,8.982742205E-3
2.606505483E3,-4.012504965E-2,5.165593233E-3,-1.608538814E-2
2.606600481E3,-9.374467656E-3,-2.019106969E-2,8.772670291E-3
2.606690484E3,1.074078027E-2,3.105348349E-2,2.345071553E-4
2.606785470E3,-2.322778478E-2,1.069683954E-2,3.170846030E-3
2.606880338E3,-1.689855941E-2,-1.161122322E-2,1.929687895E-2
2.606975314E3,-4.068857059E-3,1.294759009E-2,4.374349955E-3
2.607070312E3,-2.320965938E-2,2.039140835E-2,6.270353217E-3
2.607165296E3,3.354510060E-3,2.476896718E-2,7.564609405E-3
2.607260277E3,2.752575674E-4,4.820319638E-2,-1.069632452E-2
2.607355242E3,5.549120530E-2,9.072471410E-3,1.767154783E-2
2.607450255E3,-9.069747292E-3,1.193243638E-2,-1.812341623E-2
2.607545241E3,1.012774836E-2,-6.035802420E-3,-1.044307183E-2
2.607640199E3,1.451058080E-3,6.800314412E-3,7.536342368E-3
2.607730212E3,-2.582803136E-3,-6.974851131E-4,-8.483277634E-3
2.607825198E3,2.702490054E-2,3.773136064E-3,1.308059692E-2
2.607920185E3,-3.548176726E-3,5.699350033E-3,-1.281778514E-2
2.608015171E3,-2.589278156E-3,1.501217019E-3,3.187083639E-3
2.608110156E3,-9.928985499E-3,4.122958053E-4,9.539815946E-4
2.608205142E3,1.989044063E-2,1.865218394E-2,-2.070938936E-3
2.608300128E3,-1.609686017E-2,-9.270609356E-3,-1.401301380E-2
2.608395112E3,5.084116757E-2,-8.947728202E-3,2.555633197E-3
2.608490100E3,-2.570160478E-2,1.310017891E-2,-9.958704002E-3
2.608585087E3,1.172680315E-2,-2.733201347E-2,-1.799997501E-2
2.608680054E3,2.113150433E-2,4.727385007E-3,-5.279542878E-3
2.608770057E3,-5.342628341E-3,1.201487239E-2,-2.366407961E-2
2.608865043E3,5.084536038E-3,8.949899115E-3,8.383302949E-3
2.608960030E3,-3.441557288E-3,9.991259314E-3,1.043050643E-2
2.609055002E3,-1.499376446E-2,-8.272818290E-3,-2.756045724E-4
2.609150001E3,5.227521993E-3,7.736504544E-3,-7.621943485E-3
2.609244988E3,-2.339969855E-3,1.096876059E-2,8.276159875E-3
2.609339973E3,-4.973587021E-2,-5.340564623E-2,-2.813631110E-2
2.609434934E3,5.404689908E-2,-3.039390594E-2,2.280683629E-2
2.609529929E3,-3.632603586E-2,1.074934471E-2,2.637322526E-3
2.609624929E3,-2.229459397E-2,-6.395101082E-3,-2.059375681E-2
2.609719916E3,-3.312619403E-2,5.862592906E-2,-2.095388062E-2
2.609814902E3,1.002279297E-1,-6.890873611E-2,-2.665139548E-2
2.609909879E3,-8.534482121E-2,-2.142953873E-2,2.576865256E-2
2.610004856E3,-3.273819387E-2,-3.859750181E-2,-3.758173063E-2
2.610094860E3,-2.267684974E-2,7.140648365E-2,-4.881178960E-3
2.610189846E3,-2.167323232E-2,2.466832548E-1,7.753282040E-2
2.610284831E3,1.775370724E-2,2.789131179E-2,1.167017780E-2
2.610379817E3,-1.520670485E-2,2.855636477E-1,1.967786551E-1
2.610474804E3,2.946917117E-1,-2.482369393E-1,-2.243417948E-1
2.610569788E3,-1.812130958E-1,-4.553421438E-1,-6.493868679E-2
2.610664775E3,2.806129865E-2,-5.340871960E-2,-5.071279779E-2
2.610759762E3,-2.543129027E-2,8.773485571E-2,8.783046156E-2
2.610854746E3,-1.072193868E-2,5.215800554E-2,-1.949300617E-2
2.610949732E3,2.963916026E-2,8.533478528E-2,-1.816330850E-2
2.611044719E3,1.771726459E-2,5.985763669E-2,2.337587252E-2
2.611139676E3,-3.897937713E-3,-3.863667324E-2,-2.223492973E-2
2.611234664E3,3.242371231E-2,-6.308126450E-2,-2.818304114E-2
2.611324677E3,-3.913217783E-2,-6.757316180E-3,-9.894079529E-3
2.611419663E3,-6.163279992E-3,-3.533206135E-2,1.293152384E-2
2.611514618E3,3.123082593E-2,2.443123236E-2,-2.313924767E-2
2.611604620E3,1.393827144E-3,2.115401998E-2,-1.381606422E-2
2.611694622E3,3.446765989E-2,-1.063952968E-2,-2.682802267E-3
2.611789608E3,1.200260501E-2,5.430191383E-2,-1.167202089E-2
2.611884468E3,-5.979194306E-3,-1.178009156E-2,1.297432929E-2
2.611979430E3,5.652117543E-3,-7.438642904E-3,2.052275464E-2
2.612069439E3,2.169560641E-2,1.820823923E-2,7.847633213E-3
2.612164425E3,4.685754888E-3,4.373360891E-3,2.165947855E-2
2.612259413E3,-6.611199351E-4,1.927520707E-2,1.941951551E-2
2.612354394E3,-1.329699904E-2,2.241892740E-2,7.643803954E-3
2.612449360E3,-1.785845309E-2,2.044267394E-2,5.129010603E-2
2.612539370E3,2.515422367E-2,8.695738390E-3,-3.572412999E-3
2.612634357E3,3.919704258E-2,-2.331003360E-2,-2.036116831E-2
2.612729337E3,4.028621595E-3,-2.443372272E-2,-7.842265069E-3
2.612824312E3,3.684713272E-3,-6.110499147E-3,3.370333835E-2
2.612914314E3,-1.825133711E-2,1.913900673E-2,-3.158648312E-2
2.613009301E3,4.312285408E-2,1.317630149E-2,1.274353266E-2
2.613104285E3,-2.811116725E-2,1.168522169E-3,1.532693766E-2
2.613199268E3,7.240259554E-3,-5.219694693E-3,-1.837023161E-2
2.613294234E3,2.506927028E-2,5.631401669E-3,1.053901110E-2
2.613384245E3,-1.934257708E-2,1.170323882E-2,-2.718487382E-2
2.613479229E3,4.307617620E-2,1.211163215E-2,1.495300978E-2
2.613574209E3,-4.486090620E-4,3.377992660E-3,8.193062618E-3
2.613669203E3,-1.423380431E-2,1.073667593E-2,-2.610898577E-3
2.613764184E3,1.967964694E-2,-1.358917449E-2,2.016990446E-2
2.613859161E3,7.289668429E-4,-4.184859339E-3,-9.871359915E-3
2.613954160E3,1.669050939E-2,-1.374073885E-2,-9.688754566E-3
2.614049145E3,-4.685574095E-4,3.307072213E-3,2.867907519E-3
2.614144132E3,-7.918870077E-3,-3.153258469E-3,1.755685429E-3
2.614239119E3,6.990629714E-3,-5.233636592E-3,-2.283763897E-4
2.614334103E3,2.612861618E-2,-3.078977810E-3,-6.458907388E-3
2.614429089E3,-3.545532003E-2,1.041111816E-2,-3.266689181E-2
2.614524062E3,6.008501351E-2,-2.425575256E-2,5.644088145E-3
2.614614063E3,-1.986982115E-2,4.232999869E-3,1.436911244E-2
2.614709034E3,-9.021182545E-3,-1.074817497E-2,-8.908579126E-3
2.614799034E3,1.632019132E-2,-6.342546083E-3,6.203123368E-3
2.614894020E3,3.591417568E-3,5.269531161E-3,-6.761816796E-3
2.614989007E3,5.783712491E-3,4.176187795E-3,-1.525975112E-2
2.615083993E3,-6.269885693E-3,-4.244098905E-3,2.832304873E-2
2.615178979E3,-8.243708871E-3,6.309346296E-3,2.693935996E-3
2.615273964E3,-1.045228168E-2,-9.671509266E-3,1.231449191E-2
2.615368920E3,6.276882777E-5,6.367053371E-3,1.447118819E-2
2.615458937E3,-4.333540425E-2,-2.266971394E-2,-1.797380741E-3
2.615553899E3,7.237631083E-2,-2.852741629E-2,2.166520245E-2
2.615643910E3,-2.532743104E-2,-8.756889030E-3,-4.886090755E-3
2.615738897E3,-9.266168810E-3,-2.795564942E-2,-1.958192885E-2
2.615833855E3,1.477068570E-2,-1.062570140E-2,2.424165420E-2
2.615923867E3,-3.283785656E-2,1.830004738E-3,-1.459956262E-2
2.616018854E3,2.166053047E-3,-5.465724505E-3,-5.740233231E-3
2.616113842E3,-2.138297446E-2,7.301978301E-3,9.970653802E-3
2.616208801E3,-7.402211893E-3,5.126837175E-3,-1.441424992E-2
2.616298813E3,-3.240350867E-3,-1.196785364E-3,5.626436905E-4
2.616393799E3,1.053532586E-2,2.550312877E-2,-7.969020866E-3
2.616488786E3,-1.587001979E-2,-2.260711044E-2,-1.658077538E-2
2.616583746E3,5.087606236E-2,-9.426032193E-3,1.275007706E-2
2.616678738E3,-2.558230422E-2,1.153302286E-2,-1.364341751E-2
2.616773727E3,4.991459101E-2,-4.133739974E-3,-6.492045242E-3
2.616868567E3,3.473199531E-2,4.818513617E-2,1.123333443E-2
2.616963564E3,-8.583449759E-3,1.062922273E-2,-1.248705853E-2
2.617058560E3,6.132993381E-3,-1.584309526E-2,2.184317820E-2
2.617153547E3,8.340216242E-3,1.611440815E-2,-6.600634078E-4
2.617248533E3,-1.181686297E-2,-7.419319358E-3,2.442373428E-3
2.617343491E3,1.464799605E-2,4.509756342E-3,1.539775729E-2
2.617433496E3,-4.359303974E-3,1.926817000E-2,-9.339808486E-3
2.617528462E3,-4.798200727E-2,-1.705982164E-2,9.556745179E-3
2.617618478E3,2.757364139E-2,-8.254353888E-3,-1.509840135E-3
2.617713466E3,-3.525157645E-2,2.135999873E-2,-2.207649406E-3
2.617808438E3,1.381784957E-2,-2.112298645E-2,-7.992453873E-3
2.617903436E3,2.976674819E-3,1.728606597E-2,4.539084621E-3
2.617998423E3,-1.283505931E-2,1.607583277E-2,-1.692279056E-2
2.618093409E3,3.006627318E-3,-5.115896929E-3,3.532241331E-3
2.618188394E3,-4.437265452E-3,-1.948935445E-3,2.386246575E-3
2.618283380E3,-4.324654117E-3,-9.660006035E-4,-1.574627310E-2
2.618378338E3,1.853261259E-3,-8.300058544E-4,1.200859807E-2
2.618468350E3,-8.826934732E-3,1.830026135E-2,8.618390188E-3
2.618563325E3,-2.156153508E-2,-1.586625725E-2,1.607685909E-2
2.618653325E3,5.186799169E-2,-1.028177980E-2,7.148695178E-3
2.618748313E3,-3.220073879E-2,1.494231354E-2,1.997218234E-3
2.618843298E3,-1.603243314E-2,-3.090262972E-2,-9.392742999E-3
2.618938284E3,1.134046074E-2,1.298519317E-2,8.790375665E-3
2.619033270E3,-2.255816711E-3,2.124568913E-3,-1.899448968E-2
2.619128257E3,1.253938116E-2,-6.285318639E-3,-2.844876843E-3
2.619223228E3,-5.657254253E-3,5.381834693E-3,7.585784420E-3
2.619318228E3,-1.393977553E-2,-1.014201916E-4,-2.123394422E-2
2.619413198E3,2.422891185E-2,-7.382857148E-3,-2.750609536E-3
2.619503202E3,1.039243303E-2,1.493238937E-2,-1.042464189E-2
2.619598164E3,-2.577706799E-2,-1.822874881E-2,4.272966180E-3
2.619688173E3,4.333293438E-2,-1.371724717E-2,4.886842798E-3
2.619783159E3,-4.703633860E-2,1.679392532E-2,-1.098547503E-2
2.619878146E3,1.266507432E-2,-1.822364889E-2,-1.669404097E-2
2.619973121E3,1.887395978E-2,1.065984950E-3,-7.315852563E-4
2.620068104E3,-1.387219783E-2,1.037449203E-2,-3.409824520E-2
2.620158105E3,-5.403512157E-3,-3.751577064E-2,-8.257858455E-3
2.620253091E3,-1.712202840E-2,-1.306321472E-2,-1.592234895E-2
2.620348060E3,1.805149578E-2,-2.257517166E-2,-2.086765505E-2
2.620443056E3,1.172567066E-2,-1.304226927E-2,-3.161413595E-2
2.620538050E3,-1.294170041E-3,3.175420687E-2,-1.378580742E-2
2.620633029E3,-6.601124071E-3,-2.153381519E-2,7.709153928E-3
2.620727999E3,1.800343208E-2,-2.045081556E-2,-1.230691932E-2
2.620818007E3,-4.054847360E-2,9.165213443E-3,-1.505604200E-2
2.620912994E3,-1.928582601E-2,-3.760242462E-2,4.498925526E-3
2.621007971E3,-6.657735445E-3,2.108987607E-2,1.789693779E-4
2.621102938E3,1.045275945E-2,-2.318680054E-3,-2.763901139E-3
2.621192953E3,8.344793692E-3,-1.297979336E-2,-5.450084573E-4
2.621287940E3,-2.306083217E-3,9.367595427E-3,-7.070657331E-3
2.621382901E3,-5.120236427E-2,-1.533021405E-2,3.121846385E-5
2.621472907E3,1.850750297E-3,1.265972853E-2,5.837923381E-3
2.621567876E3,-1.610788895E-4,2.856160700E-2,-1.661589742E-2
2.621657884E3,3.912892938E-2,1.814568788E-2,-2.242603805E-3
2.621752857E3,4.340039939E-2,2.241360024E-2,-6.481483113E-3
2.621847730E3,-3.718663007E-2,-9.927281179E-3,-2.297369018E-2
2.621942711E3,1.682376489E-2,-1.060033310E-2,1.066205371E-2
2.622032725E3,-9.669973515E-3,-1.172206597E-3,-5.599264987E-3
2.622127712E3,3.499683738E-2,1.716930419E-2,-9.416284040E-3
2.622222691E3,2.743330039E-2,5.491724238E-3,1.186648943E-2
2.622317676E3,2.327491902E-2,2.146092243E-2,-3.040021984E-3
2.622412645E3,-1.820790395E-2,3.244035179E-3,8.468309417E-3
2.622502658E3,4.200269002E-3,-9.659542702E-4,1.714179380E-4
2.622597631E3,-1.811879687E-2,2.879230492E-2,-1.176068373E-2
2.622692616E3,1.367205195E-2,6.620191969E-3,1.312499773E-2
2.622787597E3,1.175904740E-2,2.262682188E-3,-1.339420304E-2
2.622877602E3,-2.227700315E-2,9.584709071E-3,-1.587014645E-2
2.622972586E3,-1.050569862E-2,-2.341065183E-2,-1.340629160E-2
2.623067555E3,-1.812130213E-2,-2.014787681E-2,7.910298184E-3
2.623162552E3,-4.259080160E-3,-5.206528120E-3,-3.740618238E-3
2.623257545E3,-2.048078459E-4,-7.232223637E-3,1.983391494E-2
2.623352532E3,-2.030065469E-2,6.439191202E-5,5.270656548E-4
2.623447494E3,-6.419961806E-3,9.061575838E-5,-6.800367031E-3
2.623542503E3,-1.143357833E-3,-4.172931891E-3,-5.585850216E-3
2.623637490E3,-2.027960122E-2,6.812547781E-6,-8.979304694E-3
2.623732477E3,2.102768235E-2,-2.320779115E-2,1.821721904E-2
2.623827462E3,-4.593066499E-2,4.190347157E-3,1.508342102E-3
2.623922448E3,-3.481332678E-3,-7.338718046E-3,1.374223176E-2
2.624017422E3,1.782595762E-3,6.530272774E-3,1.167565677E-2
2.624112406E3,-1.839367114E-2,1.069586631E-2,6.146500353E-3
2.624207384E3,3.882018849E-3,-8.357499726E-3,2.034731768E-2
2.624297393E3,-1.835140586E-2,1.279633120E-2,-2.315662103E-3
2.624392380E3,1.145434193E-2,7.577598095E-3,-4.084266722E-3
2.624487351E3,2.425457723E-2,1.401705574E-2,-1.032876503E-2
2.624577352E3,4.012779519E-2,5.032950640E-2,-1.458697952E-2
2.624672339E3,3.108030418E-3,-2.123903669E-2,-1.035104785E-2
2.624767299E3,3.381611407E-2,-6.136620883E-3,1.592291985E-3
2.624857312E3,-2.460359409E-2,5.342468154E-3,-8.553129621E-3
2.624952285E3,4.017708823E-2,-4.999352619E-3,8.067692630E-3
2.625047284E3,2.206317335E-2,2.055282705E-2,8.885327727E-3
2.625142271E3,-1.144365291E-3,6.540496368E-3,-8.307103068E-3
2.625237233E3,-1.250118366E-3,-1.043944247E-2,1.306479145E-2
2.625327234E3,-1.019232674E-3,-2.020698274E-3,-1.678211987E-2
2.625422230E3,-3.154360689E-3,-4.153873306E-3,-1.466249488E-2
2.625517216E3,-2.168713836E-3,1.294052321E-2,-8.317204192E-3
2.625612200E3,4.101749975E-3,3.858062252E-2,-3.018455347E-3
2.625707173E3,-1.695982926E-2,-1.592568681E-2,-9.391608648E-3
2.625802170E3,5.627579615E-2,-9.173899889E-3,7.254734170E-3
2.625897158E3,-3.829684481E-2,1.170660555E-2,-1.181562152E-2
2.625992146E3,-2.771808952E-2,-5.106574669E-2,1.943303272E-2
2.626087112E3,-1.299277693E-2,-1.262146141E-2,2.262377366E-2
2.626182117E3,-1.069090515E-2,-1.696444862E-2,1.359679387E-3
2.626277104E3,3.073576465E-2,7.679884788E-3,-5.798575934E-3
2.626372091E3,-5.473021884E-3,-8.407567628E-3,7.778215688E-3
2.626467076E3,-7.472575642E-3,-1.172931027E-2,-1.245153323E-2
2.626562062E3,-1.079549361E-2,-2.557146735E-2,6.767172832E-3
2.626657028E3,-1.223720959E-3,2.345175669E-2,-1.357934065E-2
2.626747037E3,-8.721517399E-3,-3.621974587E-2,1.536511909E-2
2.626841865E3,2.944491990E-2,1.955037005E-4,1.664004289E-2
2.626936851E3,-4.970877618E-2,-1.165388525E-1,-1.984636858E-2
2.627031835E3,2.278770655E-1,1.731228977E-1,-1.441346109E-1
2.627126824E3,7.410644740E-2,2.533056438E-1,5.441016704E-2
2.627221781E3,2.386051416E-2,7.909636199E-2,1.521619409E-2
2.627311784E3,-1.839422621E-2,6.359328516E-3,5.520842969E-3
2.627401785E3,-4.623784684E-3,1.121665817E-3,1.418752130E-2
2.627496772E3,-3.742221743E-2,-1.720693521E-2,-9.568864480E-4
2.627591756E3,-1.220592065E-3,-7.243314385E-2,1.664021052E-2
2.627686743E3,-2.452175133E-2,1.962105045E-3,-2.755039744E-2
2.627781700E3,-1.401961222E-2,-3.519116342E-2,5.717666820E-3
2.627871716E3,2.189611830E-2,6.610743236E-3,2.186552621E-2
2.627966688E3,-3.543115407E-2,2.337298915E-2,2.095744945E-3
2.628056689E3,-9.803741239E-3,-4.366783798E-2,1.538190339E-2
2.628151675E3,-4.561237991E-3,-4.185463767E-3,9.931401350E-3
2.628246662E3,4.083029460E-3,2.239470556E-2,-1.992337033E-2
2.628341635E3,-3.425548552E-3,-1.060864702E-2,2.509099431E-3
2.628436633E3,-8.585996926E-3,-5.011834949E-2,-2.709274879E-3
2.628531621E3,2.026111819E-3,3.182112705E-3,-2.199928835E-2
2.628626578E3,3.148634359E-2,3.542133048E-2,7.974248379E-3
2.628721574E3,-1.734195277E-2,1.098092413E-3,9.788357653E-3
2.628811579E3,-6.928163115E-3,1.492713839E-1,-2.159833722E-2
2.628906565E3,1.259874851E-1,3.623130918E-1,3.951768950E-2
2.629001547E3,-1.344854534E-1,-7.645260096E-1,-8.840290457E-2
2.629096513E3,-4.433878232E-3,4.537655711E-1,9.651857615E-2
2.629191502E3,2.026875168E-1,2.552582184E-3,-1.181770638E-1
2.629281512E3,-4.277236015E-2,-5.544364825E-2,2.466248162E-2
2.629376496E3,-2.501749061E-2,-1.579241455E-2,5.343672261E-2
2.629471483E3,1.909920387E-2,3.269723151E-3,-2.506353334E-2
2.629566448E3,3.587801754E-2,2.262778580E-2,-1.552063506E-3
2.629656451E3,-2.159362100E-2,-4.199027549E-3,1.506376080E-2
2.629751441E3,8.271862753E-3,1.290795114E-2,-3.902065335E-3
2.629846421E3,-1.083032321E-2,3.091278672E-2,-1.693477109E-2
2.629941387E3,5.588423088E-2,1.110230200E-2,3.063805774E-2
2.630031389E3,-2.773733065E-2,2.865222096E-2,-3.093248606E-2
2.630121389E3,2.529091761E-2,-5.133057013E-3,2.716970397E-3
2.630216375E3,9.272604249E-3,2.254256606E-2,3.503589192E-3
2.630311354E3,5.612688139E-2,5.251189321E-2,-1.748764701E-2
2.630406330E3,3.261592239E-2,3.758011758E-2,4.726650193E-3
2.630501332E3,-2.259197831E-2,1.102213282E-3,6.486834493E-3
2.630596306E3,1.999291591E-2,1.508528925E-2,-5.959218834E-3
2.630686307E3,5.068206228E-3,5.463069770E-3,3.530419432E-3
2.630781292E3,3.161044419E-2,2.795606852E-2,4.920658539E-4
2.630876278E3,-2.046230063E-2,1.282068156E-2,1.132176607E-3
2.630971265E3,4.006011412E-2,1.098884456E-2,1.872582547E-2
2.631066252E3,-1.390182972E-2,1.594395377E-2,-2.121208794E-2
2.631161237E3,-8.758678101E-3,-1.164818462E-2,1.303042471E-2
2.631256212E3,7.211341988E-3,-1.272529643E-2,6.786567625E-3
2.631351210E3,-4.387700465E-3,1.485864632E-2,-1.793170348E-2
2.631446196E3,6.060406100E-3,1.280719228E-2,3.477253951E-3
2.631541182E3,1.667236909E-2,4.343261477E-3,1.000057999E-2
2.631636169E3,6.076480728E-3,-1.148997690E-3,-7.326477207E-4
2.631731131E3,9.019900113E-3,7.375745103E-3,1.843077131E-2
2.631826014E3,-5.221154424E-4,1.584303752E-2,1.085113268E-2
2.631921001E3,-6.721284240E-3,-2.274206281E-2,-8.239605464E-3
2.632015974E3,4.316294566E-2,-3.323776880E-3,-2.526761731E-3
2.632110943E3,-1.976531558E-2,4.919197410E-3,9.633146226E-3
2.632205942E3,-1.323630847E-2,-1.963000000E-2,-8.638145518E-4
2.632300946E3,2.697461657E-2,7.128802245E-4,5.807389505E-3
2.632395932E3,-1.663506217E-2,3.607465653E-3,-4.205171485E-3
2.632490912E3,8.825775236E-3,1.332669985E-2,2.532082726E-4
2.632585903E3,2.340023173E-3,-4.880480934E-3,1.196827460E-2
2.632680890E3,-1.134229172E-2,-2.007101476E-2,-1.262000669E-2
2.632775877E3,3.300499171E-3,9.940614924E-3,8.703324012E-3
2.632870863E3,-3.159460146E-3,2.152780071E-2,3.248260356E-3
2.632965849E3,-9.450656362E-3,-1.155976299E-2,4.384931643E-3
2.633060836E3,5.102475733E-2,-2.826332813E-3,1.235121302E-2
2.633155821E3,-5.008406192E-2,1.598699018E-2,1.560093369E-2
2.633250808E3,2.150475513E-3,-2.550896816E-2,4.502924625E-3
2.633345795E3,3.383648396E-2,2.895322256E-2,3.491828917E-3
2.633440751E3,-2.770498767E-2,5.209433381E-3,-5.505948327E-3
2.633530767E3,9.369128384E-3,3.224288113E-3,7.604311220E-3
2.633625753E3,8.307691664E-3,2.641789433E-5,8.672437631E-3
2.633720741E3,4.282904323E-3,-1.297227666E-2,-2.010547742E-2
2.633815721E3,1.260528807E-2,-1.573333720E-4,-8.392516524E-3
2.633910695E3,4.089343362E-3,5.137281027E-3,-9.558362886E-3
2.634000699E3,-2.876113355E-2,-3.773597628E-2,-1.505453605E-2
2.634095687E3,3.601459041E-2,-1.932289079E-2,-9.198958054E-3
2.634190663E3,-2.266851254E-2,1.987992413E-2,-1.414590632E-3
2.634285644E3,8.545311284E-4,-8.849826641E-3,-7.477080915E-3
2.634375646E3,2.824231982E-2,7.287397049E-3,1.610268652E-2
2.634470632E3,-1.943282411E-2,1.606278471E-3,-1.204634644E-2
2.634565618E3,1.030272711E-2,-1.422573160E-2,9.690927982E-6
2.634660595E3,-5.708144046E-3,-6.880297791E-3,-1.263431273E-3
2.634755578E3,-1.636078209E-2,-5.247695372E-4,-1.387393917E-3
2.634845579E3,6.936587393E-3,9.129267186E-3,8.961604326E-4
2.634940563E3,3.663878655E-3,1.655165479E-2,2.949795919E-3
2.635035534E3,-1.640843041E-2,-2.086967602E-2,-2.857697546E-4
2.635130513E3,4.622267932E-2,-7.831941359E-3,6.621211302E-3
2.635225491E3,-2.401523665E-2,2.918644808E-2,-1.632849337E-3
2.635315510E3,-1.119948551E-2,-1.769362949E-2,6.121842191E-3
2.635410496E3,1.418759581E-2,6.932625081E-3,1.051533408E-2
2.635505469E3,-2.398617007E-2,4.592458252E-3,-3.678351874E-3
2.635600450E3,7.898632437E-3,-9.148087353E-3,9.301230893E-4
2.635690455E3,3.537501441E-3,-3.780289553E-3,1.365311258E-2
2.635785443E3,-6.033878308E-3,-7.042136043E-3,1.144595630E-2
2.635880411E3,-6.921617896E-4,-6.776335067E-4,1.878203824E-3
2.635975415E3,9.916072711E-3,7.897851989E-3,1.942369039E-3
2.636070372E3,-1.663306542E-2,1.307467930E-2,-7.918285206E-3
2.636160389E3,2.787598409E-2,5.616263370E-4,1.917875931E-2
2.636255376E3,-4.987611435E-3,2.479545772E-3,2.877557650E-3
2.636350360E3,-2.724400349E-2,-1.896124147E-2,6.118992460E-4
2.636445348E3,7.769894786E-3,-7.064887788E-3,6.213721354E-3
2.636540335E3,3.657385940E-3,-8.227685466E-3,-1.195040997E-2
2.636635320E3,1.106715016E-2,-1.789962407E-3,-9.776256979E-3
2.636730306E3,-2.627787367E-2,-2.316831797E-2,1.657303236E-2
2.636825167E3,-5.455071107E-2,-4.375531897E-2,-3.581020981E-2
2.636920129E3,-1.235290430E-2,-2.317427658E-2,2.822840586E-3
2.637010139E3,5.828595720E-3,-3.486778960E-2,-4.449614789E-3
2.637105125E3,-4.439284280E-2,1.725055091E-2,7.666077930E-3
2.637200113E3,2.279439243E-3,-1.657000929E-2,3.909276798E-2
2.637295079E3,-3.360383585E-2,2.300483175E-3,-7.126758806E-3
2.637390070E3,-2.089359611E-2,-1.464182884E-2,9.009141475E-3
2.637480071E3,-1.776305586E-2,3.130307887E-4,1.110976934E-2
2.637575059E3,3.206993279E-4,7.876008749E-3,1.228282321E-2
2.637670025E3,-2.727935463E-2,9.927940555E-3,9.868199937E-3
2.637765021E3,-7.077656221E-3,-2.767482307E-3,1.543119922E-2
2.637860018E3,-1.868140250E-1,1.663969159E-1,-1.925352514E-1
2.637955003E3,-4.044600949E-2,4.544833675E-2,6.922536343E-2
2.638049964E3,-2.146601975E-1,1.096036136E-1,1.515133027E-2
2.638144960E3,-1.726173051E-2,2.604242042E-2,-2.745535038E-2
2.638239948E3,1.319568902E-1,1.962406794E-3,-6.326286495E-2
2.638334948E3,-8.966038935E-3,4.440091923E-2,6.607862189E-3
2.638429936E3,8.760055155E-2,-2.704557218E-2,-8.277353644E-2
2.638524920E3,7.283948362E-2,5.130638555E-2,2.859342285E-2
