"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.322942876E3,-6.663966775E-1,8.262162097E-3,4.163621962E-1
1.323037871E3,1.273247749E-1,5.462644249E-2,-2.401716262E-1
1.323132866E3,4.822092652E-1,6.188623607E-2,6.824931502E-1
1.323227706E3,8.682191968E-1,4.694940746E-1,7.614236325E-2
1.323322702E3,-3.868549690E-2,5.465731621E-1,-2.841480374E-1
1.323417666E3,-5.155376196E-1,-2.424729168E-1,2.493631393E-1
1.323507691E3,-4.346372485E-1,9.062868953E-1,-9.429100901E-2
1.323602684E3,6.928619146E-1,2.169668972E-1,-1.010078669E0
1.323697683E3,4.105870426E-1,-4.065933228E-1,-9.934837371E-2
1.323792671E3,1.267866731E0,3.687550128E-2,-7.408850789E-1
1.323882671E3,-3.910951912E-1,-2.443493307E-1,-3.396805227E-1
1.323977667E3,-2.801996469E-1,-3.522112072E-1,-4.820460975E-1
1.324072662E3,-6.019007564E-1,4.232512042E-2,6.021912694E-1
1.324167657E3,-5.215024352E-1,3.496701717E-1,8.265075684E-1
1.324262652E3,3.590000570E-1,1.145547748E0,7.963662744E-1
1.324357648E3,-7.481898069E-1,4.258893728E-1,3.766525388E-1
1.324452642E3,1.581842452E-1,-7.147755623E-1,-3.614831865E-1
1.324547637E3,-4.443211555E-1,-9.112346768E-1,-3.471201062E-1
1.324642627E3,4.127945006E-1,-4.511173666E-1,4.963777363E-1
1.324732628E3,4.497465789E-1,-9.782639742E-1,-1.276156902E-1
1.324827623E3,-3.416371346E-2,-1.343388706E-1,4.046784341E-1
1.324922618E3,1.931039542E-1,3.233126998E-1,9.919816852E-1
1.325017613E3,2.012475580E-1,5.855022073E-1,-3.896804750E-1
1.325112608E3,1.616114080E-1,4.488453269E-1,1.484949738E-1
1.325207604E3,-2.333439887E-1,5.269116908E-2,-3.649690449E-1
1.325302599E3,9.831381440E-1,-1.915781945E-1,-2.429772168E-1
1.325397593E3,3.133154809E-1,-5.166156888E-1,-5.717725158E-1
1.325492589E3,1.552743316E-1,-9.513345361E-1,-3.009153605E-1
1.325587580E3,-6.577709913E-1,-6.190716624E-1,3.699147999E-1
1.325682579E3,-3.725270629E-1,5.061551929E-1,6.024760604E-1
1.325777574E3,-5.012798309E-1,4.842713177E-1,3.275718391E-1
1.325872569E3,8.204051256E-1,6.607167125E-1,7.258629203E-1
1.325967563E3,-1.031192541E0,-6.214324012E-2,-2.845612764E-1
1.326062560E3,-6.472544372E-2,-5.837371945E-1,-1.797721386E-1
1.326157555E3,2.277888954E-1,-1.097987771E0,2.740008198E-2
1.326252536E3,7.147035599E-1,-3.204183877E-1,6.062561274E-1
1.326342542E3,5.830341578E-1,-4.361714423E-1,3.327626586E-1
1.326437540E3,-8.983985186E-1,1.173069239E0,3.946596980E-1
1.326532533E3,-4.689079821E-1,1.751038134E-1,-1.950577796E-1
1.326627509E3,-2.764863335E-2,5.159919262E-1,-4.725022912E-1
1.326722502E3,-9.992524385E-1,5.160503387E-1,-8.245648742E-1
1.326817501E3,7.129758000E-1,-1.732367158E0,-9.158754945E-1
1.326907515E3,8.098633289E-1,-5.449951291E-1,-6.927666664E-1
1.327002508E3,4.088300765E-1,1.641130261E-2,-4.728615582E-1
1.327097474E3,-6.924715042E-1,1.014626473E-1,1.516201720E-2
1.327187501E3,-1.342709780E0,5.486124754E-1,1.842009574E-1
1.327282496E3,-1.194679379E0,-1.224675998E-1,-4.591715056E-3
1.327377471E3,1.120418429E0,1.622439623E0,6.033763885E-1
1.327467474E3,7.850928605E-2,-3.631504476E-1,-3.721503019E-1
1.327562465E3,4.852553904E-1,-9.643001854E-2,-1.286702037E0
1.327657448E3,-3.032725334E0,-7.651407123E-1,-7.169098258E-1
1.327747473E3,3.387121260E-1,-1.263719082E0,3.465584517E-1
1.327842456E3,5.259909034E-1,2.511573434E-1,-3.011863828E-1
1.327937436E3,3.512599468E-1,1.008681297E0,4.548484087E-1
1.328027457E3,3.021621108E-1,1.200255871E0,3.992995620E-1
1.328122453E3,4.952314496E-2,3.661727011E-1,3.896083236E-1
1.328217330E3,5.744515732E-2,3.032366931E-1,-6.786177158E-1
1.328312326E3,7.655953169E-1,-1.707008839E0,3.267123923E-2
1.328407323E3,1.607834101E0,3.553875685E-1,-1.705283880E0
1.328502318E3,-8.287576437E-1,-2.243503034E-1,2.690494806E-2
1.328597299E3,-1.076803207E0,-3.340389431E-1,-4.799397588E-1
1.328687300E3,-5.791935325E-1,5.759594962E-2,3.988454938E-1
1.328782292E3,-1.121463537E0,6.098091006E-1,5.940383077E-1
1.328872301E3,5.330832601E-1,4.203336835E-1,1.179544330E-1
1.328967269E3,6.883420348E-1,2.509385943E-1,-2.506754100E-1
1.329062264E3,4.688212872E-1,-6.145631671E-1,-4.154745936E-1
1.329157259E3,-8.754642010E-1,6.063416600E-1,-7.726451159E-1
1.329247281E3,2.742753923E-1,2.304508537E-1,1.035192534E-1
1.329342268E3,3.693517148E-1,2.494070530E-1,-8.449031115E-1
1.329437263E3,5.787562728E-1,1.354637384E0,3.234787583E-1
1.329532259E3,-3.542334959E-2,1.235734105E0,8.231745102E-3
1.329622259E3,3.309707940E-1,3.039672971E-1,2.704790607E-2
1.329717256E3,-7.149493694E-1,3.844704628E-1,-6.701326370E-1
1.329812248E3,1.806253552E0,-7.627164721E-1,1.472470164E-1
1.329907231E3,1.084876895E0,1.162197948E0,-1.345795512E0
1.330002240E3,-6.382630467E-1,-7.388039231E-1,-5.104888082E-1
1.330097237E3,-1.709260106E0,4.595376551E-1,-1.203499585E-1
1.330192202E3,-9.157039225E-2,4.006776810E-1,6.214684844E-1
1.330282215E3,-1.996948123E-1,-2.203860730E-1,3.917469382E-1
1.330377222E3,-4.220745992E-3,-3.352057934E-1,2.753530815E-2
1.330472208E3,-1.301103234E-1,-6.311495304E-1,-2.345361114E-1
1.330567204E3,-2.586137652E-1,8.995893598E-1,-6.050871611E-1
1.330662204E3,-3.469892740E-1,-1.813895345E0,5.437197089E-1
1.330757203E3,1.611729383E0,-7.912245989E-1,1.466172040E-1
1.330852198E3,3.032114804E-1,-4.377948344E-1,2.055131495E-1
1.330947193E3,3.923556507E-1,8.471870795E-3,4.858232141E-1
1.331042188E3,-2.062524855E-1,1.087237373E-1,2.785173059E-1
1.331137183E3,-1.141166925E0,-1.520561814E0,5.341183543E-1
1.331232155E3,1.363835216E0,-4.466726184E-1,-1.297829449E-1
1.331322173E3,1.076290488E0,6.435096264E-1,-8.883616328E-2
1.331417168E3,-1.424719691E-1,-1.188845560E-1,3.780229986E-1
1.331512149E3,-8.845884800E-1,-7.996645756E-3,3.046426773E-1
1.331602159E3,-3.807733655E-1,-5.763620734E-1,1.168117642E0
1.331697145E3,2.716369182E-2,-1.196991801E-1,1.332026124E0
1.331787148E3,2.376441509E-1,3.771630526E-1,5.489739776E-1
1.331882145E3,-4.829029441E-1,6.242685318E-1,3.772409558E-1
1.331977140E3,-4.476286471E-1,-1.202821374E0,8.758318424E-2
1.332072117E3,3.671432734E-1,-2.546906769E-1,-4.753833413E-1
1.332162130E3,-2.104199529E-1,-5.417229533E-1,1.126945376E0
1.332257125E3,2.351883203E-1,-1.584556580E0,2.392566651E-1
1.332352092E3,-3.397813141E-1,-7.795487046E-1,7.325072885E-1
1.332442116E3,4.080590010E-1,-1.409964263E-1,4.364858568E-1
1.332537093E3,5.027947202E-2,1.404901296E-1,2.338923961E-1
1.332627106E3,-3.393786252E-1,1.178846806E-1,3.017437458E-1
1.332722101E3,-5.084966421E-1,-1.507700920E0,-3.379157186E-1
1.332817096E3,1.876214385E0,-6.900181174E-1,-1.443067044E-1
1.332912089E3,9.901383519E-1,8.704544306E-1,-3.302464187E-1
1.333007059E3,-1.099015951E0,-3.909862339E-1,-3.777510673E-2
1.333097081E3,-6.568674445E-1,-8.419991732E-1,6.275715828E-1
1.333192077E3,-9.103564918E-2,-1.104702353E0,1.317820072E0
1.333286914E3,1.534156781E-2,-3.803270459E-1,7.172051668E-1
1.333376938E3,2.341755778E-1,-2.702370882E-1,5.579312444E-1
1.333471932E3,-2.400688082E-1,-8.474408835E-2,4.707610011E-1
1.333566930E3,-3.354268372E-1,-8.071531653E-1,-3.049660027E-1
1.333661900E3,1.436269760E0,-6.613082886E-1,-7.972729802E-1
1.333751918E3,-1.713010430E0,-1.147119522E0,3.291994929E-1
1.333846914E3,1.355137944E0,-9.593771696E-1,-4.257394001E-2
1.333941906E3,-2.393038273E-1,-1.227840036E-1,-5.006835461E-1
1.334036874E3,-2.764992118E-1,3.349325061E-1,-6.956737638E-1
1.334126896E3,-1.134914681E-1,4.568061531E-1,-7.873300314E-1
1.334216896E3,-1.097651958E0,-2.282311171E-1,-1.460151821E-1
1.334311890E3,3.795253634E-1,-5.783804655E-1,-8.809234500E-1
1.334406886E3,-3.583567739E-1,-6.463568807E-1,-8.768494725E-1
1.334501870E3,-4.951434731E-1,4.962970689E-2,-3.418117464E-1
1.334591876E3,-3.009444773E-1,2.447887361E-1,-8.063427806E-1
1.334686872E3,4.790728986E-1,-4.932774603E-1,2.308179624E-2
1.334781866E3,5.841137171E-1,-1.092934012E0,-1.333673298E-1
1.334876838E3,-3.863515258E-1,1.627593338E-1,-4.328716397E-1
1.334966854E3,1.659423485E-2,-5.591920018E-1,-2.622030675E-1
1.335061852E3,-9.796541929E-1,1.445938554E-2,-3.877190650E-1
1.335156848E3,-9.483938217E-1,6.140858531E-1,-1.085546687E-1
1.335251832E3,2.573548853E-1,1.612835169E0,3.898004889E-1
1.335341832E3,6.438969374E-1,1.184367061E0,1.675642490E0
1.335431832E3,-2.830131650E-1,3.658480048E-1,1.955800533E0
1.335526828E3,9.347203970E-1,1.370533705E0,2.074158788E-1
1.335621806E3,-3.017646670E-1,-3.089446723E-1,-3.140948415E-1
1.335711818E3,9.992970824E-1,-4.869386256E-1,2.899586856E-1
1.335806812E3,-2.870159447E-1,-6.048308611E-1,-1.710924208E-1
1.335901808E3,1.046971232E-1,-8.934641480E-1,3.418618441E-1
1.335996804E3,2.536811829E-1,-6.688379645E-1,8.773408085E-2
1.336091772E3,2.944360077E-1,1.286099665E-2,3.432232440E-1
1.336186766E3,-2.942129672E-1,-1.505507976E-1,3.394728303E-1
1.336276790E3,-9.425392002E-2,-5.210458040E-1,5.088991672E-2
1.336371764E3,-5.822824836E-1,-1.497357488E0,-8.787547946E-1
1.336461780E3,-1.248072013E-1,-1.088787541E-1,-6.019597650E-1
1.336556760E3,-1.387272239E0,-1.804314256E-1,-7.039493918E-1
1.336646770E3,1.558962166E-1,4.641983807E-1,-5.398375392E-1
1.336741760E3,1.036610723E0,1.432339311E0,3.572622240E-1
1.336831760E3,-1.989731044E-1,7.490472794E-1,-7.051301003E-1
1.336926756E3,7.832344174E-1,6.171270609E-1,1.855907176E-4
1.337021748E3,-4.905667603E-1,5.334979892E-1,-4.406436086E-1
1.337116746E3,-5.630328059E-1,3.890679181E-1,-2.127578557E-1
1.337211742E3,-9.099354744E-1,8.286492825E-1,-3.679366708E-1
1.337306710E3,-7.538084984E-1,8.671208620E-1,-5.019418597E-1
1.337396710E3,-3.136868775E-1,5.765998363E-1,-5.052270293E-1
1.337486726E3,-6.917715538E-3,6.512537599E-1,-1.580950245E-2
1.337581698E3,5.934334993E-1,2.554394305E-1,-3.666254580E-1
1.337671718E3,-1.030608535E0,6.710907221E-1,-9.671625495E-1
1.337766710E3,-1.763637215E-1,-3.152581155E-1,-1.509789228E-1
1.337861706E3,-3.737875819E-2,2.239259779E-1,1.102488190E-1
1.337956702E3,1.418071389E-1,-7.970613837E-1,-1.226767302E-1
1.338051698E3,1.342892349E-1,-5.502427816E-1,-8.034210205E-1
1.338146676E3,-1.484453529E-1,-4.459117949E-1,-5.742124915E-1
1.338241528E3,-1.302834898E-1,-3.456738591E-1,-3.336719275E-1
1.338331540E3,-4.409771785E-2,-4.406048357E-1,-1.524524838E-1
1.338426535E3,-1.020756006E0,-3.100949824E-1,-1.545783579E-1
1.338521501E3,-6.309861541E-1,-4.792200327E-1,-1.577471346E-1
1.338616498E3,3.388614058E-1,2.457779050E-1,1.338933706E-1
1.338706521E3,4.788277447E-1,6.927224398E-1,1.326614738E0
1.338801516E3,1.098157912E-1,-4.070599973E-1,6.084391475E-1
1.338896501E3,1.141222835E0,-3.032555282E-1,7.358549833E-1
1.338991498E3,1.658615768E-1,2.650156617E-1,-2.161597162E-1
1.339086492E3,-7.453814149E-1,-8.874006867E-1,-4.917112589E-1
1.339176498E3,3.167289495E-1,-1.020972848E0,-5.399172306E-1
1.339271488E3,-7.641036510E-1,-7.086985111E-1,-3.306605816E-1
1.339366467E3,-4.173842072E-1,2.539624870E-1,-1.003657351E-3
1.339461453E3,8.244130611E-1,4.580813050E-1,9.909030199E-1
1.339551477E3,1.129292250E0,1.208530903E0,5.773987174E-1
1.339646473E3,-6.218494177E-1,-1.380773187E-1,5.405172706E-2
1.339741437E3,4.164321721E-2,1.839529127E-1,-3.576203883E-1
1.339836433E3,-2.068646848E-1,-2.299057692E-1,-3.795923889E-1
1.339926458E3,-7.306318879E-1,-1.203512624E-1,-2.048441470E-1
1.340021433E3,-5.360568762E-1,-6.191967130E-1,-5.781941414E-1
1.340111436E3,2.409911305E-1,2.177243382E-1,1.501381695E-1
1.340206433E3,7.284972072E-2,1.248586297E0,1.753829420E-1
1.340296437E3,-1.724371016E-1,1.065909266E0,3.464179337E-1
1.340391435E3,7.115817666E-1,8.606772423E-1,-6.321461797E-1
1.340486406E3,7.692830563E-1,6.159601808E-1,-2.737466395E-1
1.340581402E3,-2.471373558E0,1.260002017E0,2.220331579E-1
1.340676399E3,1.075054780E-1,-1.097612754E-1,8.043228388E-1
1.340771415E3,-1.203763485E0,4.869088531E-1,-1.807523817E-1
1.340866406E3,-7.137232423E-1,1.310080290E0,-1.997112781E-1
1.340961404E3,1.136612177E0,-5.037364364E-1,1.016789436E0
1.341056399E3,3.170921803E-1,3.260751069E-1,-5.644400120E-1
1.341151395E3,5.027024150E-1,-8.804316521E-1,8.836980909E-3
1.341246376E3,-2.390436679E-1,-1.190181747E-1,-9.375450015E-2
1.341341386E3,-8.592115641E-1,1.584179848E-1,5.471215248E-1
1.341436352E3,-5.566592813E-1,-7.185634971E-1,-3.340302110E-1
1.341526376E3,4.017774165E-1,-2.713350952E-1,-4.068097472E-1
1.341621370E3,-3.867196739E-1,-1.354181170E0,-4.790808856E-1
1.341716366E3,-6.712665558E-1,5.844349861E-1,-3.253487051E-1
1.341811352E3,-8.435930125E-3,-5.040729642E-1,-5.599726737E-2
1.341906333E3,9.776920676E-1,-7.787140608E-1,1.673161089E-1
1.341996345E3,6.532683969E-1,2.233413160E-1,3.446353972E-1
1.342086348E3,-7.511329651E-1,1.114225984E0,2.023534626E-1
1.342181335E3,-4.219130874E-1,-3.375855088E-2,5.988173485E-1
1.342276328E3,-3.185704947E-1,2.705001533E-1,2.992051542E-1
1.342371314E3,4.447502196E-1,6.347612739E-1,4.774311185E-1
1.342461329E3,5.408980250E-1,1.082131267E0,2.304520905E-1
1.342556318E3,-3.441022336E-1,7.873178720E-1,-6.210774556E-2
1.342651312E3,6.088326573E-1,-2.821634114E-1,-6.509442329E-1
1.342746297E3,-4.842802584E-1,-5.103097558E-1,-8.700602055E-1
1.342841275E3,-3.994637430E-1,-5.433109999E-1,-6.731172204E-1
1.342931305E3,-8.888880722E-3,-7.469549179E-1,-7.730886340E-1
1.343026294E3,-4.907141924E-1,-2.558091581E-1,-9.691424370E-1
1.343121286E3,-2.765444815E-1,-3.266537786E-1,3.242754564E-2
1.343216149E3,8.518402576E-1,-5.053480864E-1,1.032698900E-1
1.343311144E3,1.198590994E0,-3.926702142E-1,1.955309659E-1
1.343406137E3,-4.384838641E-1,5.170286819E-2,6.494572163E-1
1.343501108E3,-2.389741875E-2,-7.185118645E-2,2.841179967E-1
1.343591130E3,1.974558271E-2,-1.078318357E0,-1.823702157E-1
1.343686125E3,7.628174126E-2,-2.751880288E-1,-2.478875816E-1
1.343781120E3,-6.382284760E-1,1.170668602E-1,-1.388871819E-1
1.343876115E3,3.773785830E-1,9.422069192E-1,-1.870668381E-1
1.343971110E3,7.710786164E-2,8.890451789E-1,-1.140031517E-1
1.344066106E3,8.688210845E-1,-7.921145111E-2,2.242501229E-1
1.344161100E3,-7.770642042E-1,7.223664224E-2,2.541820705E-1
1.344256065E3,7.162281871E-1,1.662130803E-1,-3.949795663E-1
1.344346091E3,5.665770769E-1,-6.252432466E-1,-2.526023090E-1
1.344441087E3,-8.908428252E-3,1.058057427E0,9.227007627E-2
1.344536082E3,-9.200326204E-1,3.541043699E-1,2.005982697E-1
1.344631076E3,7.446021438E-1,3.179519773E-1,1.767748296E-1
1.344726073E3,-2.286447734E-1,3.545302749E-1,-1.104613394E-1
1.344821052E3,3.753091991E-1,5.634310469E-2,4.694873691E-1
1.344911062E3,4.224777222E-1,-6.116794944E-1,-1.847475469E-1
1.345006058E3,1.044290587E-1,-1.343183964E-1,-5.219838023E-1
1.345101053E3,-1.417629123E0,-1.612597145E-2,9.272143245E-1
1.345196043E3,4.863163531E-1,-2.326412916E0,3.808922470E-1
1.345291026E3,-3.243563771E-1,4.536540713E-3,-8.461210132E-1
1.345381039E3,8.826445937E-1,-1.715596467E-1,8.511694670E-1
1.345476033E3,3.831627965E-1,-3.755857646E-1,7.408062220E-1
1.345571017E3,-4.152868092E-1,-1.694419235E-2,-1.056755781E0
1.345665999E3,1.264244676E0,-6.931290030E-1,2.143714428E-1
1.345756019E3,-6.795039773E-1,1.130018756E-1,1.011322260E0
1.345851015E3,-9.150771499E-1,1.103852510E0,-3.563165367E-1
1.345945982E3,-1.059166431E0,-7.124379277E-1,-7.009496689E-1
1.346040978E3,2.202213764E0,1.666122079E-1,-4.355256259E-1
1.346130995E3,-7.321054339E-1,-5.774118304E-1,1.921853125E-1
1.346220996E3,3.414300978E-1,-1.588467956E-1,-4.898594320E-1
1.346315991E3,-1.825562268E-1,-2.594173551E-1,-5.007206276E-2
1.346410976E3,-2.522342205E-1,3.657874763E-1,5.866279081E-2
1.346505960E3,4.426681995E-1,-7.338852435E-2,2.091025114E0
1.346595976E3,5.749915838E-1,5.550715327E-2,-1.257728100E0
1.346690971E3,5.752396584E-1,-3.195729852E-1,-1.067220643E-1
1.346785945E3,2.291532904E-1,5.207604170E-1,1.924879253E-1
1.346880944E3,6.255061626E-1,-2.296099812E-1,-3.303368092E-1
1.346975938E3,8.870173097E-1,-6.815420389E-1,2.012308128E-2
1.347065953E3,1.867549866E-1,-3.176250160E-1,2.295113206E-1
1.347160944E3,-1.247278214E0,5.288067460E-1,1.261149764E0
1.347255913E3,-2.096633762E-1,-9.406006336E-1,-2.044095039E0
1.347350909E3,-6.730455160E-1,3.975429013E-2,2.968177795E-1
1.347440933E3,4.448277354E-1,1.336640120E-1,5.305454731E-1
1.347535928E3,-4.791084826E-1,-8.800607324E-1,-2.527829409E-1
1.347630913E3,2.862466276E-1,-6.968739033E-1,-2.804969847E-1
1.347725910E3,5.484496355E-1,-8.322241902E-1,2.828493714E-1
1.347820888E3,-6.028413177E-1,7.277815938E-1,1.036224127E0
1.347910909E3,1.122428775E-1,-2.526883185E-1,-5.225137472E-1
1.348005883E3,9.510588646E-2,-6.197043657E-1,5.292211175E-1
1.348100879E3,-5.945234746E-2,1.085172594E-2,4.613637030E-1
1.348195893E3,-5.239101648E-1,-5.259269476E-1,5.860916525E-2
1.348290759E3,2.532249093E-1,-4.030646682E-1,-3.938375413E-1
1.348385755E3,1.143196151E-1,-3.392256498E-1,-3.422506899E-2
1.348480726E3,2.004822344E-1,5.096775889E-1,3.584623337E-1
1.348570745E3,5.133326650E-1,2.215247452E-1,1.200729329E-2
1.348665740E3,-1.167308807E0,4.725070000E-1,-6.342121363E-1
1.348760736E3,2.677272558E-1,1.966192573E-1,1.611062139E-1
1.348855731E3,-1.523207426E-1,7.448669672E-1,-2.189067751E-1
1.348950726E3,-6.188405752E-1,7.500439286E-1,-8.571428061E-1
1.349045692E3,1.875559539E-1,1.249528825E-1,-3.400699496E-1
1.349135717E3,-3.471743762E-1,-3.333471715E-2,-4.488101602E-1
1.349230702E3,-1.333457470E0,6.014236212E-1,-5.073587894E-1
1.349320706E3,-5.755017400E-1,2.619573772E-1,2.648813426E-1
1.349415702E3,1.101060629E0,6.281147003E-1,-2.526205480E-1
1.349510697E3,-1.164506897E-1,-2.684370875E-1,-7.845194340E-1
1.349605692E3,-8.558942080E-1,-1.056652218E-1,-9.550278783E-1
1.349700687E3,-8.118051887E-1,7.106699981E-3,2.530441284E-1
1.349795683E3,-5.701651573E-1,-2.347272336E-1,6.163356304E-1
1.349890677E3,1.486200929E0,2.770203114E0,1.033662796E0
1.349985668E3,4.559670985E-1,-5.212811232E-1,-5.683292150E-1
1.350075669E3,2.435120046E-1,7.593942434E-2,-1.166995838E-1
1.350170663E3,-1.177754283E0,-4.257712066E-1,-1.385551691E-1
1.350265645E3,-4.807436168E-1,-8.474658430E-2,-6.341544390E-1
1.350355654E3,-9.058499336E-2,-2.427298725E-1,-2.549020350E-1
1.350450649E3,1.688390076E-1,1.284235269E-1,-2.539666295E-1
1.350545645E3,-6.744421273E-2,1.458660513E-2,8.479967117E-1
1.350640619E3,-6.334746480E-1,7.266381979E-1,-2.957485914E-1
1.350730635E3,3.894779366E-3,1.435436681E-2,-3.392090499E-1
1.350825630E3,7.827750444E-1,2.302976996E-1,-1.922096610E-1
1.350920594E3,-1.184031010E0,5.822957158E-1,1.599458605E-1
1.351010599E3,5.916336775E-1,-1.694560498E-1,-2.115745544E-1
1.351100617E3,-2.781734765E-1,-4.523085356E-1,-9.919725060E-1
1.351195612E3,-6.463582516E-1,1.499922574E-1,-1.849152446E-1
1.351290607E3,-1.378483653E0,8.812444806E-1,1.590851247E-1
1.351385603E3,-9.348653555E-1,5.389867425E-1,-1.040353775E0
1.351480576E3,2.271308899E0,4.027453363E-1,-9.514589310E-1
1.351570592E3,-2.522972226E-1,-1.436147094E-1,1.522963047E-1
1.351665588E3,-1.047120571E0,5.459482595E-2,-1.690815985E-1
1.351760583E3,-9.453842640E-1,-1.436865628E-1,-7.714059353E-1
1.351855578E3,-2.135919034E-1,1.739839166E-1,-4.792937934E-1
1.351950546E3,3.514924347E-1,-2.682588995E-1,3.885109425E-1
1.352040570E3,-1.910678744E-1,4.453779757E-1,4.094080627E-1
1.352135564E3,4.873632789E-1,6.971553564E-1,1.342628837E0
1.352230559E3,4.325606525E-1,1.741909385E-1,-2.708804011E-1
1.352325546E3,-5.024390817E-1,3.215621412E-1,4.293811321E-1
1.352415549E3,4.434192479E-1,1.098380208E0,6.342997551E-1
1.352510545E3,-6.110381484E-1,-4.716197550E-1,-6.913625598E-1
1.352605540E3,8.984754793E-3,5.223184079E-2,-4.714196026E-1
1.352700535E3,1.058998704E0,-4.332753718E-1,5.640569329E-1
1.352795511E3,-2.009172589E-1,5.714935064E-1,-4.609096423E-2
1.352885526E3,6.971567273E-1,-2.271626592E-1,1.248098373E0
1.352980519E3,-7.222357392E-1,8.055335283E-2,-3.994836509E-1
1.353075516E3,3.753681481E-1,4.095704108E-2,3.395628333E-1
1.353170511E3,5.173936486E-1,8.720007539E-1,4.995177686E-1
1.353265361E3,-7.497648597E-1,-5.515413880E-1,-5.182036199E-3
1.353360348E3,-7.195081711E-1,-3.763410151E-1,-1.026204586E0
1.353450366E3,-3.172596693E-1,-9.720443189E-2,-4.429609776E-1
1.353545359E3,-1.242126942E0,9.335890412E-1,-4.833343327E-1
1.353640329E3,-9.817512035E-1,4.132032022E-2,-1.408496857E0
1.353735327E3,1.225844979E0,-1.856643520E-2,-1.807232499E-1
1.353825347E3,-1.737146825E-2,7.812827229E-1,2.200514972E-1
1.353920342E3,-1.423827708E-1,-1.254497934E-2,1.073257327E0
1.354015317E3,4.846853316E-1,1.200711876E-1,-2.510089874E-1
1.354105327E3,4.448334277E-1,-1.220308661E0,-6.498302817E-1
1.354200326E3,5.983296633E-1,3.461099565E-1,4.096677303E-1
1.354295324E3,-8.506103158E-1,1.415873289E0,7.627173066E-1
1.354390300E3,4.074202776E-1,-3.957001567E-1,2.073558867E-1
1.354480303E3,1.470097899E0,3.546998203E-1,-4.356226623E-1
1.354575298E3,4.690155685E-1,3.509183824E-1,9.357975721E-1
1.354665304E3,-2.100088596E-1,-6.310396641E-2,-2.886922956E-1
1.354760301E3,6.268417239E-1,-1.304748774E0,-3.420507014E-1
1.354855286E3,1.905503571E-1,-6.143124104E-1,4.341948032E-1
1.354950262E3,-2.440964222E0,3.283667378E-3,1.708114624E0
1.355040284E3,8.554861546E-1,-1.843532920E-1,1.394282460E0
1.355135281E3,9.905727506E-1,-1.271610618E0,3.760453761E-1
1.355230253E3,4.090812802E-1,2.054762989E-1,9.017257690E-1
1.355320265E3,1.755321026E-1,-1.589327574E0,4.187464714E-1
1.355415262E3,1.144120455E0,-4.828985631E-1,8.718611002E-1
1.355510261E3,1.232956201E-1,-1.512795687E0,4.041081369E-1
1.355605240E3,7.665642500E-1,-9.597723484E-1,1.220749378E0
1.355695248E3,-6.829087734E-1,-4.052161872E-1,2.462770045E-1
1.355790227E3,2.059600353E-1,-1.157137036E0,4.418165386E-1
1.355880241E3,5.358262658E-1,-2.747249603E-1,1.942156702E-1
1.355975237E3,1.597137690E0,-1.099763513E0,1.133131623E0
1.356070201E3,-8.801220357E-2,-9.792753458E-1,1.358215958E-1
1.356160224E3,-8.585073352E-1,2.328684740E-2,8.420886844E-2
1.356255200E3,-6.644129753E-2,-7.363401651E-1,5.803753734E-1
1.356345218E3,1.409872055E0,-7.340272069E-1,-3.555428609E-2
1.356440213E3,-1.428186242E-2,-6.787756085E-1,2.556982040E-1
1.356535197E3,-2.565246820E-1,3.994028270E-1,-8.002189547E-2
1.356630189E3,7.721864581E-1,-7.402119637E-1,6.457034945E-1
1.356720198E3,9.558219463E-2,-2.525964975E-1,3.236782551E-2
1.356815195E3,-2.214261889E-1,7.747782022E-2,2.007029206E-1
1.356910167E3,-2.538659871E-1,-4.144226015E-1,1.863728315E-1
