"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.134916250E3,-2.232862636E-3,-4.085163586E-3,-4.126621876E-3
2.135011235E3,1.985561568E-3,7.664929144E-3,-4.134218208E-3
2.135106216E3,1.355593558E-2,-7.087415084E-3,1.949446462E-2
2.135201188E3,9.382519871E-3,-2.887552837E-3,6.653851829E-3
2.135291196E3,8.397839963E-3,-1.780524850E-2,1.402376103E-3
2.135386183E3,2.431960776E-2,-8.100831881E-3,4.697120457E-4
2.135481142E3,1.576429047E-2,-4.914123099E-3,5.704676267E-3
2.135576127E3,2.002345026E-2,-5.920434371E-3,3.628824605E-3
2.135671142E3,-1.828676648E-2,-7.121328264E-3,7.538392674E-3
2.135766131E3,1.057804655E-2,-6.550578400E-4,-1.777455769E-2
2.135861118E3,-1.490087993E-2,4.585995805E-3,-2.867440693E-2
2.135956104E3,-5.487520713E-3,-2.741349163E-3,-4.055215046E-3
2.136051090E3,-4.156707600E-2,-3.589239344E-2,-4.254825413E-3
2.136146078E3,8.190288208E-3,-7.882598788E-3,1.527175773E-2
2.136241037E3,-9.848807938E-3,-8.991307579E-3,6.581682712E-3
2.136331051E3,-2.552137896E-2,3.569789696E-3,-3.729337826E-2
2.136426039E3,-1.820663922E-2,-4.800275434E-3,-2.015553229E-2
2.136521027E3,-4.467869177E-2,-2.514935099E-2,-3.204811737E-2
2.136616013E3,-3.195862845E-2,-3.785192594E-2,-2.122678608E-2
2.136710998E3,-4.029198736E-2,-5.709117278E-2,-4.147259146E-2
2.136805986E3,-7.561297715E-2,-1.876752079E-2,-2.597473562E-2
2.136900966E3,-5.494296178E-2,-6.678947061E-2,-7.246839255E-2
2.136995960E3,-4.784335569E-2,-5.371974781E-2,-3.089892492E-2
2.137090947E3,-3.186500445E-2,-7.390210778E-2,-2.640897036E-2
2.137185909E3,-6.561593618E-3,9.532597032E-4,-2.538757212E-2
2.137280895E3,-2.251986787E-2,-1.188629586E-2,-1.909171604E-2
2.137370908E3,2.093793266E-2,-9.834376397E-4,-3.817243734E-3
2.137465895E3,5.905345082E-3,1.166221569E-3,1.521126833E-2
2.137560878E3,-1.386828255E-3,1.809352450E-2,-1.262494270E-2
2.137655844E3,2.822278067E-3,9.751826525E-3,2.591558732E-4
2.137745854E3,1.671279781E-2,-1.046255510E-2,-5.957994726E-4
2.137840843E3,-7.990829647E-3,9.807726368E-3,2.466234006E-2
2.137935807E3,9.373457171E-3,-4.994702339E-2,1.622316311E-3
2.138025813E3,1.885464974E-2,8.709777147E-3,-1.024331339E-2
2.138120779E3,-1.280933991E-2,-2.988493815E-2,-2.742862329E-2
2.138210791E3,-8.794450201E-3,-4.890828580E-2,1.317106467E-2
2.138305778E3,-2.162103541E-2,-3.401197493E-2,1.618666388E-2
2.138400760E3,-7.566221524E-3,4.256926943E-3,-3.177902102E-2
2.138495749E3,-3.512863768E-3,2.674746513E-2,-1.372010633E-2
2.138590739E3,-2.883519828E-1,3.098293543E-1,-1.559817046E-1
2.138685695E3,1.081139315E-2,7.444670051E-2,-3.930101395E-1
2.138780691E3,1.176604331E-1,-1.984583378E0,9.851432443E-1
2.138875687E3,1.097595543E-1,1.751203984E-1,1.455264390E-1
2.138965687E3,9.174027294E-2,-3.155689314E-2,-6.687249243E-2
2.139060665E3,1.254291087E-1,2.260596864E-2,1.047437638E-1
2.139155630E3,7.320967317E-2,9.061636776E-2,9.120105207E-2
2.139245648E3,1.572160050E-2,1.079372689E-1,-5.429235101E-2
2.139340635E3,-1.947044744E-3,1.747301221E-1,-1.378244758E-1
2.139435460E3,-1.944522746E-2,-6.620143354E-2,1.761858761E-1
2.139530456E3,1.500038896E-2,1.237195954E-1,-1.076314300E-1
2.139625451E3,-8.129118383E-2,1.438945979E-1,-3.616340831E-2
2.139720437E3,2.450899221E-2,2.635329068E-1,1.401530206E-1
2.139815424E3,-9.908075631E-2,-7.023825496E-2,1.674769633E-2
2.139910407E3,1.633415185E-2,1.285695136E-1,4.238084424E-3
2.140005397E3,6.959288567E-2,3.033797145E-1,-8.013293892E-2
2.140100367E3,3.074791096E-2,-5.804201588E-2,8.484447608E-4
2.140190368E3,-5.016497150E-2,6.095331907E-2,-3.660028055E-2
2.140285334E3,-1.722935885E-1,-1.570061781E-2,1.191748008E-1
2.140380345E3,2.616611123E-1,-2.430569679E-1,-8.790532500E-2
2.140475332E3,6.179022193E-1,1.892788112E-1,1.768221408E-1
2.140570320E3,9.446121007E-2,1.741798371E-1,-6.706636548E-1
2.140665306E3,-1.283020228E-1,3.240555823E-1,-7.351341844E-2
2.140760293E3,-3.111365736E-1,8.263287693E-2,1.523675676E-2
2.140855280E3,-1.878756881E-1,7.352743763E-3,-5.266575813E-1
2.140950267E3,-8.115299861E-4,3.858143091E-1,-2.281246632E-1
2.141045253E3,1.599810570E-1,-1.789910495E-1,2.710115910E-1
2.141140223E3,4.811405018E-2,6.122228876E-2,-9.533648938E-2
2.141230229E3,-5.502725020E-2,4.369060509E-3,-7.369646430E-2
2.141325195E3,-5.450448766E-2,-1.295062751E-1,5.788312852E-2
2.141415202E3,3.100591153E-2,-8.009702899E-3,-5.260599405E-2
2.141510188E3,-5.754711479E-2,-1.458988711E-2,-1.291841082E-2
2.141605177E3,-3.180570900E-2,-4.868104309E-2,-2.852598205E-2
2.141700162E3,-7.489379030E-3,-5.161004141E-2,-2.706502797E-3
2.141795150E3,1.138164848E-2,6.121736020E-3,1.002094522E-2
2.141890137E3,-4.708688706E-3,3.381697088E-2,1.722151414E-2
2.141985112E3,-1.842944324E-2,-7.825983688E-3,2.045672946E-2
2.142080095E3,1.354066748E-2,3.979511559E-3,6.855731830E-3
2.142170098E3,6.408323999E-3,-1.006911881E-2,-3.043922037E-2
2.142265084E3,3.898503026E-3,-1.352061983E-3,1.851230860E-2
2.142360051E3,-1.413488388E-2,1.453124266E-2,5.492872093E-3
2.142455047E3,-7.767606992E-3,-3.415232350E-4,1.413253322E-2
2.142550045E3,-1.829948835E-2,-2.706404217E-2,1.094671804E-2
2.142645024E3,-1.493268553E-2,-5.849757232E-3,-2.213351429E-2
2.142740013E3,-2.245213836E-3,2.846047049E-3,-1.138950139E-2
2.142835003E3,-1.178094931E-2,1.130842697E-2,-2.003509365E-2
2.142929991E3,-4.916005954E-2,-1.004796848E-2,1.059738267E-2
2.143024979E3,-3.954641894E-2,3.804226639E-3,-1.083642477E-3
2.143119959E3,-4.802278709E-4,9.214731981E-4,3.870887309E-2
2.143214952E3,-4.158410057E-2,-2.180541120E-2,-3.133775899E-3
2.143309936E3,-1.598244347E-2,-2.912188321E-2,-6.058989093E-3
2.143404927E3,-2.552966774E-2,-2.917296998E-2,-9.343442507E-3
2.143499913E3,-1.481363177E-2,-2.379360236E-2,-1.884078234E-2
2.143594900E3,-2.698524892E-1,1.449853033E-1,3.032480739E-2
2.143689888E3,1.793040931E-1,5.138664842E-1,-4.655280709E-1
2.143784874E3,2.797574103E-1,-1.142132401E0,6.084153056E-1
2.143879840E3,6.813141704E-2,8.811271191E-2,3.874194026E-1
2.143969848E3,-1.106061228E-2,2.477507442E-1,1.080123335E-1
2.144064837E3,7.120120525E-2,-1.109763682E-1,2.071441561E-1
2.144159820E3,2.049157917E-1,5.169257522E-1,-1.465129666E-2
2.144254810E3,-9.253945947E-2,-1.111472771E-1,5.646045879E-2
2.144349796E3,-3.039516695E-2,9.708140045E-2,5.301155895E-2
2.144444633E3,-1.092751231E-2,-3.186924011E-2,6.222847849E-2
2.144539612E3,-3.390574828E-3,2.880410291E-2,2.370552346E-2
2.144629625E3,-8.825358003E-3,3.204469010E-2,3.962099180E-2
2.144724587E3,1.381605957E-2,1.011793837E-1,-3.182306513E-2
2.144814600E3,1.931191981E-2,-6.314341910E-3,9.171565995E-3
2.144909568E3,2.548653632E-2,6.411036104E-2,8.944936097E-3
2.144999575E3,2.442354150E-2,3.002424724E-2,2.292458713E-2
2.145094563E3,-3.794659674E-2,5.076805595E-3,-1.910322160E-2
2.145189550E3,1.210853574E-3,5.432463810E-2,-1.361040212E-2
2.145284511E3,-1.046738494E-2,-1.459225416E-1,6.804271787E-2
2.145379494E3,7.230854779E-2,-9.497729689E-2,-7.627776265E-2
2.145469510E3,3.538708985E-1,-1.209221706E-1,-1.758391261E-1
2.145564497E3,2.120422274E-1,1.736812443E-1,-2.454369217E-1
2.145659464E3,6.057604402E-2,8.276625536E-3,-1.151432246E-1
2.145754455E3,-4.194302112E-2,4.324740171E-2,-7.255391777E-2
2.145849442E3,-5.595288053E-2,9.666394442E-2,-4.837735742E-2
2.145939446E3,-6.254063547E-2,-1.019044369E-1,-8.280333877E-2
2.146034418E3,-8.428519592E-3,2.265440533E-3,3.873134404E-2
2.146129414E3,-6.732938439E-2,-1.229120940E-1,3.255743650E-4
2.146224405E3,-1.248738766E-1,-1.670883782E-2,-3.213014901E-1
2.146319391E3,-1.258779466E-1,-3.212655336E-2,-1.763619334E-1
2.146414358E3,-7.911925018E-2,1.804501265E-1,-4.079501033E-1
2.146509354E3,-1.808345467E-1,-3.043167107E-2,-2.279971093E-1
2.146604352E3,9.404656291E-2,3.267545402E-1,-4.213394597E-3
2.146699312E3,1.739732772E-1,-9.481183439E-2,-1.456211358E-1
2.146789326E3,-1.790594459E-1,-3.970065340E-2,-1.576308906E-1
2.146884296E3,-2.329608798E-2,1.390725672E-1,-1.526411474E-1
2.146979294E3,3.031959757E-2,7.999677211E-2,-4.111013934E-2
2.147074270E3,1.051358506E-2,-1.194422543E-1,-1.385838166E-2
2.147169266E3,2.761290036E-2,-6.935983896E-2,-4.693306610E-2
2.147264241E3,6.303067319E-3,2.594527975E-2,6.434883922E-2
2.147354248E3,-4.136265069E-2,-2.075572610E-1,1.362170726E-1
2.147449235E3,-1.431722939E-2,8.300863951E-2,-4.793440551E-2
2.147544205E3,2.264175937E-2,1.957069784E-1,9.045451134E-2
2.147639209E3,1.257399321E-1,-2.884690166E-1,7.040055003E-3
2.147734196E3,-6.117203087E-2,4.537656903E-3,-1.535297632E-1
2.147829183E3,-4.107635003E-3,1.104775593E-1,-1.299912035E-1
2.147924169E3,1.134400349E-2,1.108130142E-1,-6.059781462E-2
2.148019157E3,-1.137954183E-3,4.244339094E-2,-7.215114683E-2
2.148114144E3,4.370734096E-3,-2.365569025E-2,-7.184126228E-2
2.148209130E3,-1.328951716E-1,2.589447796E-2,-8.290332556E-2
2.148304117E3,-7.928656042E-2,-1.828508377E-1,-5.493723229E-2
2.148399105E3,3.513617814E-2,-6.608247012E-2,-4.475509003E-2
2.148494090E3,2.159368619E-2,-1.753825247E-1,1.078992113E-1
2.148589077E3,6.754271686E-2,-2.626409531E-1,1.140000969E-1
2.148684065E3,-5.926235765E-2,-1.788717806E-1,1.146153286E-1
2.148779037E3,-5.709333345E-2,1.597368568E-1,-3.373142704E-2
2.148869039E3,2.290675342E-1,-1.489820182E-1,9.905197471E-2
2.148964026E3,-5.666001141E-2,-1.210881844E-1,-1.093225181E-1
2.149059014E3,-8.082983643E-2,-3.769716993E-2,-3.743373603E-2
2.149153978E3,1.019315049E-1,1.622460932E-1,-9.832498431E-2
2.149243987E3,1.495222561E-2,6.486620754E-2,-8.808517456E-2
2.149338974E3,-2.021751367E-2,6.370591372E-2,-7.775522768E-2
2.149433834E3,-6.392405368E-3,8.383785374E-3,-5.609712750E-2
2.149528803E3,3.082542308E-2,8.579674363E-2,5.899686366E-2
2.149618807E3,-9.711110964E-3,-6.928545982E-2,-4.685283173E-3
2.149713794E3,-2.277737297E-2,2.986315638E-2,-4.135678522E-3
2.149808781E3,-1.962884329E-2,-8.510345221E-2,4.961773381E-2
2.149903767E3,1.992357336E-2,-3.495522961E-2,1.674786210E-2
2.149998755E3,2.459153719E-2,-1.240192354E-1,1.439200044E-1
2.150093742E3,-1.661056280E-1,-7.133226097E-2,1.707720160E-1
2.150188727E3,-1.049500108E-1,3.295930624E-1,7.705571502E-2
2.150283715E3,2.321247905E-1,-9.604132921E-2,2.619179785E-1
2.150378672E3,-8.928403258E-2,1.056046709E-1,6.211127713E-2
2.150468690E3,-1.425463706E-1,1.560903192E-1,2.032532245E-1
2.150563675E3,5.283020809E-2,1.766716689E-1,9.206162393E-2
2.150658663E3,1.329875290E-1,7.244189084E-2,8.264960349E-2
2.150753650E3,3.792086616E-2,9.146318585E-2,1.306981891E-1
2.150848622E3,-3.497539461E-2,2.594887838E-2,8.979921043E-2
2.150938623E3,-2.745356038E-2,3.455992043E-2,7.816910744E-2
2.151033611E3,-1.846674085E-2,-5.192002282E-2,4.876451194E-2
2.151128598E3,-1.134559605E-2,-1.124914456E-2,7.530358434E-2
2.151223561E3,-1.211422216E-2,1.520811953E-2,2.298731543E-2
2.151313566E3,1.660580188E-2,-1.449644193E-2,3.509066999E-2
2.151408559E3,8.503886871E-3,-2.220722847E-2,-1.822200418E-2
2.151503546E3,3.290291876E-2,-1.243071705E-1,3.248497844E-2
2.151598531E3,-4.178436473E-2,-2.017337680E-1,-4.673328251E-2
2.151693496E3,-1.465445459E-1,-3.051451743E-1,6.883440912E-2
2.151783507E3,-1.945339330E-2,1.465535909E-1,-1.938571483E-1
2.151878471E3,1.399324834E-1,-1.486689001E-1,-4.840657860E-2
2.151968483E3,-1.494767219E-1,-2.850904465E-1,-2.678806484E-1
2.152063466E3,-1.278285384E-1,-8.170743287E-2,-1.108186021E-1
2.152158454E3,1.379941255E-1,1.248889118E-1,-1.901395917E-1
2.152253428E3,5.772912502E-2,-1.997376233E-2,-6.033225730E-2
2.152343431E3,2.650554851E-2,-1.195535995E-2,-1.586669087E-1
2.152438405E3,-4.673091695E-2,-4.261228815E-2,-1.753509231E-2
2.152533383E3,5.218768492E-2,-6.826220453E-2,1.368987411E-1
2.152623391E3,-8.161688596E-2,-2.153720260E-1,2.437755466E-2
2.152718379E3,-1.433926821E-1,1.284999698E-1,1.886306256E-1
2.152813344E3,1.660493463E-1,3.123069108E-1,-2.975608408E-2
2.152908340E3,1.013957039E-1,-2.588690221E-1,-1.132852659E-1
2.153003339E3,-8.988576382E-2,-1.159568578E-1,-1.944625676E-1
2.153098325E3,-1.466957033E-1,1.561983228E-1,-9.912858158E-2
2.153193283E3,7.107187808E-2,1.369678676E-1,-5.654820800E-2
2.153288278E3,1.962223276E-2,-5.232241936E-3,-8.841796219E-2
2.153383285E3,-5.488072522E-3,2.483631251E-3,-3.453130368E-3
2.153478256E3,3.565080836E-2,5.715174973E-2,2.014284208E-2
2.153573252E3,9.543949272E-4,4.615621641E-3,-1.193054300E-2
2.153668246E3,-3.217931371E-3,-2.419919334E-2,-1.078768540E-2
2.153763233E3,2.519347146E-2,-3.350291029E-2,3.425846621E-2
2.153858222E3,-3.360325703E-3,-4.009132460E-2,1.484148856E-2
2.153953206E3,1.291037817E-2,-9.764705598E-2,-2.866997151E-3
2.154048194E3,-3.764575347E-2,-1.848486066E-1,1.131353229E-1
2.154143181E3,-6.449174136E-2,1.319254637E-1,-1.302107126E-1
2.154238167E3,1.329668462E-1,8.771259338E-2,8.592991531E-2
2.154333154E3,5.781080574E-3,-1.670575589E-1,-1.544492412E-2
2.154428034E3,-1.103206128E-1,-1.013964266E-1,-1.784869656E-2
2.154523014E3,4.726876318E-2,1.323250234E-1,-1.419637799E-1
2.154617979E3,-8.292226121E-3,2.469449118E-2,-6.108065322E-2
2.154707995E3,8.917257073E-4,3.665469587E-2,-1.416363195E-2
2.154802981E3,3.011611663E-2,-4.018881172E-2,-5.300025642E-2
2.154897953E3,1.902228408E-2,1.965232193E-2,-1.605185308E-2
2.154992949E3,-3.833112866E-2,-2.103245817E-2,-5.760583561E-3
2.155087942E3,-3.026892245E-2,-1.527772099E-1,1.109717041E-1
2.155182928E3,-4.057546705E-2,-2.200833857E-1,9.303149581E-2
2.155277892E3,-4.005083069E-2,7.251111418E-2,-9.986750036E-2
2.155372888E3,1.606839448E-1,1.624306738E-1,4.758905992E-2
2.155467888E3,-4.625424743E-3,-1.990275830E-1,-3.019572422E-2
2.155562876E3,-9.829925746E-2,-5.769928917E-2,-7.625387609E-2
2.155657861E3,6.380628794E-2,1.764855981E-1,-8.953201771E-2
2.155752850E3,-1.366406400E-2,6.002061442E-2,-6.315501034E-2
2.155847837E3,-2.040843293E-2,4.209562764E-2,-5.618623924E-3
2.155942824E3,-6.061011925E-2,-1.243984699E-2,-9.875654243E-3
2.156037810E3,2.161988989E-2,5.757363513E-2,6.419239938E-2
2.156132797E3,-1.150948834E-2,-3.782563284E-2,-1.990178041E-2
2.156227785E3,7.061017212E-3,6.918147206E-2,1.720012911E-2
2.156322770E3,-3.938553110E-2,8.323941380E-2,1.093984023E-1
2.156417758E3,-4.174620658E-2,7.288160175E-2,1.499837488E-1
2.156512746E3,5.644510686E-2,1.419662088E-1,2.253129035E-1
2.156607709E3,4.802620411E-2,1.557189971E-1,2.081402987E-1
2.156702699E3,5.019946489E-3,7.758335024E-2,1.634451151E-1
2.156792706E3,1.278401632E-2,4.762170836E-2,1.316752285E-1
2.156887693E3,1.469292212E-3,4.746267572E-2,8.380042762E-2
2.156982669E3,-5.630289018E-2,2.723763511E-2,1.442016959E-1
2.157077641E3,3.168244660E-2,2.348063141E-2,1.844540834E-1
2.157167654E3,1.113507599E-1,3.876003623E-2,1.915221959E-1
2.157262628E3,-1.242073346E-2,3.832876449E-3,1.159355044E-1
2.157357608E3,-8.938091993E-2,1.023693942E-3,2.361205034E-2
2.157447612E3,4.224320408E-3,2.374765649E-2,1.160540711E-2
2.157542587E3,4.650477320E-2,1.447165571E-2,5.039010197E-2
2.157632590E3,-2.787002921E-2,-2.902027685E-3,4.764007032E-2
2.157727577E3,-3.422008827E-2,2.154840529E-2,3.256878629E-2
2.157822541E3,-1.930083334E-2,3.756651282E-2,2.198825777E-2
2.157917540E3,1.954391366E-3,8.907788433E-3,3.614908829E-2
2.158012538E3,1.897278271E-4,1.887456892E-4,1.150814584E-3
2.158107524E3,5.466060247E-3,4.492871463E-3,5.443347152E-3
2.158202483E3,-3.167850524E-2,-1.022585435E-3,-3.401442198E-3
2.158297478E3,-3.618980572E-2,1.401096210E-2,2.526157163E-2
2.158387485E3,-4.290899262E-3,-3.960723989E-3,3.415093198E-2
2.158482472E3,9.766212665E-3,1.407318562E-2,-5.211165641E-3
2.158577452E3,-1.780110970E-2,8.591696620E-3,-1.396715455E-2
2.158672418E3,-9.205568349E-4,9.799957275E-3,4.294870421E-3
2.158767432E3,8.679626510E-3,2.473047376E-2,-6.329056341E-3
2.158862421E3,-6.209844723E-3,1.508977171E-2,-2.168413950E-3
2.158957391E3,-2.005351009E-3,1.513179950E-2,4.264042247E-3
2.159052392E3,2.451688237E-2,3.869272396E-2,1.520827692E-2
2.159147380E3,2.437885269E-4,3.356098663E-3,4.467780702E-3
2.159242368E3,2.382358362E-4,-5.159040913E-3,8.762711659E-3
2.159337354E3,2.377014840E-3,-5.156646948E-3,6.651834585E-3
2.159432188E3,4.471916240E-3,8.712584153E-3,5.550647620E-3
2.159527155E3,8.749862202E-3,-1.045218389E-2,9.928812273E-3
2.159617163E3,3.451819997E-3,1.081250608E-2,-1.923288102E-3
2.159712131E3,2.436021343E-3,5.442766007E-3,5.664403085E-3
2.159802136E3,-1.137287170E-2,-1.062789746E-2,1.416443102E-2
2.159897125E3,-2.863099333E-3,1.496059727E-2,3.488351125E-3
2.159992112E3,2.395841526E-3,-9.522591718E-3,2.922987752E-2
2.160087097E3,1.480283216E-3,2.106129890E-3,3.606158076E-3
2.160182066E3,1.523233950E-2,2.154879970E-3,1.971986517E-2
2.160272073E3,4.893825972E-4,-6.555023137E-3,7.891004905E-3
2.160367059E3,-3.039866686E-2,1.145089418E-2,6.467746571E-3
2.160462045E3,1.537350193E-2,6.224974524E-3,6.892084144E-3
2.160557032E3,-4.820139438E-4,9.305365384E-3,-7.118586916E-3
2.160652020E3,-1.197069790E-2,-2.393147722E-2,-1.990451664E-2
2.160746982E3,2.067124844E-2,3.487934917E-2,2.493678126E-3
2.160836992E3,1.117434260E-2,-5.664648954E-3,8.959420025E-3
2.160931981E3,6.833984051E-3,9.203012101E-3,1.519595273E-2
2.161026968E3,-2.684923587E-3,-1.535339560E-2,1.840009913E-2
2.161121951E3,-1.215816010E-2,-7.408683747E-2,2.913486026E-2
2.161216924E3,1.132073812E-2,4.515825585E-2,-3.191203997E-2
2.161306929E3,2.171943150E-2,-2.388580330E-2,2.918509953E-2
2.161401896E3,1.537605003E-2,2.604053356E-2,2.224793890E-3
2.161491904E3,2.191491611E-2,-2.770999214E-3,-7.188912481E-3
2.161586880E3,-7.870589383E-3,3.421787638E-3,-1.075274684E-2
2.161681877E3,1.754971966E-2,9.969024919E-3,1.111277015E-4
2.161776865E3,-2.705918858E-3,1.414142642E-2,3.035743954E-3
2.161871824E3,5.840530619E-3,-5.075820722E-3,3.102983115E-3
2.161961838E3,-7.881264202E-3,-6.252475549E-3,-1.086921338E-2
2.162056822E3,1.000663918E-2,1.731466502E-2,4.045304842E-3
2.162151813E3,1.624431647E-2,3.818063997E-4,3.080421686E-2
2.162246768E3,1.214567292E-2,1.088596229E-2,8.089898620E-4
2.162336786E3,1.201986894E-2,2.388759516E-3,1.673487760E-2
2.162431774E3,2.353200875E-2,-4.431661963E-2,6.177304685E-2
2.162526761E3,9.750894457E-2,-1.375151873E-1,1.596944183E-1
2.162621739E3,-2.359391600E-1,1.576322913E-1,4.100435674E-1
2.162716718E3,3.688305616E-1,2.938819826E-1,5.439576507E-1
2.162806723E3,6.996468902E-1,3.702820539E-1,6.489990354E-1
2.162901705E3,7.405306678E-3,3.360235691E-1,5.042113066E-1
2.162996677E3,-2.529112101E-1,7.502670288E-1,5.917692780E-1
2.163091660E3,1.122964993E-1,7.903997302E-1,6.621168256E-1
2.163181670E3,5.752313733E-1,3.772886992E-1,9.289578795E-1
2.163276656E3,4.158745408E-1,3.046293557E-1,7.892717123E-1
2.163371622E3,4.258354306E-1,2.512116730E-1,7.576151490E-1
2.163461630E3,2.100185752E-1,3.147988021E-1,8.682867289E-1
2.163556618E3,-1.377681922E-2,2.724015415E-1,3.624686897E-1
2.163651606E3,2.425460517E-1,1.930733919E-1,5.409422517E-1
2.163746585E3,2.112635225E-1,7.788806688E-3,3.815906644E-1
2.163841551E3,5.386774614E-2,4.294320643E-1,3.486284018E-1
2.163936538E3,1.654040664E-1,3.984795511E-1,2.325957566E-1
2.164026553E3,1.885297894E-1,2.272881269E-1,3.496091962E-1
2.164121539E3,1.759518981E-1,3.101131916E-1,2.808846235E-1
2.164216520E3,4.999151826E-2,1.591430902E-1,2.600732744E-1
2.164311506E3,1.315709651E-1,1.618852615E-1,5.953403711E-1
2.164406389E3,2.091110684E-2,2.593301833E-1,2.689916193E-1
2.164501355E3,3.314227760E-1,4.587519169E-1,4.830875099E-1
2.164591362E3,2.429804802E-1,2.770753019E-2,5.383142829E-1
2.164686345E3,6.280113757E-2,3.935538530E-1,4.456984997E-1
2.164781338E3,6.574869901E-2,3.830597699E-1,4.841167331E-1
2.164876326E3,3.468640149E-1,2.924036086E-1,4.743001163E-1
2.164971308E3,1.854801625E-1,3.065205812E-1,4.311991632E-1
2.165066298E3,4.366319627E-2,2.550714314E-1,5.046529770E-1
2.165161286E3,1.652452052E-1,3.250906765E-1,5.682654381E-1
2.165256257E3,2.629618943E-1,-1.413914375E-2,7.271274924E-1
2.165346262E3,2.301796228E-1,3.752343357E-1,2.437416017E-1
2.165441223E3,3.114125431E-1,1.549081355E-1,2.805265784E-1
2.165531235E3,1.067518517E-1,-2.418780327E-1,2.173467278E-1
2.165626222E3,1.033464968E-1,1.032407135E-1,1.008845866E-1
2.165721210E3,1.028519198E-1,3.084420264E-1,-6.613295525E-2
2.165816195E3,-8.515866101E-2,4.893515259E-2,3.038934469E-1
2.165911183E3,9.610783309E-2,2.277002633E-1,1.721782610E-2
2.166006171E3,1.718937904E-1,3.701813817E-1,3.593316674E-1
2.166101156E3,-2.809261978E-1,2.068722397E-1,2.503111959E-1
2.166196143E3,-6.812659651E-2,3.234477341E-2,1.570149213E-1
2.166291111E3,3.646796048E-1,-1.452887207E-1,3.843961656E-1
2.166381119E3,5.884656683E-3,-1.834003031E-1,1.367038488E-2
2.166476088E3,-7.030974329E-2,2.814173102E-1,-2.339104116E-1
2.166566092E3,-3.576637805E-1,-3.102342971E-2,7.468709350E-2
2.166661050E3,1.332127452E-1,8.380942792E-2,-4.975671768E-1
2.166751067E3,1.957490742E-1,1.077256277E-1,-1.860026121E-1
2.166846055E3,-6.425955892E-2,8.568757772E-2,-1.052314788E-1
2.166941040E3,-4.169410467E-1,9.033725411E-2,-4.547609389E-1
2.167036027E3,-7.460892200E-3,2.966238558E-1,4.147820547E-2
2.167130989E3,2.402371466E-1,-5.756240487E-1,1.260748059E-1
2.167221003E3,5.990296975E-2,-7.879313827E-2,-5.502019078E-3
2.167315964E3,-1.235823333E-1,4.053014144E-2,-1.238023564E-1
2.167405976E3,-1.694297642E-1,1.484261826E-2,-9.641839564E-2
2.167500963E3,-4.097644091E-1,-1.475097537E-1,-1.768345982E-1
2.167595952E3,4.332740903E-1,3.086571693E-1,-3.124974668E-2
2.167690937E3,-5.066599250E-1,3.522728682E-1,7.171451300E-2
2.167785926E3,3.649004400E-1,7.016002536E-1,1.412742287E-1
2.167880912E3,5.611021519E-1,-4.719706625E-2,-5.848167092E-2
2.167975895E3,7.217059284E-2,2.198699713E-1,5.250667334E-1
2.168070886E3,-1.302109659E-1,2.979327142E-1,2.437517643E-1
2.168165867E3,2.845412493E-1,6.425808370E-2,3.454707563E-1
2.168260841E3,4.589548707E-1,-3.199968338E-1,6.478912830E-1
2.168350844E3,3.795370460E-1,1.349865317E0,3.432949185E-1
2.168445833E3,1.080926418E0,6.909772754E-2,5.082967877E-1
2.168540822E3,-4.605758786E-1,-1.031616237E-2,3.185200095E-1
2.168635789E3,2.420082092E-1,2.774642706E-1,1.033710539E-1
2.168730783E3,9.718690999E-3,2.881503701E-1,6.018884182E-1
2.168825779E3,-7.009341121E-1,5.686096475E-2,2.904710472E-1
2.168920767E3,-3.989686370E-1,-4.448584095E-2,7.826720476E-1
2.169015755E3,-2.912907898E-1,3.141248226E-2,7.151774168E-1
