"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.305642861E3,-2.355098128E-1,4.770056605E-1,-6.350413561E-1
2.305737850E3,1.476539820E-1,6.105549634E-2,-2.100857347E-1
2.305832838E3,-1.957330257E-1,8.516252637E-1,1.777710617E-1
2.305927824E3,9.401926994E-1,-2.041617036E-2,2.311923355E-1
2.306022812E3,-3.802407086E-1,-3.802330792E-1,-4.092592299E-1
2.306117801E3,-6.480440497E-1,2.068593651E-1,-8.284965158E-1
2.306212785E3,1.414979547E-1,-7.811536640E-2,-3.289097846E-1
2.306307776E3,1.978231519E-1,6.931157410E-2,2.026391327E-1
2.306402766E3,-1.385365725E-1,-9.370956570E-2,3.120256960E-1
2.306497725E3,2.637151778E-1,2.286266536E-2,5.219753385E-1
2.306592722E3,-2.064812034E-1,7.112262398E-2,5.206153393E-1
2.306682728E3,-1.552942693E-1,5.482934713E-1,3.018653095E-1
2.306777716E3,1.521201879E-1,2.261223793E-1,-1.360915229E-2
2.306872684E3,2.953094542E-1,-6.254379749E-1,5.418856144E-1
2.306967661E3,-1.258378625E-1,-4.672602415E-1,7.706611156E-1
2.307057679E3,-3.498002291E-1,1.787915081E-1,-1.459219903E-1
2.307152668E3,-1.887925267E-1,3.074496090E-1,-4.048841894E-1
2.307247634E3,-3.460891172E-2,1.158123538E-1,-4.687448144E-1
2.307342630E3,-1.479086578E-1,-3.863293231E-1,-3.314046934E-2
2.307432640E3,3.600298166E-1,5.558009744E-1,7.011041790E-2
2.307527621E3,8.294203877E-1,-4.558041990E-1,2.915510535E-1
2.307622491E3,-6.425349712E-1,1.794613525E-2,-3.344386816E-1
2.307717457E3,-1.170941219E-1,3.919682205E-1,-9.425580502E-1
2.307812453E3,2.869198322E-1,-8.167730644E-3,-3.193159103E-1
2.307902459E3,-2.444725037E-1,9.199060500E-2,1.782007813E-1
2.307997448E3,7.101824135E-2,-3.234967887E-1,2.552213669E-1
2.308092426E3,9.238152206E-2,-3.483164310E-1,6.944446564E-1
2.308187422E3,3.081587553E-1,4.735864997E-1,3.661233187E-1
2.308282412E3,-4.971067011E-1,1.502362192E-1,-2.047056854E-1
2.308377400E3,2.742100623E-4,-4.821321368E-1,3.990173340E-1
2.308472388E3,3.884521499E-2,-9.750379920E-1,8.594324589E-1
2.308567375E3,-4.510747790E-1,-1.914419532E-1,1.901919395E-1
2.308662364E3,-2.258851007E-2,1.024321318E-1,-3.599150181E-1
2.308757353E3,-3.210402429E-1,4.672813043E-2,-3.901635706E-1
2.308852338E3,-3.199500442E-1,-1.433417201E-2,7.245185971E-2
2.308947327E3,5.273257494E-1,-9.598389268E-2,1.509534270E-1
2.309042316E3,1.122514680E-1,-5.090743899E-1,2.211845070E-1
2.309137301E3,-6.560173631E-1,2.247521728E-1,-6.134412289E-1
2.309232291E3,8.632805943E-2,8.911588229E-3,-3.809050918E-1
2.309327279E3,2.166079432E-1,-2.606282532E-1,9.865150601E-2
2.309422235E3,-1.121953353E-1,2.717712820E-1,1.957611293E-1
2.309517226E3,4.345422387E-1,-5.751437545E-1,-3.465917408E-1
2.309612222E3,3.147795200E-1,5.500333309E-1,7.921979763E-3
2.309702224E3,4.138303176E-2,7.413787842E-1,-9.424737692E-1
2.309797183E3,2.094169557E-1,-5.871089548E-2,-6.085460186E-1
2.309887201E3,2.178801149E-1,-5.462283492E-1,-1.047522500E-1
2.309982195E3,-4.042045772E-1,-1.074083298E-1,-4.425269663E-1
2.310077184E3,1.062327623E-1,4.871506095E-1,-8.321965933E-1
2.310172143E3,2.260253727E-1,4.645284116E-1,-4.762325585E-1
2.310267140E3,-1.730017364E-1,7.866542786E-2,-2.845114470E-1
2.310362136E3,-3.612010181E-2,1.035251841E-1,1.843655705E-1
2.310457135E3,-2.545713186E-1,2.334033549E-1,3.373640180E-1
2.310552122E3,7.699165940E-1,-8.454272151E-1,4.913508426E-3
2.310647109E3,-2.577574253E-1,-1.710074842E-1,-2.288945913E-1
2.310742098E3,-3.690142632E-1,4.235630482E-2,-3.745965660E-1
2.310837055E3,-1.674069613E-1,1.351011992E-1,-5.668343604E-2
2.310927074E3,-1.413067523E-2,-2.816629708E-1,3.927754462E-1
2.311022048E3,5.431940034E-2,-2.228063196E-1,9.024159312E-1
2.311117050E3,1.794333011E-1,-5.990566015E-1,1.112814069E0
2.311212038E3,1.833690852E-1,-1.479654908E-1,8.212848902E-1
2.311307027E3,-4.036052823E-1,5.422856808E-1,3.763033152E-1
2.311402014E3,-4.556384683E-1,1.327897757E-1,-3.448645771E-1
2.311497003E3,4.127055705E-1,-4.621536136E-1,7.106668949E-1
2.311591992E3,-1.852122396E-1,-1.248697519E0,9.255692363E-1
2.311686976E3,-2.565962076E-1,-2.048972994E-1,3.603898287E-1
2.311781967E3,9.558648802E-3,7.857038975E-1,-2.397981137E-1
2.311876955E3,-4.681251943E-1,6.450088620E-1,-9.296335280E-3
2.311971917E3,1.848376095E-1,2.114987820E-1,2.724874578E-2
2.312061930E3,-1.573776007E-1,-2.963695526E-1,6.124361977E-2
2.312156919E3,1.273176372E-1,1.396168917E-1,5.117358565E-1
2.312251908E3,5.850201249E-1,-5.792112947E-1,6.093909144E-1
2.312346897E3,-3.895994723E-1,-3.541083038E-1,-7.799989078E-3
2.312441853E3,-5.318917036E-1,5.070155263E-1,-8.381857276E-1
2.312531871E3,1.212319359E-1,-9.104148299E-2,-6.081574559E-1
2.312626713E3,1.573485881E-1,-1.432910860E-1,1.541123390E-1
2.312721678E3,-5.574660841E-3,-3.088685274E-1,2.523346245E-1
2.312811681E3,2.020151913E-1,-4.225732386E-1,4.177114666E-1
2.312906647E3,-3.349245191E-1,1.747336090E-1,1.514769942E-1
2.312996664E3,1.369332224E-1,7.784176469E-1,-5.534742400E-2
2.313091653E3,3.070175052E-1,-2.674751878E-1,-6.366291046E-1
2.313186613E3,6.383983418E-3,-3.936814070E-1,1.057632342E-1
2.313281602E3,4.003700912E-1,-4.220938385E-1,3.428451717E-1
2.313371606E3,-2.505915463E-1,5.349748209E-2,1.591327041E-1
2.313466582E3,9.948223084E-2,4.130388796E-1,-1.639770269E-1
2.313556595E3,-2.499914467E-1,2.756003439E-1,-3.104984462E-1
2.313651569E3,-8.980518207E-3,-5.520683480E-4,7.113211323E-3
2.313741569E3,1.451274939E-2,2.956283689E-1,1.638284028E-1
2.313836557E3,6.554859877E-1,-3.506950662E-2,5.070489272E-2
2.313931547E3,-1.833320856E-1,-3.947890401E-1,1.664665714E-2
2.314026517E3,-7.506136596E-2,6.777467579E-2,-4.422853887E-1
2.314121514E3,-8.879458904E-2,-3.954155743E-1,3.244131058E-2
2.314216508E3,-5.593208224E-2,-9.648752958E-2,6.991358101E-2
2.314311464E3,-2.337980568E-1,-1.233236399E-2,2.181433886E-1
2.314406457E3,1.054188013E-1,-3.356251717E-1,6.519117355E-1
2.314501454E3,-1.947024912E-1,-2.302092612E-1,6.380541325E-1
2.314591463E3,-3.551866114E-1,-2.304322273E-1,4.767584205E-1
2.314686430E3,-2.772203982E-1,2.275778055E-1,2.402272522E-1
2.314781426E3,-5.663032085E-2,-8.651354164E-2,1.625538915E-1
2.314876423E3,4.391537905E-1,-2.333793640E-1,-2.445532829E-1
2.314971384E3,-1.399011612E-1,-2.446117252E-1,-6.089076996E-1
2.315061403E3,-4.698489979E-2,3.988146484E-1,-6.382971406E-1
2.315156364E3,1.083289534E-1,2.897222638E-1,-5.980694890E-1
2.315251362E3,5.438723564E-1,8.067413568E-1,-3.094950914E-1
2.315346367E3,-3.568346500E-1,4.867642224E-1,-4.785199463E-1
2.315441355E3,2.903168797E-1,1.382182539E-1,-2.623211741E-1
2.315536334E3,5.974270031E-2,2.766858637E-1,-3.481084108E-1
2.315631330E3,1.609251499E-1,1.872004718E-1,1.091567576E-1
2.315726312E3,7.613980770E-1,-5.180822220E-3,-4.963624850E-2
2.315821277E3,-4.420104325E-1,-7.763849944E-2,-9.639384747E-1
2.315911297E3,3.556141853E-1,4.462199211E-1,-1.184468031E0
2.316006283E3,5.849215984E-1,7.726642489E-2,-1.121216178E0
2.316101271E3,3.228802681E-1,5.924342871E-1,-1.131019235E0
2.316196259E3,-1.059919596E-1,9.445312023E-1,-9.435676336E-1
2.316291247E3,4.006599486E-1,4.199145734E-1,-3.433820605E-1
2.316386235E3,4.906845689E-1,1.254026294E-1,-4.628284574E-1
2.316481224E3,6.157357991E-2,1.079056859E-1,-6.766167879E-1
2.316576201E3,-5.049703717E-1,2.002681792E-1,-7.557514310E-1
2.316671199E3,-1.280846894E-1,-4.160539061E-2,-2.708194852E-1
2.316766188E3,6.680321693E-2,7.461018115E-2,-2.098119408E-1
2.316861173E3,2.680715322E-1,7.525840402E-2,-2.473645061E-1
2.316956163E3,-7.627929747E-2,7.921437174E-2,1.469624974E-2
2.317051152E3,4.995498806E-3,1.176208556E-1,-6.353796273E-2
2.317146116E3,-9.577664733E-2,1.032486930E-1,-8.997797221E-2
2.317241113E3,-1.546613723E-1,8.347409219E-2,-1.756696254E-1
2.317331116E3,1.057506874E-1,-1.352441162E-1,8.223448694E-2
2.317426105E3,-1.081154570E-1,1.884504221E-2,-1.142539605E-1
2.317521089E3,-5.789418146E-2,9.818406403E-2,-3.271732628E-1
2.317615949E3,-1.006108671E-1,-2.965274826E-2,-2.492807508E-1
2.317710938E3,1.033919398E-2,2.443921193E-2,-1.728122532E-1
2.317805898E3,8.517803252E-2,-3.133027628E-2,-5.577047169E-2
2.317895912E3,3.898524493E-2,1.345877349E-2,-9.503773414E-3
2.317990902E3,-3.962587938E-2,-2.110027224E-1,2.186368555E-1
2.318085892E3,3.504228294E-1,-1.011023402E0,8.806218505E-1
2.318180848E3,1.716321111E-1,-8.836479187E-1,1.432440162E0
2.318270864E3,-6.153618097E-1,-8.171932697E-1,9.667688012E-1
2.318365854E3,-1.908742487E-1,-6.707805991E-1,8.838343024E-1
2.318460840E3,-6.634067744E-2,-6.473929882E-1,1.006347656E0
2.318555807E3,-1.172021255E-1,-4.970816076E-1,7.709015608E-1
2.318650803E3,-6.256560236E-2,-3.586579561E-1,6.579320431E-1
2.318745778E3,-3.450088501E-1,-3.408563137E-1,5.891877413E-1
2.318835796E3,-1.800658852E-1,-1.832534075E-1,3.621088862E-1
2.318930784E3,-1.046813950E-1,-1.302342266E-1,2.091895938E-1
2.319025771E3,-5.642908067E-2,-4.827098921E-2,1.176961362E-1
2.319120739E3,5.122034997E-2,-7.886119932E-2,9.644149989E-2
2.319210749E3,3.454912454E-2,4.013988748E-2,-1.136392704E-3
2.319305736E3,7.819597423E-2,7.010050118E-2,-1.789820381E-2
2.319400710E3,1.154736802E-2,5.367056280E-2,-5.893624574E-2
2.319495692E3,1.008992568E-1,6.998627633E-2,-6.882426888E-2
2.319590701E3,1.147649214E-1,-3.220379353E-2,-3.100475110E-2
2.319685667E3,7.688502967E-2,-1.127979625E-2,-9.429866076E-2
2.319775676E3,1.085170135E-1,-5.681859795E-3,-5.993514508E-2
2.319870655E3,-2.389102615E-2,-2.721502446E-3,1.126785856E-2
2.319965653E3,4.817123059E-3,-1.340531260E-1,2.144685984E-1
2.320060641E3,-8.493518829E-2,-1.037671342E-1,4.074077010E-1
2.320155601E3,4.310969263E-2,-1.779149324E-1,6.741615534E-1
2.320245604E3,3.298740834E-2,-2.170470804E-1,7.669074535E-1
2.320340605E3,-9.658949077E-2,-9.307426214E-2,6.927683949E-1
2.320435595E3,1.728794426E-1,-6.289074570E-2,7.707898617E-1
2.320530581E3,2.049858868E-1,3.012975752E-1,5.906636715E-1
2.320625570E3,-7.811089605E-2,4.829702973E-1,6.906542182E-1
2.320720558E3,-1.825945228E-1,4.597499371E-1,5.896332264E-1
2.320815546E3,-5.248273015E-1,-2.120929062E-1,6.945917606E-1
2.320910533E3,-2.798303589E-2,-8.877009749E-1,3.620357811E-1
2.321005523E3,-1.922011226E-1,-3.839660585E-1,6.554084271E-2
2.321100511E3,2.761920989E-1,1.905151010E-1,-2.381470054E-1
2.321195486E3,-1.108201593E-1,-3.970862925E-1,4.349601567E-1
2.321285487E3,-3.035994470E-1,-4.251552373E-2,4.743781388E-1
2.321380476E3,-6.584843993E-1,5.074848533E-1,2.004329860E-1
2.321475464E3,2.869485915E-1,-3.451250792E-1,-3.030954860E-2
2.321570425E3,3.567851186E-1,-2.722911071E-3,1.692665368E-1
2.321665422E3,-3.101258874E-1,-2.454846501E-1,1.384706646E-1
2.321755424E3,-1.351416558E-1,-9.555851668E-2,-1.502760500E-1
2.321850417E3,6.089696884E-1,9.098148942E-1,6.251677871E-2
2.321945405E3,-1.185290515E-1,-9.443697333E-2,-6.828030348E-1
2.322040373E3,3.301141858E-1,8.016040921E-2,-1.477203518E-1
2.322130381E3,6.058721542E-1,-7.750471234E-1,1.661189049E-1
2.322225370E3,2.041733563E-1,6.334873289E-2,-2.255283594E-1
2.322320333E3,-1.699685305E-1,5.897865891E-1,-7.669624090E-1
2.322415329E3,1.019874401E-2,5.035321116E-1,-6.445631385E-1
2.322510317E3,-9.267286956E-2,-9.218766354E-3,-4.698313773E-1
2.322605188E3,-2.609842122E-1,1.491650790E-1,9.048423916E-2
2.322700170E3,7.181353569E-1,1.224770397E-1,4.437873065E-1
2.322795159E3,2.575341463E-1,-3.979759812E-1,3.829821646E-1
2.322890148E3,-8.713070154E-1,5.829129219E-1,-9.886471033E-1
2.322985141E3,5.476243496E-1,-1.398703782E-3,-4.841614962E-1
2.323080122E3,2.292186767E-2,-3.390318155E-1,1.536500007E-1
2.323175117E3,-2.840299010E-1,-8.857583255E-2,1.412842572E-1
2.323270105E3,2.534590065E-1,-5.115520954E-1,2.587479055E-1
2.323365094E3,-2.694627345E-1,3.546258509E-1,1.165086287E-3
2.323460082E3,-6.112451479E-2,5.806638002E-1,-2.257834971E-1
2.323555070E3,9.537470341E-2,-6.263286471E-1,2.556048036E-1
2.323650058E3,3.945702314E-2,-3.962033093E-1,2.445845157E-1
2.323745035E3,-1.436492503E-1,-2.521243095E-1,-8.368486166E-2
2.323840034E3,1.477380246E-1,3.714884520E-1,-1.963817179E-1
2.323935023E3,-2.814467251E-1,1.187041476E-1,-3.016366363E-1
2.324029978E3,-2.604540996E-2,-2.438396215E-1,2.678745985E-1
2.324119985E3,-4.784987271E-1,-2.233649492E-1,7.653748393E-1
2.324209986E3,1.164644361E-1,-7.905711979E-2,7.863050103E-1
2.324304976E3,3.444170654E-1,-5.926713347E-1,9.502612948E-1
2.324399966E3,-1.047647238E0,7.490389943E-1,-3.496025503E-1
2.324494944E3,4.657634795E-1,-1.012456790E-1,-2.980905175E-1
2.324589910E3,2.683515251E-1,-4.331764281E-1,3.736315668E-1
2.324679929E3,-5.344302058E-1,1.829357743E-1,5.363228917E-1
2.324774919E3,-3.123031557E-2,-4.259051681E-1,6.201143265E-1
2.324869879E3,-4.400336146E-1,-4.090691209E-1,9.656885862E-1
2.324959891E3,1.052977741E-1,4.009579420E-1,8.066684604E-1
2.325054882E3,2.074149996E-1,2.406833619E-1,-1.580231637E-1
2.325149871E3,2.277454734E-1,-6.103456616E-1,9.151560664E-1
2.325244849E3,-3.731268942E-1,-7.959927320E-1,6.993751526E-1
2.325339829E3,-6.030352116E-1,-4.656315446E-1,5.883297324E-1
2.325434805E3,8.163973689E-2,4.347293079E-1,-5.236024782E-2
2.325524824E3,-2.730353475E-1,3.738647327E-2,-1.062784716E-1
2.325619791E3,-1.688683033E-1,1.662009805E-1,-5.679574795E-3
2.325714788E3,-1.818989664E-1,1.601444483E-1,6.217162609E-1
2.325809784E3,1.510492086E0,-8.987097442E-2,9.665457010E-1
2.325904773E3,-1.164311409E0,5.456094146E-1,-1.613129973E-1
2.325999761E3,2.426363081E-1,6.406605840E-1,-1.517609358E0
2.326094727E3,3.775317371E-1,-4.918161631E-1,7.328749169E-3
2.326189740E3,-6.526544094E-1,-1.264677197E-1,1.028522104E-1
2.326284728E3,5.931788683E-1,4.643974453E-2,-3.755006939E-2
2.326379717E3,9.200564772E-2,5.596107244E-2,-8.849340081E-1
2.326474705E3,7.076604962E-1,-9.945440888E-1,-1.378276944E-1
2.326569693E3,4.736569524E-1,-1.121100664E0,-7.983805984E-2
2.326664682E3,-6.985750794E-1,9.695072472E-2,-2.574848831E-1
2.326759670E3,6.693774462E-2,7.113078833E-1,-4.871943593E-1
2.326854658E3,4.488461316E-1,-4.095770717E-1,-3.495063260E-2
2.326949645E3,-1.041600943E0,9.421026707E-1,-8.930428326E-2
2.327044626E3,1.662379622E0,3.177264333E-1,-2.055514157E-1
2.327139621E3,-4.600721598E-1,-8.949167728E-1,-4.697341919E-1
2.327234611E3,-1.023920178E0,4.946975410E-1,-1.022745609E0
2.327329585E3,7.111219764E-1,-8.443005681E-1,3.495388031E-1
2.327424581E3,-1.781441122E-1,6.708551198E-2,2.897280455E-1
2.327519545E3,1.408518702E-1,6.175443903E-2,-2.889727354E-1
2.327614433E3,8.209898323E-2,1.543318272E0,3.033325374E-1
2.327709421E3,4.061536863E-2,1.259204984E0,-1.766214892E-2
2.327804402E3,4.500485957E-1,-8.646907806E-1,5.773121119E-1
2.327894402E3,4.027728736E-1,-5.690598488E-1,6.673207283E-1
2.327989385E3,-6.090254784E-1,-7.765675187E-1,-6.888391823E-2
2.328084374E3,-5.875458717E-1,2.493093908E-1,-6.736136675E-1
2.328179348E3,2.180821002E-1,1.678297222E-1,-1.306089759E0
2.328274350E3,-3.762487695E-2,-4.079312086E-1,-1.000422955E0
2.328369336E3,7.828830928E-2,1.659978926E-1,2.299240381E-1
2.328464327E3,9.214851856E-1,4.242670536E-1,-2.980810702E-1
2.328559314E3,-9.162728190E-1,6.800298691E-1,-3.971209824E-1
2.328654304E3,5.827714205E-1,3.550686836E-1,-1.965462267E-1
2.328749292E3,1.318065375E-1,-4.828195572E-1,-4.275244474E-1
2.328844279E3,5.591008067E-1,-7.563176751E-1,-4.288654923E-1
2.328939268E3,2.169625163E-1,-1.582237780E-1,-4.269566834E-1
2.329034258E3,-4.548244774E-1,1.025859952E0,-5.273795724E-1
2.329129213E3,3.460627794E-1,7.242062092E-1,3.218144774E-1
2.329219231E3,4.707527161E-1,-4.203744233E-1,1.762323976E-1
2.329314206E3,-1.087874174E-2,2.095666379E-1,-2.515518665E-1
2.329404211E3,-2.591435015E-1,4.226432443E-1,-8.630182743E-1
2.329499199E3,8.106608875E-3,-4.257411361E-1,-6.984342337E-1
2.329594179E3,-4.076227844E-1,-3.275851905E-1,-1.766064949E-2
2.329689175E3,-1.610791534E-1,1.805896461E-1,3.831843734E-1
2.329784164E3,6.190059185E-1,1.717793941E-1,6.045960188E-1
2.329879128E3,-4.762008190E-1,1.693509370E-1,2.865526080E-1
2.329974118E3,4.801708758E-1,2.459748983E-1,3.601121902E-1
2.330064128E3,-3.394889534E-1,6.355877966E-2,1.028696001E-1
2.330159111E3,2.776300721E-2,-6.499167085E-1,-2.350001782E-1
2.330254105E3,1.808411330E-1,-6.608701944E-1,7.222032547E-2
2.330349088E3,3.830397129E-1,8.165391684E-1,1.705097556E-1
2.330444063E3,-1.950264126E-1,1.548594423E-2,-5.880787969E-1
2.330534071E3,7.448828220E-1,-2.892501950E-1,1.479051352E0
2.330629030E3,-4.177843928E-1,1.181592047E-1,-5.628545880E-1
2.330724027E3,-3.508984149E-1,3.434072435E-1,-1.375991940E0
2.330819023E3,-4.444444180E-1,-1.604172736E-1,-5.833041668E-1
2.330909024E3,-6.044733524E-1,-2.722257674E-1,4.149549603E-1
2.331004011E3,4.745302498E-1,4.734151959E-1,1.631313413E-1
2.331098982E3,-4.073157012E-1,1.733046472E-1,1.200182438E0
2.331193962E3,6.354843378E-1,-2.792083286E-2,-2.659193277E-1
2.331288975E3,-1.567598432E-1,-9.888121486E-2,-6.842179298E-1
2.331383963E3,1.501901168E-2,-3.614065945E-1,-3.577148020E-1
2.331478938E3,2.549713254E-1,-6.870280504E-1,1.273440868E-1
2.331573915E3,-1.489349604E-1,7.255830169E-1,9.455296397E-2
2.331663929E3,5.175777078E-1,2.162026167E-1,3.477914929E-1
2.331758918E3,5.601720139E-2,-3.194594383E-1,1.013608456E0
2.331853908E3,-6.638979316E-1,-1.499561518E-1,-6.823309064E-1
2.331948894E3,-2.190435678E-1,-3.432337344E-1,-6.454745531E-1
2.332043884E3,-7.533035874E-1,-4.791850150E-1,-2.407988310E-1
2.332138872E3,4.783611298E-1,-2.302015200E-2,5.763614178E-1
2.332233828E3,-6.234499812E-1,5.755663514E-1,9.195873141E-1
2.332323848E3,5.877735019E-1,-3.890518248E-1,1.590797156E-1
2.332418837E3,-1.354615539E-1,-1.524107605E-1,-2.246419787E-1
2.332513826E3,-2.704886794E-1,-9.026286751E-2,-5.489436984E-1
2.332608660E3,3.081433102E-2,-5.699689388E-1,-2.480758876E-1
2.332698667E3,4.239445031E-1,8.618540764E-1,5.254697204E-1
2.332793657E3,2.316630930E-1,8.290367723E-1,-8.121376634E-1
2.332888645E3,5.601900220E-1,-1.024099588E-1,9.119559526E-1
2.332983632E3,-3.836380839E-1,1.241470948E-1,-4.336564243E-1
2.333078589E3,-2.603250444E-1,-2.722781897E-1,-9.955763817E-1
2.333168610E3,-2.784814835E-1,-3.829322755E-1,-6.448048353E-1
2.333263598E3,-4.327675700E-1,2.814257443E-1,2.641347945E-1
2.333358573E3,2.880491316E-1,7.655956745E-1,-2.009161264E-1
2.333448575E3,-3.571731597E-2,4.619204402E-1,7.252057195E-1
2.333543563E3,5.787098408E-1,-8.542375267E-2,-1.841883659E-1
2.333638553E3,-1.851913929E-1,-1.513322890E-1,-7.002564073E-1
2.333733520E3,-1.843307465E-1,-5.415354371E-1,-6.560864449E-1
2.333823529E3,7.040142417E-1,-3.045340776E-1,3.739578128E-1
2.333918516E3,-6.740897298E-1,9.144672751E-1,-1.593009084E-1
2.334013503E3,1.567122936E0,4.443927407E-1,1.150313497E0
2.334108480E3,-4.202930629E-1,-6.309279799E-1,6.854876280E-1
2.334203461E3,-5.301706791E-1,-3.696942031E-1,-5.523782969E-1
2.334293471E3,-1.356237292E0,-9.825480580E-1,-1.213872194E0
2.334388460E3,-1.285027415E-1,-5.484717488E-1,7.432668805E-1
2.334483419E3,-2.970412970E-1,-1.481228471E-1,2.053068429E-1
2.334578415E3,-8.858553767E-1,1.451791167E0,5.162964463E-1
2.334668424E3,1.247907043E0,-2.857162952E-1,1.332421660E0
2.334763407E3,3.831044734E-1,-1.381310940E0,-2.405241579E-1
2.334858388E3,-9.045850635E-1,-2.671401203E-1,-1.467137933E0
2.334953385E3,6.914698482E-1,5.512988567E-1,1.014983416E0
2.335048377E3,5.515031219E-1,7.091805339E-1,-4.304955602E-1
2.335143363E3,1.180424929E0,1.257107258E0,1.782710433E0
2.335238327E3,-9.373168349E-1,-5.855498910E-1,-7.790264487E-1
2.335333324E3,-3.458240330E-1,-1.339544803E-1,-9.947905540E-1
2.335428330E3,-3.523225188E-1,-8.766937852E-1,-8.150557876E-1
2.335523319E3,4.475976527E-2,5.187515616E-1,4.561906755E-1
2.335618296E3,-4.073809683E-1,1.566377401E0,-1.061455980E-1
2.335713295E3,1.097033501E0,2.299339324E-1,8.037554622E-1
2.335808285E3,3.504538238E-1,-7.584552169E-1,4.328061268E-2
2.335903272E3,-5.303525180E-2,-2.528811097E-1,-1.141843796E0
2.335998260E3,-1.213649884E-1,-5.696105957E-1,-5.318362713E-1
2.336093249E3,-6.184409261E-1,8.923240304E-1,3.856723011E-1
2.336188228E3,6.440629959E-1,5.888009071E-1,5.128994212E-2
2.336283224E3,1.278978139E-1,-4.744397402E-1,1.135246158E0
2.336378211E3,-3.918955103E-2,4.743280411E-1,-4.201574922E-1
2.336473203E3,-2.008332312E-2,-9.407360852E-2,-1.206086636E0
2.336568166E3,-6.251724958E-1,-7.097162604E-1,-6.595386863E-1
2.336663163E3,-5.090868473E-1,-5.363805294E-1,4.211204946E-1
2.336753168E3,1.104797721E0,4.664949179E-1,2.158553451E-1
2.336848158E3,-5.788818598E-1,1.078944206E0,8.668391109E-1
2.336943122E3,1.081546307E0,-3.496900797E-1,-3.446945250E-1
2.337038102E3,-1.570109576E-1,4.421473742E-1,-8.781593442E-1
2.337128121E3,7.348873466E-2,-3.427487612E-1,-8.057889342E-1
2.337223081E3,-1.630045772E-1,-7.169854641E-1,-6.419410929E-3
2.337313100E3,-2.432126850E-1,4.598199129E-1,1.511663646E-1
2.337408071E3,5.438194275E-1,5.144954920E-1,-2.605144866E-2
2.337503054E3,1.723547578E-1,-6.333953738E-1,1.084086895E0
2.337597937E3,2.546295524E-1,2.485205829E-1,-3.664630949E-1
2.337692913E3,-4.663274288E-1,1.947401911E-1,-1.089923024E0
2.337787885E3,-3.761851192E-1,-1.426697820E-1,-4.730391800E-1
2.337882878E3,-2.389535755E-1,-6.034610868E-1,4.483968616E-1
2.337972889E3,4.366817772E-1,3.079310060E-1,1.697991639E-1
2.338067878E3,-1.631759644E0,7.128694654E-1,-4.417783115E-3
2.338162851E3,1.282873392E0,8.632200211E-2,4.565896690E-1
2.338257850E3,-4.368964955E-2,-1.556919366E-1,-8.566250801E-1
2.338352844E3,-5.123715103E-2,1.850825250E-1,-9.848241806E-1
2.338447825E3,-4.895332083E-2,-7.609233856E-1,-1.703164876E-1
2.338542821E3,-4.622766376E-2,6.300123334E-1,6.349242330E-1
2.338637796E3,3.249354362E-1,-2.814372182E-1,1.338131726E-1
2.338727797E3,2.990779281E-1,-4.072435200E-1,9.671781659E-1
2.338822785E3,-1.652696133E-1,2.627292573E-1,-3.959843814E-1
2.338917775E3,-1.295924544E0,-6.216519699E-2,-1.558967829E0
2.339012762E3,1.810429990E-2,6.443190575E-2,5.056620836E-1
2.339107751E3,-4.504619539E-1,-8.808657527E-1,1.066208035E-1
2.339202733E3,2.975569665E-2,2.903669178E-1,7.115521431E-1
2.339297727E3,4.335203767E-1,7.145491838E-1,1.024700046E0
2.339392716E3,-1.223661155E-1,-1.200487092E-1,-1.394490302E-1
2.339487705E3,-1.618623175E-2,1.608739495E-1,-6.743852496E-1
2.339582688E3,-3.098507877E-3,-4.834785163E-1,-4.501142502E-1
2.339677682E3,-8.422196656E-2,-8.674513102E-1,-1.009723097E-1
