"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.223913112E3,9.238815866E-3,-3.967703506E-2,3.659652472E-1
1.224008132E3,4.012606665E-2,-8.968626708E-2,3.715895414E-1
1.224103126E3,1.372937206E-2,-4.563670233E-2,4.745099545E-1
1.224198120E3,-6.947204005E-3,8.047721931E-4,3.729246855E-1
1.224293114E3,-8.515799791E-2,2.211212926E-2,4.434924126E-1
1.224388092E3,-4.742649570E-2,3.901573271E-2,3.670725524E-1
1.224483068E3,1.892853342E-2,4.176547378E-2,4.550367594E-1
1.224573098E3,6.478655152E-3,3.515199944E-2,4.144637287E-1
1.224668090E3,-3.056345694E-2,4.341840744E-2,3.853214681E-1
1.224763086E3,-6.880106032E-2,4.430203140E-2,3.785716593E-1
1.224858058E3,-2.393147908E-2,4.329976067E-2,3.512939811E-1
1.224948074E3,7.972541265E-3,5.833583698E-2,3.451381922E-1
1.225043068E3,-1.986778527E-2,1.147152483E-1,3.402373493E-1
1.225138062E3,-1.543285232E-2,1.156972572E-1,3.147059083E-1
1.225233028E3,-2.281585522E-2,1.305403709E-1,2.996630073E-1
1.225323050E3,-6.488144398E-3,7.502526045E-2,2.712708712E-1
1.225418014E3,-4.228373244E-2,8.746320009E-2,2.165570110E-1
1.225508040E3,-3.936995193E-2,4.396545142E-2,2.721541822E-1
1.225603034E3,-5.024997145E-2,-4.447562154E-3,1.806273460E-1
1.225698028E3,-2.579943743E-3,3.524647653E-2,1.905014813E-1
1.225793020E3,2.005845122E-2,7.137594372E-2,1.341054291E-1
1.225888016E3,2.123357030E-3,7.441965491E-2,1.126190424E-1
1.225983010E3,-1.338107884E-2,3.364621848E-2,6.789225340E-2
1.226077978E3,-1.483113598E-2,3.273626417E-2,1.156939864E-1
1.226167998E3,4.745326936E-3,-8.955616504E-3,7.342761010E-2
1.226262992E3,3.885442391E-2,-4.609440919E-3,5.987645313E-2
1.226357988E3,4.784751683E-2,1.220035274E-2,-1.361622289E-2
1.226452976E3,4.138330370E-2,5.056172982E-2,-1.809135824E-2
1.226547950E3,6.471766159E-3,3.115476295E-2,-3.538423777E-2
1.226637970E3,2.496705391E-2,-2.544097230E-2,-6.907850504E-2
1.226732964E3,3.734734654E-2,-6.884001195E-4,-2.644698881E-2
1.226827946E3,1.182287838E-2,-2.917095786E-3,-2.561061457E-2
1.226922944E3,8.483562851E-5,2.384350169E-3,-2.254544944E-2
1.227017932E3,-1.802963577E-2,9.789848700E-3,-2.061271854E-2
1.227107942E3,-2.765210159E-2,2.569370531E-2,-2.621542849E-2
1.227202920E3,-7.420720998E-3,-1.470375340E-2,-1.308381557E-2
1.227297781E3,1.923415251E-2,-1.037648506E-2,-2.457324229E-2
1.227392778E3,1.186702680E-2,-2.215762809E-2,-2.992140874E-2
1.227482787E3,1.263765618E-3,-1.582906209E-2,-3.750377521E-2
1.227577780E3,-1.815922745E-2,-8.427839493E-4,-4.716565832E-3
1.227672751E3,-1.862316974E-3,-3.398105130E-2,-3.852477670E-2
1.227767747E3,3.190186247E-2,-2.305139229E-2,-6.294199266E-3
1.227857764E3,3.303345293E-2,7.796289399E-3,-2.877911367E-2
1.227952758E3,1.158794109E-2,4.401689395E-2,-1.953419484E-2
1.228047737E3,-1.264121942E-2,1.291399356E-2,-3.881340846E-2
1.228137747E3,-2.352812514E-2,1.933592372E-2,-1.135234628E-2
1.228232713E3,1.709605195E-2,-2.854078077E-2,-2.037212439E-2
1.228322736E3,-2.880463726E-4,3.335989639E-2,4.788737744E-3
1.228417729E3,-3.532110900E-2,6.510557141E-3,2.344327513E-3
1.228512716E3,-2.232083119E-2,-2.021754161E-2,-2.409134805E-2
1.228607708E3,1.798394253E-3,8.819540963E-3,1.117450371E-2
1.228702712E3,2.751060575E-2,1.304291748E-2,-2.269154787E-2
1.228797706E3,-1.516211312E-2,3.105083667E-2,-1.250765007E-2
1.228892682E3,-2.253117040E-2,1.602564752E-2,-2.313427813E-2
1.228982682E3,-1.842852868E-2,9.688239545E-3,-5.968605168E-3
1.229077689E3,-9.514400735E-3,-5.546092987E-2,-3.545789793E-2
1.229172684E3,2.722197957E-2,-2.953470871E-2,1.705446839E-2
1.229267678E3,3.277513385E-2,2.304287395E-3,-2.883119509E-2
1.229362672E3,-3.690359183E-3,1.506228838E-2,3.885278013E-3
1.229457666E3,-5.469022319E-3,-2.672019228E-2,-2.996929362E-2
1.229552660E3,1.243957039E-2,-1.697085239E-2,-1.066586934E-2
1.229647654E3,-1.096150652E-2,-2.215126064E-3,-1.723290607E-2
1.229742649E3,6.052197888E-3,-5.339785945E-3,-1.599839702E-2
1.229837643E3,1.026034169E-2,5.293110386E-3,-1.375621092E-2
1.229932637E3,4.889216740E-3,1.483594812E-2,-1.053468697E-2
1.230027632E3,-6.871533114E-3,1.801877841E-2,-3.198896302E-3
1.230122625E3,-1.305991318E-2,8.270169608E-3,-2.545643598E-2
1.230217616E3,-3.129407018E-2,1.786879823E-2,-7.551590446E-3
1.230312589E3,-4.293644801E-3,-3.446867689E-2,-4.318218306E-2
1.230402608E3,5.192290526E-3,6.059962790E-3,-4.846141115E-2
1.230497604E3,2.065670677E-2,-2.507853322E-2,-1.153125018E-1
1.230592586E3,-7.667348720E-3,-2.649173141E-2,-1.686942279E-1
1.230682591E3,-9.737664834E-3,-2.653197199E-2,-1.761696339E-1
1.230777586E3,-7.137499284E-3,-5.343469605E-2,-2.312907279E-1
1.230872575E3,1.839026995E-2,-6.079186127E-2,-2.288936228E-1
1.230967555E3,2.629201300E-2,-5.462754145E-2,-2.948967516E-1
1.231057559E3,-4.683855455E-3,-4.626228008E-3,-2.975146174E-1
1.231152548E3,2.254307270E-3,-2.517644688E-2,-3.664108515E-1
1.231242558E3,-4.896223545E-2,-2.847816423E-2,-3.413041234E-1
1.231337552E3,1.004768535E-2,-9.774895757E-2,-3.841610253E-1
1.231432521E3,-2.842831658E-3,-6.578340381E-2,-3.801470995E-1
1.231527518E3,-1.844606362E-2,-9.159271419E-2,-4.174770415E-1
1.231617535E3,-1.468249969E-2,-6.148822978E-2,-3.621630967E-1
1.231712510E3,-1.696454734E-2,-3.585010022E-2,-3.505656421E-1
1.231802524E3,-1.621581241E-2,-2.656904049E-3,-3.208613098E-1
1.231897514E3,-3.557229787E-2,1.644907170E-3,-2.933595479E-1
1.231992485E3,-3.902088478E-2,-1.313346718E-2,-2.517848313E-1
1.232082506E3,-5.411924794E-2,-1.414434798E-2,-2.231580168E-1
1.232177501E3,-6.814170629E-2,3.911667690E-2,-2.190554887E-1
1.232272487E3,-1.059579626E-1,5.527304113E-2,-1.438310742E-1
1.232367344E3,-8.902473375E-3,-1.157789677E-2,-1.522482634E-1
1.232457348E3,-9.343625978E-3,-1.027063653E-2,-9.153151512E-2
1.232552346E3,-9.605438262E-2,-1.515503787E-2,-1.594372988E-1
1.232647340E3,-2.178133726E-1,5.918537825E-2,-1.203828603E-1
1.232742321E3,-1.123837829E-1,8.401992917E-2,-1.493298709E-1
1.232837315E3,-5.808964372E-2,5.439276993E-2,-1.433789283E-1
1.232927325E3,6.791239604E-3,2.696294338E-2,-1.330800354E-1
1.233022318E3,-5.215099547E-3,4.944801331E-2,-1.002555713E-1
1.233117313E3,1.083040479E-4,3.562199697E-2,-9.482350200E-2
1.233212293E3,-1.398023684E-2,4.952403158E-2,-6.394667923E-2
1.233302302E3,-1.753328368E-2,6.782048196E-2,-2.143802121E-2
1.233397294E3,-5.028188974E-2,1.965342835E-2,-3.113801964E-2
1.233492281E3,1.656747796E-2,2.319321781E-2,-1.242195070E-2
1.233587256E3,-6.704038475E-3,-7.852937095E-3,-1.677648351E-2
1.233677257E3,-4.843323492E-3,2.850728668E-2,4.402683582E-3
1.233767273E3,-1.638484560E-2,2.305267751E-2,-1.485890429E-2
1.233862244E3,-1.640836895E-2,-2.489305101E-3,-9.082289762E-4
1.233952256E3,-1.440158929E-3,-3.541009035E-3,-1.141879428E-2
1.234047248E3,5.771125667E-3,7.265247405E-3,1.630439796E-2
1.234142227E3,-1.121984329E-2,5.055269692E-3,1.402511820E-2
1.234232245E3,4.776044283E-3,1.677523553E-2,4.719266668E-3
1.234327226E3,1.972785965E-2,-2.342394146E-4,3.861857345E-3
1.234422222E3,-7.955629379E-3,-1.416692417E-2,1.431381609E-2
1.234512227E3,3.348543122E-2,2.541628666E-2,1.755279023E-3
1.234607223E3,7.622989360E-4,-1.850748435E-2,-1.328828651E-2
1.234702216E3,1.657294109E-2,-2.389569068E-3,-4.211139458E-4
1.234797191E3,-7.907117717E-3,1.989006437E-2,-7.129136007E-3
1.234887191E3,-2.167071030E-2,3.828465007E-3,-9.324916638E-3
1.234982184E3,-2.401286038E-3,-5.750713870E-3,-2.295817435E-2
1.235072195E3,5.837679375E-3,1.040395722E-2,7.950455882E-3
1.235167186E3,1.530430745E-3,2.426349930E-2,9.987283498E-3
1.235262157E3,-6.792406552E-3,2.196137235E-2,-1.226645894E-2
1.235352178E3,-1.126034651E-2,1.886780933E-2,1.859945804E-2
1.235447172E3,-9.849503636E-3,-3.669112921E-2,-5.669129081E-3
1.235542166E3,1.878387667E-2,-3.681267553E-4,-7.506906521E-3
1.235637157E3,2.794205677E-3,-4.669659771E-3,-1.801289327E-4
1.235732152E3,2.592253499E-2,2.003864571E-2,2.881528437E-2
1.235827148E3,4.856056534E-3,4.939283710E-3,7.373354863E-3
1.235922143E3,7.103756070E-3,-1.006597560E-2,-2.033173805E-3
1.236017116E3,1.468154415E-2,-5.850550719E-3,-2.222137526E-2
1.236112131E3,1.034720708E-2,-6.929170806E-3,-8.324649185E-3
1.236207126E3,8.255934226E-4,-1.449631993E-2,-1.041290164E-2
1.236302121E3,7.117033005E-3,1.539891306E-2,-1.047278382E-2
1.236397114E3,-8.810026571E-3,8.887302130E-3,-9.435282089E-3
1.236492108E3,-3.016298264E-2,-3.268130124E-2,1.929537207E-2
1.236587087E3,1.571164466E-2,5.705046933E-3,-1.658265851E-2
1.236682097E3,-5.679209717E-3,-5.015305709E-3,3.572665621E-3
1.236777092E3,4.806862678E-3,2.173302881E-2,1.315254811E-2
1.236872087E3,6.120544858E-3,-9.334665723E-3,-1.115211658E-2
1.236967067E3,-5.599680822E-3,-1.576339826E-2,-5.910050124E-3
1.237057075E3,1.333438326E-2,4.618960433E-3,1.023034193E-2
1.237152070E3,1.753889583E-2,9.941074066E-3,1.138344686E-2
1.237247064E3,5.892607849E-3,-5.038294941E-3,1.026893407E-2
1.237341943E3,1.122449059E-2,2.591655939E-4,1.838792581E-3
1.237436919E3,1.998318546E-2,-2.646647394E-2,-2.141118981E-2
1.237526933E3,-2.401288971E-2,-1.900365017E-2,2.615670115E-2
1.237621927E3,9.026538581E-3,-1.571806520E-2,1.473086048E-2
1.237716912E3,8.917953819E-3,-7.172033191E-3,2.328618430E-2
1.237811902E3,4.037642851E-2,2.511809207E-2,6.825292856E-2
1.237901911E3,4.284480959E-2,-3.813546384E-3,3.323400393E-2
1.237996905E3,1.734459028E-2,-2.632307634E-2,3.419879079E-2
1.238091882E3,-3.817023942E-3,-1.688622311E-2,1.478710491E-2
1.238186878E3,-7.379510207E-4,2.327356720E-3,1.691294089E-2
1.238281871E3,1.322622690E-2,-1.970048063E-3,-5.287719425E-3
1.238371882E3,3.113122471E-2,1.204408612E-2,1.293384936E-2
1.238466852E3,4.084827006E-2,-9.313355200E-3,-4.987443797E-3
1.238556871E3,4.566800781E-3,-2.110198513E-2,1.709525660E-2
1.238651865E3,2.045856230E-2,1.335081295E-3,7.545778062E-3
1.238746860E3,-8.084817789E-3,-1.165150478E-2,-1.077920571E-2
1.238841852E3,1.504133083E-2,7.739047520E-3,7.414546795E-3
1.238936828E3,1.406598277E-2,8.758268319E-3,-4.315190949E-3
1.239026843E3,-1.151610445E-2,4.428672139E-3,5.051217973E-3
1.239121838E3,-1.463688910E-2,1.154974962E-4,-3.485471010E-3
1.239216821E3,-8.231934160E-3,3.322693752E-3,-7.699191105E-3
1.239311803E3,-3.241158789E-3,1.520663686E-2,1.455768012E-2
1.239401821E3,1.701879874E-2,2.271399461E-2,4.062491003E-3
1.239496816E3,8.549670689E-3,2.994125243E-4,8.334768005E-3
1.239591809E3,-7.485169452E-3,-2.530682273E-2,1.350641623E-2
1.239686787E3,1.057627983E-2,-8.190803230E-3,8.277945220E-3
1.239781775E3,-1.154269907E-3,4.532280844E-3,-3.669143422E-3
1.239871794E3,1.239183638E-2,2.924088016E-2,2.512435988E-2
1.239966761E3,2.113316581E-2,-1.560369413E-2,8.111696225E-4
1.240061756E3,2.955914848E-2,-1.236930490E-2,-2.578814456E-4
1.240156753E3,1.991816238E-2,-4.915088415E-3,6.014478859E-3
1.240251770E3,2.299049310E-2,-1.686246600E-3,1.021911111E-2
1.240346741E3,1.359300595E-2,-1.778990962E-2,-6.849436089E-3
1.240436751E3,2.705459669E-2,2.607887052E-2,1.326614432E-2
1.240526753E3,7.037082687E-3,2.468778519E-3,-2.806050703E-3
1.240621722E3,-1.865142025E-2,-1.356021222E-2,1.612916403E-2
1.240711744E3,1.540599670E-2,1.424482372E-2,3.530573158E-4
1.240806737E3,-2.286463231E-2,7.647687569E-3,-8.585134521E-3
1.240901722E3,-1.337541919E-2,2.261304297E-2,-8.631867357E-3
1.240996719E3,-1.502841129E-3,1.267747022E-3,-2.335095406E-2
1.241091721E3,-1.323344931E-2,-1.586361416E-2,-2.772272937E-2
1.241186715E3,-2.820475958E-2,-8.496034890E-3,-3.751463816E-2
1.241281702E3,-4.325544462E-2,3.306411579E-2,-3.249249607E-2
1.241376703E3,-1.042992808E-2,3.426757455E-2,-3.121162392E-2
1.241471697E3,2.228657017E-3,3.438154981E-2,-1.617779583E-2
1.241566665E3,3.868168965E-2,-1.358965132E-2,-4.449044541E-2
1.241661686E3,-2.216662094E-2,-9.522716515E-3,-3.128900751E-2
1.241756681E3,-1.798857749E-2,6.508293096E-3,-2.811943553E-2
1.241851676E3,-2.649134770E-2,-1.700527593E-2,-2.815021574E-2
1.241946669E3,-3.455183702E-3,1.523646526E-2,8.157565258E-3
1.242041663E3,-3.360607894E-3,1.296879258E-3,-8.846860379E-3
1.242136659E3,-1.394424029E-2,-1.474752836E-2,-9.948830120E-3
1.242231653E3,-2.352125384E-2,-6.341904402E-3,-2.070901729E-2
1.242326495E3,-5.612408742E-3,8.735768497E-3,-2.489215462E-3
1.242421490E3,-1.302586123E-2,-2.035305602E-3,-8.871906437E-3
1.242516464E3,-8.974660188E-3,9.807896800E-3,1.348919608E-2
1.242606477E3,-1.042891294E-3,-2.024772391E-2,-4.064946622E-2
1.242701466E3,-1.514165662E-2,-1.908920519E-2,-3.498061793E-3
1.242791468E3,8.173717186E-3,-7.237560581E-3,3.064030781E-3
1.242886462E3,9.183027782E-3,4.513955209E-3,6.224172190E-3
1.242981456E3,1.644879207E-2,1.529566757E-2,2.649068460E-2
1.243076450E3,2.953755436E-3,-3.042539349E-3,-1.191579457E-2
1.243171446E3,1.940712333E-3,4.378818441E-3,-2.260984667E-2
1.243266413E3,6.144162733E-3,1.231630333E-3,-1.403489150E-2
1.243356434E3,1.456081774E-2,9.841571562E-3,-4.401130602E-3
1.243451429E3,6.160076009E-4,1.292415522E-2,1.915282221E-3
1.243546424E3,2.674075542E-3,1.083992049E-2,1.152861863E-2
1.243641413E3,5.071839318E-3,-1.597459055E-2,-1.706458814E-2
1.243736408E3,-1.618229551E-3,1.079367381E-2,1.472827978E-2
1.243831406E3,-1.542979479E-2,-3.154733451E-3,1.576381736E-2
1.243926400E3,-1.004961506E-2,-4.271069076E-3,5.212847143E-3
1.244021394E3,1.493752119E-3,6.508531049E-3,2.232328616E-2
1.244116379E3,-9.987639263E-3,-1.926092617E-2,5.576507647E-7
1.244211359E3,-1.018690784E-2,5.338365678E-3,1.694586128E-2
1.244301378E3,-3.867821069E-3,2.238715999E-2,1.593212225E-2
1.244396372E3,4.407818243E-2,2.674921416E-2,-6.330259494E-4
1.244491348E3,2.435700223E-2,-1.831995510E-2,-4.857768118E-2
1.244586361E3,-1.701412909E-2,-1.646827534E-2,-6.810332090E-2
1.244681356E3,-5.659138039E-2,-3.199356422E-2,-1.770753264E-1
1.244776351E3,-3.116410226E-2,-1.590866968E-2,-1.715499461E-1
1.244871344E3,2.445045859E-2,-6.061788276E-2,-1.963994950E-1
1.244966339E3,2.517174557E-2,-3.700005636E-2,-1.591998190E-1
1.245061334E3,3.772141784E-2,1.850667037E-2,-1.528977454E-1
1.245156327E3,4.288543388E-2,7.965616882E-3,-1.272394806E-1
1.245251322E3,2.670503780E-2,1.597213559E-3,-9.538899362E-2
1.245346317E3,1.913584210E-2,-1.966179907E-2,-6.980802119E-2
1.245441299E3,9.332181071E-4,-1.865657419E-2,-5.611426383E-2
1.245531306E3,-3.637178987E-2,-1.130546909E-2,-4.796765000E-2
1.245626300E3,-6.238465197E-3,2.648153715E-2,3.419490531E-2
1.245721295E3,1.662284695E-2,-1.400294947E-3,-2.620505914E-2
1.245816278E3,7.734731305E-3,1.581512950E-2,1.838696748E-2
1.245911267E3,-7.978174835E-3,-9.937258437E-3,-4.029625095E-3
1.246001278E3,-5.645839265E-4,-2.586574480E-2,6.755311508E-3
1.246096273E3,1.570412773E-3,-4.560829606E-3,-2.896618564E-3
1.246191264E3,-5.900701508E-3,-1.096091140E-2,3.451523604E-3
1.246286244E3,7.894392125E-3,1.467363164E-2,-2.913600067E-3
1.246376256E3,-2.769706771E-3,1.145293843E-2,2.326449146E-3
1.246471251E3,-7.993859239E-3,-1.456775237E-3,-6.169262342E-3
1.246566217E3,-2.065075748E-2,2.693982329E-3,-2.228342183E-2
1.246661213E3,-6.063987501E-3,2.102579549E-2,1.187082846E-2
1.246751235E3,3.888573730E-3,-8.958456106E-3,-2.733360417E-2
1.246846229E3,-1.680798247E-3,2.873362508E-3,2.397202887E-3
1.246941219E3,-4.709960893E-3,-1.746187918E-2,-1.140009798E-2
1.247036213E3,-4.805511795E-3,-1.634603180E-2,1.378717832E-3
1.247131195E3,4.602442496E-3,8.276133798E-3,1.415371615E-2
1.247221207E3,7.785494439E-3,9.363929741E-3,1.524561364E-2
1.247316092E3,1.209066715E-2,1.042128261E-2,7.824118249E-3
1.247411074E3,5.711009260E-3,-3.447469091E-3,1.314579975E-2
1.247506071E3,9.113349020E-3,-9.991342202E-3,-1.233922690E-2
1.247596076E3,-1.416518446E-2,-2.294692770E-2,-2.314734645E-2
1.247691070E3,1.000642776E-2,3.935353365E-3,5.735633895E-3
1.247786063E3,2.899661427E-3,-1.651725359E-2,-3.044260293E-2
1.247881040E3,-4.761050455E-3,1.657187566E-2,-1.357955858E-2
1.247976030E3,-1.417345554E-2,-1.762971841E-2,-2.098829485E-2
1.248066048E3,-6.852906197E-3,-1.328727417E-2,-4.924760200E-3
1.248161042E3,1.529290690E-3,1.237866655E-2,2.510791179E-3
1.248256010E3,-7.974452339E-3,-2.612016629E-3,-6.895695115E-4
1.248346014E3,3.728850279E-3,1.683492446E-3,-3.764957888E-3
1.248436027E3,-4.852836486E-3,-6.828165613E-3,1.003872324E-2
1.248531021E3,-3.731558565E-3,-1.325038634E-2,3.719204105E-3
1.248626010E3,-6.909985095E-3,-1.646398380E-2,3.703020047E-3
1.248721006E3,1.071118936E-2,1.687918790E-2,5.278966203E-2
1.248816004E3,1.881724410E-2,-1.007258240E-2,-2.692860365E-2
1.248910999E3,-2.799708163E-3,6.881861482E-4,1.549203694E-2
1.249005994E3,1.686603064E-3,-1.218762621E-2,-1.099131536E-2
1.249100970E3,5.765079404E-4,-1.003616862E-2,-5.684114993E-3
1.249190983E3,5.869378801E-3,8.126842789E-3,-8.842540905E-3
1.249285977E3,6.241119700E-4,-1.322890446E-2,-9.871901944E-3
1.249380972E3,3.661298892E-3,1.458766777E-2,7.504080422E-4
1.249475966E3,-1.431366708E-2,4.906203598E-3,-8.936215192E-3
1.249570960E3,-1.474402612E-3,-1.105836220E-2,-1.301542111E-2
1.249665955E3,-1.103727240E-2,-2.065601014E-2,-9.844932705E-3
1.249760949E3,1.485284418E-3,1.254063193E-2,9.315940551E-3
1.249855929E3,1.805703156E-3,-1.315860264E-2,-2.358149923E-2
1.249945939E3,-2.200954407E-2,-6.601551082E-3,3.051454201E-2
1.250040933E3,-2.629721537E-3,-1.198317483E-2,-1.801923208E-4
1.250135927E3,-1.014204975E-2,-1.514570136E-2,9.377198294E-3
1.250230921E3,8.860738017E-3,9.501247667E-3,1.904544793E-2
1.250325917E3,2.571903868E-3,9.336161893E-4,9.462682530E-3
1.250420906E3,1.217319630E-2,3.106280230E-3,4.243596923E-3
1.250515905E3,3.718944732E-3,-4.410181195E-3,-6.671217852E-5
1.250610873E3,4.871268757E-3,9.026256157E-4,-1.388927642E-2
1.250700895E3,-7.840259932E-3,-1.834170520E-2,-1.286586095E-2
1.250795875E3,2.383435890E-2,2.880842052E-2,1.125768060E-3
1.250890872E3,-4.401879851E-3,-1.629203372E-2,-4.583251104E-2
1.250980878E3,-4.108165577E-2,-2.674911916E-2,3.273454681E-2
1.251075874E3,7.420389447E-4,-8.674942888E-3,-2.234612778E-2
1.251170867E3,-6.942856126E-3,6.379176863E-3,6.306477357E-3
1.251265862E3,4.192875349E-4,2.459225245E-2,1.164111122E-2
1.251360857E3,-6.812947337E-3,-5.370774772E-3,-5.353487097E-3
1.251455848E3,-7.895964198E-3,-1.065206528E-2,1.055135042E-3
1.251550839E3,-5.783229601E-3,-1.698591933E-2,7.511320524E-3
1.251645810E3,3.756931983E-3,-3.083176678E-3,6.480519660E-3
1.251735836E3,-4.945484549E-2,4.682085663E-2,-6.981553510E-3
1.251830820E3,3.858938813E-2,4.031696171E-2,-1.190633476E-1
1.251925814E3,1.838959381E-2,-2.410212532E-2,5.574070662E-2
1.252020811E3,-2.101771533E-2,1.836852729E-2,4.561704025E-2
1.252110813E3,2.092235535E-2,2.258374169E-2,-1.576931030E-2
1.252205807E3,3.278005496E-2,-6.368017942E-2,2.821885515E-3
1.252300644E3,-3.376227990E-2,5.672593787E-2,3.474880010E-2
1.252390649E3,6.240463257E-2,1.448018402E-1,8.751918375E-2
1.252480661E3,-2.357586324E-1,-2.156034857E-1,1.447756737E-1
1.252575655E3,1.395011842E-1,4.765908122E-1,2.516476810E-2
1.252670628E3,-7.459163666E-2,-5.486502647E-1,-8.245474845E-2
1.252765619E3,-6.867730618E-2,-6.647166610E-2,-7.259400934E-2
1.252855625E3,-5.037288368E-2,-2.272938192E-1,-3.126498684E-2
1.252945634E3,8.657400496E-3,1.316070855E-1,3.817227110E-2
1.253040623E3,1.724758558E-2,9.373167902E-2,-1.000698507E-1
1.253130623E3,4.451161996E-2,1.100293696E-1,-5.300479382E-2
1.253225615E3,1.190903597E-2,-3.615734354E-2,-3.570045158E-2
1.253320611E3,-7.549358532E-3,-4.668736085E-2,2.057869732E-2
1.253415607E3,-3.074912168E-2,-6.818574667E-2,2.337424783E-3
1.253510577E3,-2.762218006E-2,-5.420298874E-2,1.610832475E-2
1.253600584E3,3.214503173E-3,-1.680904813E-2,1.331676496E-3
1.253695576E3,6.233776454E-3,1.110289898E-2,2.358210087E-2
1.253785577E3,-1.234879019E-3,1.535136253E-2,2.562779188E-2
1.253880552E3,-4.059791565E-3,-1.762002124E-3,-5.252037663E-3
1.253970575E3,1.593413390E-2,1.874544285E-2,2.468305640E-2
1.254065567E3,-8.984900080E-3,-2.641378902E-2,-4.035675898E-2
1.254160563E3,2.800003439E-2,2.404004335E-2,-1.889037341E-2
1.254255558E3,-5.870893598E-3,3.917856666E-4,-3.082906455E-2
1.254350523E3,1.195617858E-2,7.127763238E-3,1.086604688E-2
1.254445520E3,1.098600030E-2,2.533461340E-2,1.219551312E-3
1.254535542E3,-1.867227443E-2,5.982495379E-3,-7.502834313E-3
1.254630536E3,-1.562778838E-3,9.335944429E-3,-1.266900823E-2
1.254725531E3,-1.433438808E-2,6.096384954E-3,-9.577918798E-3
1.254820502E3,5.857486278E-3,2.017202228E-2,-7.294782903E-3
1.254910504E3,-3.537783166E-3,7.386200596E-3,-1.902509853E-2
1.255000515E3,3.490964882E-4,1.399517991E-2,2.892551385E-2
1.255095509E3,-1.188852452E-2,-3.308093548E-2,-1.784554869E-2
1.255190488E3,-5.737542640E-3,-9.862581501E-4,1.942163071E-4
1.255285485E3,-3.980046604E-4,-6.209952291E-3,1.368131489E-3
1.255375494E3,1.219781023E-2,5.649104714E-3,1.954945922E-2
1.255470461E3,1.649524900E-3,1.098380145E-2,1.095358189E-2
1.255560484E3,-2.586123301E-4,-1.252349559E-2,-4.902547691E-3
1.255655477E3,6.192955188E-3,-1.147526409E-2,-1.550157089E-2
1.255750472E3,1.828318578E-3,-6.066601258E-3,2.602712950E-3
1.255845466E3,1.460541505E-2,2.273330651E-2,-1.124161482E-2
1.255940459E3,-2.246121876E-2,5.531858653E-3,-1.997995563E-2
1.256035441E3,2.768146805E-3,1.436100714E-2,2.074410021E-2
1.256125451E3,-8.326868527E-3,-3.926381469E-2,-3.987090662E-2
1.256220445E3,-2.347994596E-3,2.812448516E-2,-8.077226579E-3
1.256315428E3,-5.518245511E-3,6.807711907E-3,-1.629195176E-3
1.256410421E3,-1.343813143E-3,-5.869439337E-3,1.767243445E-2
1.256500428E3,-2.355610253E-3,-4.821646493E-3,1.236980967E-2
1.256595423E3,-9.752841666E-3,-1.020393986E-2,8.060694672E-3
1.256690394E3,1.349382848E-2,1.343157236E-2,2.100856043E-2
1.256780394E3,5.059131887E-3,8.037697524E-3,1.349501219E-2
1.256870394E3,1.363002881E-2,-6.843858398E-3,1.261517033E-2
1.256960402E3,-4.134581424E-3,-2.519538626E-2,-2.370043099E-2
1.257055397E3,-4.510582890E-3,1.017196570E-2,1.455402374E-2
1.257150392E3,4.508621991E-3,-1.667431928E-2,-4.273834825E-2
1.257245366E3,6.343546789E-3,2.183532342E-2,-1.837059483E-2
1.257340226E3,-1.378082018E-2,-1.980099082E-2,-1.091519557E-2
1.257430246E3,-7.501318585E-3,-9.073507972E-3,-1.311401604E-3
1.257525242E3,-5.460401066E-3,8.035992272E-3,5.059638992E-3
1.257620228E3,-1.071284339E-2,-1.590061001E-3,8.068010211E-4
1.257710230E3,5.235346965E-3,6.994564552E-3,-2.275534905E-3
1.257805224E3,-3.358025337E-3,-7.891224697E-3,1.583287306E-2
