"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.346049125E3,4.504582672E0,6.875202942E0,-1.111648315E1
2.346150328E3,6.426735535E0,6.966513062E0,-4.678820343E0
2.346251515E3,3.054248657E0,5.755531311E0,-6.062243500E0
2.346352737E3,3.998485107E0,5.110971680E0,-6.342311096E0
2.346453988E3,3.890110474E0,4.788242798E0,-6.681655426E0
2.346555194E3,4.201463013E0,5.118156738E0,-7.131020966E0
2.346656448E3,5.310207367E0,4.638105011E0,-6.930887146E0
2.346757675E3,5.115462341E0,5.599405975E0,-8.228688354E0
2.346858907E3,7.145540771E0,5.508095856E0,-7.346572723E0
2.346960141E3,3.939208374E0,3.989803162E0,-8.463699646E0
2.347061355E3,3.018922119E0,2.487676849E0,-7.798632660E0
2.347162582E3,3.785178680E0,5.385351105E0,-6.385870514E0
2.347263826E3,3.019969940E0,3.946393433E0,-7.226372681E0
2.347365058E3,3.686384125E0,5.490432587E0,-7.183262329E0
2.347466286E3,2.628533936E0,3.953578491E0,-6.883884888E0
2.347567489E3,4.174369354E0,5.960305481E0,-1.020787262E1
2.347668588E3,5.726641388E0,6.527026978E0,-8.153394928E0
2.347769811E3,3.739972687E0,7.526348877E0,-4.971461792E0
2.347871031E3,3.808829498E0,5.633984070E0,-6.200256500E0
2.347972257E3,3.777095490E0,5.245242462E0,-6.888225861E0
2.348073487E3,2.474803619E0,4.560416565E0,-5.128784637E0
2.348174724E3,5.476212158E0,5.023852844E0,-8.620573425E0
2.348275953E3,4.405039673E0,5.204377441E0,-7.357050934E0
2.348377165E3,2.409689026E0,4.879852295E0,-6.868916016E0
2.348478424E3,5.398523712E0,6.090834045E0,-8.059091034E0
2.348579654E3,4.857249298E0,1.535656586E0,-8.546477509E0
2.348680880E3,1.727707214E0,3.439098358E0,-8.400231628E0
2.348782082E3,2.707419891E0,3.649261322E0,-6.857090607E0
2.348883317E3,4.590354309E0,4.975653076E0,-8.715775452E0
2.348984556E3,3.853736115E0,4.072281647E0,-7.733218689E0
2.349085775E3,2.181563416E0,4.500990143E0,-6.592590637E0
2.349186979E3,4.490212555E0,5.906417542E0,-1.092188782E1
2.349288211E3,5.194048920E0,5.659880219E0,-5.564378815E0
2.349389429E3,2.074086914E0,4.822820892E0,-6.947502594E0
2.349490647E3,2.894830170E0,4.428989868E0,-6.929839325E0
2.349591856E3,5.198090515E0,6.186634827E0,-8.186925201E0
2.349693088E3,4.336482239E0,4.089196472E0,-5.971232758E0
2.349794325E3,3.791764984E0,2.618205414E0,-6.870263214E0
2.349895551E3,3.170706482E0,5.724845123E0,-8.324938202E0
2.349996755E3,7.298073578E0,4.281696167E0,-7.549251251E0
2.350097987E3,3.403173065E0,2.338886261E0,-7.506440277E0
2.350199203E3,5.439089355E0,4.301604767E0,-4.115092621E0
2.350300400E3,5.530848541E0,1.179547119E0,-6.625671844E0
2.350401609E3,7.076683960E0,4.616849213E0,-6.352789307E0
2.350502832E3,5.761518860E0,1.770368500E0,-7.458839264E0
2.350604044E3,8.942404175E0,4.398303680E0,-7.665409698E0
2.350705257E3,7.473209381E0,3.018323364E0,-7.704628143E0
2.350806455E3,6.314918060E0,4.018842773E0,-6.278094635E0
2.350907678E3,6.872358856E0,2.955454102E0,-6.784192200E0
2.351008892E3,7.273824005E0,3.412453766E0,-6.475384369E0
2.351110102E3,6.547384644E0,2.743195496E0,-5.078339539E0
2.351211302E3,7.581284637E0,3.647015991E0,-6.722969513E0
2.351312514E3,7.207511902E0,2.490071869E0,-4.986430664E0
2.351413716E3,5.858816528E0,1.304836578E0,-7.024442596E0
2.351514918E3,5.384153595E0,1.604214020E0,-6.509513397E0
2.351616117E3,7.950716400E0,1.900597687E0,-9.015751648E0
2.351717333E3,5.417234802E0,3.975283356E0,-5.356012115E0
2.351818540E3,6.698570251E0,1.555565186E0,-8.283773804E0
2.351919737E3,6.861132202E0,1.612446899E0,-7.726333008E0
2.352020940E3,5.820645905E0,2.795885925E0,-6.885232086E0
2.352122165E3,6.040239258E0,2.308948517E0,-6.788533173E0
2.352223396E3,6.914571075E0,2.597847748E0,-6.710994415E0
2.352324614E3,6.165977783E0,2.172881470E0,-6.307283936E0
2.352425810E3,6.743177490E0,2.001936951E0,-6.151008911E0
2.352527019E3,6.435118103E0,1.140927429E0,-7.837551727E0
2.352628083E3,7.296726379E0,4.332440643E0,-6.494843903E0
2.352729284E3,6.719227295E0,2.849025421E0,-5.338498535E0
2.352830463E3,6.890321503E0,1.100062408E0,-7.061415710E0
2.352931681E3,6.173761597E0,1.675316162E0,-7.039561157E0
2.353032909E3,6.826404419E0,6.828799438E-1,-7.003336487E0
2.353134129E3,7.136260071E0,1.616787872E0,-6.206094360E0
2.353235318E3,6.422843628E0,1.372346191E0,-6.932833099E0
2.353336569E3,6.606062622E0,9.370513916E-1,-7.640711060E0
2.353437773E3,7.746091919E0,3.639681244E0,-7.115004272E0
2.353538978E3,6.131100311E0,2.532733154E0,-5.729934540E0
2.353640163E3,6.147117004E0,2.635419617E0,-5.934109955E0
2.353741393E3,6.386020203E0,4.995112610E-1,-7.534432068E0
2.353842603E3,6.407575378E0,3.208128662E0,-6.137237549E0
2.353943846E3,5.470973053E0,2.383643188E0,-6.890321503E0
2.354045046E3,7.115902405E0,3.330124969E0,-7.637717285E0
2.354146271E3,6.202352142E0,3.349883881E0,-6.311325531E0
2.354247485E3,7.311994629E0,3.598367157E0,-6.852450256E0
2.354348702E3,6.871610413E0,2.376009064E0,-4.762945404E0
2.354449824E3,6.480773163E0,6.336323547E-1,-6.870712280E0
2.354551032E3,6.241420898E0,2.424358521E0,-5.436993713E0
2.354652302E3,9.028924255E0,3.874991913E0,-6.895410919E0
2.354753525E3,7.010970612E0,3.591631165E0,-5.068310394E0
2.354854785E3,6.208639069E0,6.466552734E-1,-6.619235229E0
2.354956029E3,6.703959045E0,2.043849792E0,-6.640491028E0
2.355057264E3,6.582411804E0,3.354524231E0,-7.539970551E0
2.355158482E3,7.742798767E0,2.588267670E0,-6.738686829E0
2.355259717E3,5.372477875E0,2.064656525E0,-6.370751953E0
2.355360935E3,8.732839966E0,1.050814819E0,-7.439080353E0
2.355462133E3,6.738537140E0,3.468886414E0,-5.544769592E0
2.355563359E3,6.687343597E0,2.104773102E0,-6.296356659E0
2.355664593E3,6.536008301E0,2.697540436E0,-5.291645966E0
2.355765779E3,6.865622864E0,2.505040741E0,-4.729415131E0
2.355867024E3,9.499246216E0,3.647015991E0,-8.978479156E0
2.355968236E3,7.296576691E0,3.216960297E0,-5.556595001E0
2.356069447E3,9.487121429E0,2.317630463E0,-8.032895508E0
2.356170666E3,7.698939972E0,3.337459717E0,-3.472778320E0
2.356271875E3,5.094505920E0,1.554217987E0,-3.825594635E0
2.356373082E3,6.295159149E0,3.425925751E0,-4.443060608E0
2.356474309E3,9.876611481E0,8.576714630E0,-5.845344543E0
2.356575519E3,5.536536713E0,3.622616730E0,-5.847889252E0
2.356676758E3,5.394182739E0,6.339167633E0,-7.931705933E0
2.356777957E3,5.010979614E0,5.220394135E0,-7.749385071E0
2.356879222E3,2.781515808E0,1.557062073E0,-7.282505951E0
2.356980454E3,4.948709106E-1,7.455995178E-1,-7.558981018E0
2.357081662E3,1.816472626E0,4.205654297E0,-7.788753204E0
2.357182865E3,2.953358459E0,4.649780731E0,-8.193661194E0
2.357284117E3,3.706442413E0,6.757697296E0,-8.338559875E0
2.357385327E3,2.468067627E0,4.844525757E0,-8.508606262E0
2.357486559E3,2.341880035E0,5.187163239E0,-1.214544342E1
2.357587639E3,4.803810425E0,8.885971527E0,-3.697012024E0
2.357688872E3,9.660910034E-1,3.432961121E0,-6.736142120E0
2.357790083E3,9.988728333E-1,3.710034943E0,-7.782166901E0
2.357891286E3,1.882635040E0,6.540648651E0,-6.930288391E0
2.357992486E3,3.669020233E0,5.955665131E0,-8.643026733E0
2.358093730E3,2.621199188E0,5.560636597E0,-7.709867249E0
2.358194932E3,5.013075256E-1,4.306095428E0,-8.508456573E0
2.358296137E3,3.012635193E0,5.367538147E0,-6.425238647E0
2.358397333E3,1.793420563E0,4.195026398E0,-6.910529480E0
2.358498556E3,1.365759888E0,4.865631866E0,-7.521409149E0
2.358599770E3,2.424208832E0,6.493945770E0,-9.537566528E0
2.358700961E3,3.856729889E0,4.738246765E0,-8.358468475E0
2.358802168E3,1.052611084E0,5.369035034E0,-8.283025360E0
2.358903385E3,4.508175201E0,6.231391754E0,-7.533683624E0
2.359004596E3,3.887865143E0,8.691974945E0,-4.628973999E0
2.359105806E3,1.539398804E0,5.558241577E0,-8.210576019E0
2.359206992E3,1.804198151E0,3.849395142E0,-6.978488159E0
2.359308203E3,4.041146393E0,5.996829529E0,-8.017178192E0
2.359409405E3,3.596421204E0,6.168073425E0,-6.709497528E0
2.359510607E3,1.483415222E0,7.047794037E0,-7.388036499E0
2.359611795E3,4.118086395E0,4.507875824E0,-8.480315094E0
2.359713017E3,3.203638000E0,2.003134460E0,-9.939331055E0
2.359814230E3,-4.239184570E-1,2.143392792E0,-8.547225952E0
2.359915426E3,1.815724182E0,5.879623260E0,-7.001390533E0
2.360016629E3,3.489693146E0,6.790928192E0,-7.160359955E0
2.360117845E3,2.852617950E0,4.390370178E0,-8.904682617E0
2.360219054E3,1.435664520E0,5.639821930E0,-9.791737976E0
2.360320257E3,3.827540588E0,4.134103088E0,-6.971901855E0
2.360421473E3,3.016078033E0,8.743617554E0,-3.660937042E0
2.360522711E3,6.454577637E-1,3.688928833E0,-8.994046783E0
2.360623896E3,3.208727417E0,5.834716644E0,-8.691525879E0
2.360725123E3,3.499871979E0,6.188880157E0,-6.406527557E0
2.360826317E3,2.565215607E0,6.091732178E0,-5.576353912E0
2.360927515E3,1.595083008E0,6.814279633E0,-9.550439758E0
2.361028737E3,5.615422668E0,2.445015564E0,-1.029663803E1
2.361129927E3,-7.493417358E-1,2.165097656E0,-8.354277191E0
2.361231134E3,2.580783234E0,6.884184265E0,-5.035378876E0
2.361332350E3,4.338877258E0,6.229146423E0,-8.132737885E0
2.361433528E3,2.841540985E0,4.345313873E0,-6.815776520E0
2.361534753E3,2.241738281E0,5.501210175E0,-1.150597321E1
2.361635955E3,5.944887543E0,4.346960449E0,-6.690337372E0
2.361737162E3,2.196532288E0,9.300010529E0,-2.483934631E0
2.361838359E3,1.843266907E0,6.570287018E0,-7.592361603E0
2.361939553E3,2.889291687E0,4.145778809E0,-8.549171906E0
2.362040745E3,4.547992401E0,5.336702271E0,-7.733967133E0
2.362141954E3,2.452799377E0,6.030509491E0,-5.032983856E0
2.362243160E3,1.514999542E0,7.222031708E0,-8.766519928E0
2.362344369E3,5.384602661E0,3.607049103E0,-8.006999359E0
2.362445563E3,-5.554948425E-1,1.018931122E0,-1.010788055E1
2.362546773E3,1.605561218E0,7.933202820E0,-4.116888885E0
2.362647867E3,3.896696777E0,6.095324707E0,-8.414452057E0
2.362749065E3,3.653452606E0,3.033591614E0,-7.543263702E0
2.362850277E3,1.971400452E0,6.051166534E0,-7.065606995E0
2.362951482E3,4.233346710E0,4.382436676E0,-7.578590240E0
2.363052678E3,6.872059479E0,1.084869003E1,-3.107238464E0
2.363153891E3,2.303559723E0,7.411238251E0,-5.801485748E0
2.363255095E3,4.087998962E0,4.377197571E0,-9.686357117E0
2.363356317E3,4.878654785E0,6.570436707E0,-7.130721588E0
2.363457535E3,5.272485809E0,6.752607880E0,-4.272415466E0
2.363558739E3,2.827470245E0,4.748575287E0,-7.821834412E0
2.363659965E3,5.270539856E0,7.010970612E0,-5.911057892E0
2.363761190E3,5.471721497E0,3.361260223E0,-8.625513153E0
2.363862411E3,2.236199799E0,3.460354156E0,-8.868457947E0
2.363963630E3,2.469863892E0,6.290369110E0,-6.427034912E0
2.364064852E3,3.973786469E0,5.180127869E0,-8.885073395E0
2.364166080E3,2.070793762E0,4.639452209E0,-6.661447449E0
2.364267302E3,4.875960388E0,9.418863373E0,-9.431736603E0
2.364368508E3,4.718338165E0,4.515210571E0,-5.585933990E0
2.364469728E3,1.659449158E0,7.207811279E0,-6.207142181E0
2.364570950E3,7.174580383E-1,3.646566925E0,-7.366481323E0
2.364672163E3,3.781137085E0,6.842570801E0,-8.205486603E0
2.364773393E3,3.658991089E0,5.462740173E0,-6.334078217E0
2.364874604E3,1.270557861E0,5.788013763E0,-8.401878204E0
2.364975835E3,4.383783875E0,4.577780457E0,-6.833888855E0
2.365077049E3,3.733685760E0,4.355941772E-1,-1.072384964E1
2.365178256E3,5.430706787E-1,4.180656281E0,-8.243956604E0
2.365279464E3,2.009870453E0,6.065087585E0,-6.118376770E0
2.365380673E3,4.200864258E0,5.335953827E0,-8.401129761E0
2.365481877E3,2.192191315E0,4.130360870E0,-7.966284027E0
2.365583109E3,1.946402435E0,6.665039978E0,-1.092383377E1
2.365684333E3,4.935985565E0,3.076402588E0,-6.158942413E0
2.365785545E3,2.380649414E0,9.051826630E0,-4.442611542E0
2.365886755E3,1.714833984E0,4.235891418E0,-8.667725372E0
2.365987951E3,3.896098022E0,5.508694611E0,-8.413404236E0
2.366089183E3,3.625760193E0,5.805976410E0,-6.495592346E0
2.366190392E3,1.513053589E0,5.675747223E0,-7.044351196E0
2.366291613E3,2.950664062E0,4.576582947E0,-6.461313629E0
2.366392796E3,4.314028931E0,3.024310913E0,-1.031490005E1
2.366494023E3,-1.679507446E-1,5.438490601E0,-7.322772217E0
2.366595226E3,2.922073517E0,6.110892334E0,-7.408394165E0
2.366696434E3,4.382736053E0,5.633385315E0,-8.395142212E0
2.366797623E3,1.751358032E0,3.690276031E0,-7.146438904E0
2.366898834E3,2.973716125E0,7.478747864E0,-1.228824646E1
2.367000035E3,7.753726044E0,7.099137268E0,-5.084925842E0
2.367101230E3,1.177002411E0,7.973918152E0,-4.449946289E0
2.367202463E3,1.470691681E0,4.338428192E0,-7.575746155E0
2.367303673E3,5.484894104E0,5.255421295E0,-9.549691315E0
2.367404877E3,4.087998962E0,5.452561340E0,-6.116131439E0
2.367506084E3,1.325194244E0,6.228996735E0,-7.471562805E0
2.367607141E3,3.754043427E0,3.921844482E0,-5.789211273E0
2.367708373E3,4.708758087E0,3.707939301E0,-9.508227539E0
2.367809577E3,4.728666687E-1,6.923702087E0,-7.123686218E0
2.367910768E3,3.000211029E0,5.140011292E0,-8.509354706E0
2.368011983E3,4.362378387E0,5.734425201E0,-8.011639709E0
2.368113186E3,1.701212311E0,3.724105682E0,-7.693551178E0
2.368214390E3,4.125720520E0,5.871540070E0,-8.513096924E0
2.368315602E3,5.262007599E0,8.392597504E0,-5.730533295E0
2.368416803E3,1.330732727E-1,6.735393677E0,-6.968758392E0
2.368518017E3,2.239043884E0,3.344944153E0,-7.776478729E0
2.368619236E3,4.942571869E0,4.956642609E0,-9.031468964E0
2.368720451E3,2.761756897E0,5.729485474E0,-5.587281189E0
2.368821649E3,3.113525391E-2,6.906338196E0,-9.528285828E0
2.368922871E3,5.117707672E0,3.659290466E0,-6.990912323E0
2.369024068E3,2.048041077E0,1.419647827E0,-9.252259827E0
2.369125275E3,8.586145020E-1,6.844067688E0,-7.358098755E0
2.369226469E3,3.591930542E0,5.273982697E0,-7.882009277E0
2.369327667E3,3.984713745E0,5.063370667E0,-7.805967407E0
2.369428867E3,1.053359528E0,4.211641846E0,-6.903643799E0
2.369530067E3,3.502566376E0,5.849086761E0,-1.014290771E1
2.369631294E3,6.529421997E0,8.859626312E0,-5.282215576E0
2.369732472E3,1.345551910E0,7.650141449E0,-6.104306030E0
2.369833718E3,2.691103821E0,3.896846466E0,-7.706574097E0
2.369934914E3,5.085075531E0,4.427792358E0,-8.700058136E0
2.370036116E3,3.353177032E0,5.921835480E0,-4.982239380E0
2.370137197E3,1.166374512E0,7.834707642E0,-9.157057800E0
2.370238399E3,4.828359375E0,3.212918701E0,-6.303990784E0
2.370339591E3,2.297572174E0,6.500981140E-1,-9.366771698E0
2.370440781E3,1.837129669E0,7.870034180E0,-7.066505127E0
2.370541986E3,4.929998016E0,5.714815979E0,-8.015381927E0
2.370643180E3,4.374952240E0,4.513264618E0,-7.885152740E0
2.370744350E3,1.840123444E0,3.816763000E0,-6.749015350E0
2.370845566E3,3.792962494E0,6.976542206E0,-1.158665543E1
2.370946743E3,6.481671295E0,7.090006256E0,-5.580245819E0
2.371047955E3,1.665137329E0,7.635921021E0,-5.466183014E0
2.371149111E3,1.801952820E0,3.171005859E0,-8.315358124E0
2.371250309E3,5.083279266E0,4.759502563E0,-8.482410736E0
2.371351534E3,4.072880402E0,5.976920929E0,-4.987628174E0
2.371452736E3,-6.107299805E-2,6.457272034E0,-9.894873505E0
2.371553920E3,6.813231812E0,3.610192566E0,-6.887327728E0
2.371655125E3,1.907183990E0,1.689835968E0,-8.309071198E0
2.371756330E3,1.156045990E0,6.174659729E0,-7.769593048E0
2.371857539E3,4.068389740E0,6.164780273E0,-9.117839355E0
2.371958715E3,3.101999359E0,4.280648346E0,-7.788004761E0
2.372059931E3,1.774709473E0,6.537954254E0,-9.333091736E0
2.372161146E3,4.375550995E0,3.160527649E0,-6.030359802E0
2.372262352E3,2.064955902E0,7.732919312E0,-6.157744904E0
2.372363535E3,-3.477268982E-1,3.855981445E0,-8.187374268E0
2.372464777E3,2.284249878E0,5.832770691E0,-7.822433167E0
2.372565968E3,2.930007019E0,4.306394806E0,-6.890171814E0
2.372667050E3,4.707710266E-1,7.999365234E0,-1.022388931E1
2.372768232E3,4.740043030E0,3.271746368E0,-6.243815918E0
2.372869473E3,1.373394012E0,1.981728973E0,-9.416318665E0
2.372970699E3,1.409468994E0,6.228996735E0,-6.528673553E0
2.373071866E3,3.189417572E0,6.254892883E0,-8.877888336E0
2.373173075E3,3.152145081E0,5.074297943E0,-7.164551239E0
2.373274252E3,2.508184204E0,4.555177460E0,-8.147407379E0
2.373375445E3,2.836900635E0,4.703219604E0,-8.808432770E0
2.373476636E3,6.043382721E0,9.089398499E0,-4.677622833E0
2.373577823E3,1.652114410E0,7.162754974E0,-6.503525848E0
2.373679015E3,3.017275543E0,4.310286713E0,-7.490423584E0
2.373780223E3,4.909191284E0,5.136269073E0,-8.288713531E0
2.373881407E3,3.285667419E0,6.509513397E0,-5.940247192E0
2.373982621E3,1.506616974E0,7.336094513E0,-9.599088593E0
2.374083807E3,5.888155518E0,3.698658600E0,-6.103856964E0
2.374184977E3,1.217568054E0,2.222877502E0,-9.901908875E0
2.374286223E3,7.268884277E-1,7.364235992E0,-7.010521545E0
2.374387387E3,2.827619934E0,5.294789429E0,-7.261549530E0
2.374488605E3,3.183130646E0,4.329746246E0,-7.820337524E0
2.374589820E3,5.206173706E-1,5.316793671E0,-7.185058594E0
2.374691016E3,3.544928284E0,4.760999451E0,-8.318052521E0
2.374792220E3,3.265459442E0,9.073980560E0,-4.980742493E0
2.374893419E3,-2.228865051E-1,6.114185486E0,-7.734266510E0
2.374994616E3,2.793939972E0,5.805227966E0,-8.209977264E0
2.375095828E3,3.739523621E0,5.571863251E0,-8.622519379E0
2.375196988E3,2.436034241E0,5.177283783E0,-6.390660553E0
2.375298208E3,-1.788780212E-1,6.130950623E0,-8.385711823E0
2.375399413E3,5.487588501E0,3.535497894E0,-8.191864929E0
2.375500598E3,8.158035278E-2,4.029171295E0,-7.741002502E0
2.375601814E3,2.031874695E0,5.091063080E0,-8.568182373E0
2.375703003E3,2.602937164E0,6.690936127E0,-8.727600861E0
2.375804218E3,2.281854858E0,3.587290192E0,-6.957382050E0
2.375905423E3,6.447093201E-1,7.094945984E0,-1.218645813E1
2.376006617E3,5.624254303E0,4.024081879E0,-5.049299927E0
2.376107856E3,8.964857483E-1,7.030729523E0,-5.620063019E0
2.376209070E3,1.708547058E0,3.534001007E0,-8.296946411E0
2.376310266E3,5.183720398E0,5.818250885E0,-1.013901581E1
2.376411501E3,3.159629517E0,5.797743530E0,-6.183191986E0
2.376512709E3,4.162843323E-1,6.319408722E0,-9.213490448E0
2.376613906E3,5.525160370E0,2.841840363E0,-7.127278748E0
2.376715107E3,1.197809143E0,1.973196716E0,-8.868308258E0
2.376816311E3,1.502276001E0,6.359674988E0,-7.011719055E0
2.376917517E3,3.881278839E0,6.062393188E0,-8.551566925E0
2.377018720E3,3.553460541E0,3.581452332E0,-7.736062775E0
2.377119912E3,6.927593994E-1,5.215005341E0,-9.170679474E0
2.377221130E3,4.177662506E0,3.104244690E0,-6.512507172E0
2.377322336E3,3.981121216E0,1.001133133E1,-4.706363068E0
2.377423520E3,1.719624023E0,5.531746674E0,-8.902736664E0
2.377524726E3,4.220473480E0,5.119354248E0,-8.512797546E0
2.377625791E3,3.711681519E0,5.096601562E0,-5.676495667E0
2.377726992E3,3.247047729E0,6.025569763E0,-9.576036530E0
2.377828185E3,5.091811523E0,2.252515869E0,-8.457412720E0
2.377929387E3,1.633852386E0,3.013832703E0,-7.946974182E0
2.378030569E3,2.521656189E0,6.379134521E0,-6.686445465E0
2.378131782E3,3.997287598E0,5.047054596E0,-7.754624176E0
2.378232961E3,5.290897522E0,4.252955933E0,-7.373965759E0
2.378334167E3,3.948339386E0,4.248465271E0,-9.816137238E0
2.378435354E3,7.182962952E0,3.241808624E0,-4.362677765E0
2.378536559E3,4.108057251E0,5.035827942E0,-6.727160797E0
2.378637762E3,6.718927917E0,6.989565125E0,-6.540798340E0
2.378738957E3,4.079017639E0,5.835465088E0,-7.638465729E0
2.378840174E3,5.975424042E0,3.163222046E0,-9.226812744E0
2.378941381E3,5.945037231E0,4.280648346E0,-7.393874359E0
2.379042576E3,4.492308197E0,3.304228821E0,-7.306007080E0
2.379143772E3,5.116959229E0,4.791985016E0,-6.397695923E0
2.379244955E3,5.031486969E0,6.281836853E0,-6.212081909E0
2.379346157E3,5.099445648E0,6.419700165E0,-7.407346344E0
2.379447349E3,4.090992737E0,5.609734497E0,-7.415579224E0
2.379548544E3,4.593497772E0,4.469854889E0,-6.666087799E0
2.379649738E3,3.999682617E0,2.848127289E0,-8.034392395E0
2.379750917E3,4.381837921E0,5.852679291E0,-6.078709259E0
2.379852132E3,4.343517609E0,4.738396454E0,-6.663992157E0
2.379953327E3,2.809208221E0,4.262685699E0,-8.400531006E0
2.380054495E3,2.788251801E0,4.218078461E0,-8.446036377E0
2.380155727E3,6.574328613E0,8.178692322E0,-9.126970367E0
2.380256924E3,3.918251953E0,5.317542114E0,-7.119045868E0
2.380358120E3,2.967429199E0,6.668333130E0,-4.712200928E0
2.380459307E3,2.630479889E0,5.601950684E0,-6.767726440E0
2.380560511E3,3.086581421E0,4.184548187E0,-7.215744781E0
2.380661671E3,5.038222961E0,5.624254303E0,-8.894503784E0
2.380762892E3,3.225791931E0,6.597530365E0,-7.753127289E0
2.380864064E3,1.858535156E0,3.254831543E0,-3.652853851E0
2.380965295E3,1.543739777E0,7.786807251E-1,-1.052895493E1
2.381066488E3,2.910846863E0,7.199428711E0,-6.637048187E0
2.381167691E3,3.545826416E0,5.012626190E0,-9.130113831E0
2.381268881E3,1.269360352E-1,6.258186035E0,-7.663763123E0
2.381370077E3,6.173162842E0,9.480535126E0,-9.430988159E0
2.381471273E3,7.425009613E0,3.896846466E0,-6.624174957E0
2.381572473E3,1.316212921E0,5.745951233E0,-6.584357758E0
2.381673658E3,2.276016998E0,4.171375580E0,-6.308930511E0
2.381774896E3,2.817441101E0,6.397695923E0,-8.625213776E0
2.381876117E3,3.559148712E0,5.585185547E0,-6.273903351E0
2.381977318E3,1.313219147E0,6.443500671E0,-9.752519531E0
2.382078501E3,5.069058838E0,3.392245789E0,-6.965465240E0
2.382179739E3,1.611099701E0,1.816472626E0,-9.581125946E0
2.382280943E3,-7.933502197E-2,5.115911407E0,-6.364315338E0
2.382382145E3,2.654130707E0,5.849535828E0,-8.193960571E0
2.382483320E3,3.907174988E0,4.802463226E0,-7.654332733E0
2.382584452E3,1.854044495E0,4.760400696E0,-7.806266785E0
2.382685653E3,2.704276428E0,6.550228729E0,-9.936337280E0
2.382786841E3,5.365741882E0,7.110064545E0,-4.865033112E0
2.382888008E3,1.419647827E0,6.479725342E0,-7.008725281E0
2.382989228E3,1.855691071E0,4.486170959E0,-7.266938324E0
2.383090412E3,3.674109650E0,5.617967377E0,-7.840246124E0
2.383191602E3,3.664978638E0,5.141957245E0,-6.811285858E0
2.383292763E3,1.675615540E0,6.970404968E0,-7.935897217E0
