"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.907717713E3,3.625610504E0,1.347198486E-3,-8.986861725E0
4.907818911E3,3.789070587E0,-1.586700439E-2,-8.958271179E0
4.907920100E3,3.727997589E0,2.350112915E-2,-9.018146667E0
4.908021285E3,3.750600586E0,3.592529297E-3,-8.980574799E0
4.908122456E3,3.752546539E0,1.302291870E-2,-9.016649780E0
4.908223634E3,3.664529572E0,2.095642090E-2,-9.033863983E0
4.908324832E3,3.692072296E0,1.287322998E-1,-9.068591766E0
4.908426018E3,3.854035492E0,1.158590698E-1,-8.984466705E0
4.908527218E3,3.758983154E0,1.188528442E-1,-8.965755615E0
4.908628389E3,3.648512878E0,2.145039368E-1,-8.894204407E0
4.908729628E3,3.760480042E0,2.871029663E-1,-9.000932465E0
4.908830815E3,3.666475525E0,2.198927307E-1,-9.115444336E0
4.908931990E3,3.818708954E0,4.909790039E-1,-8.944200439E0
4.909033174E3,3.839066620E0,6.135740662E-1,-8.959768066E0
4.909134404E3,3.773802338E0,4.989125061E-1,-8.920699310E0
4.909235595E3,3.760180664E0,6.059399414E-1,-9.017398224E0
4.909336776E3,3.751049652E0,6.515950012E-1,-9.003626862E0
4.909437959E3,3.807931366E0,7.188052368E-1,-8.969198456E0
4.909539153E3,3.774700470E0,6.725514221E-1,-8.880433044E0
4.909640343E3,3.729344788E0,6.595285034E-1,-9.015751648E0
4.909741521E3,3.812871094E0,6.689588928E-1,-8.938661957E0
4.909842714E3,3.713328094E0,6.978488159E-1,-8.966803436E0
4.909943905E3,3.783981171E0,6.653663635E-1,-8.961714020E0
4.910045055E3,3.842509460E0,6.521937561E-1,-8.978030090E0
4.910146272E3,3.705693970E0,6.882687378E-1,-8.853339386E0
4.910247438E3,4.038302307E0,6.466552734E-2,-9.381141815E0
4.910348634E3,3.884272614E0,7.457492065E-1,-8.875044250E0
4.910449842E3,3.720812531E0,8.337661743E-1,-9.215436401E0
4.910551032E3,3.606001282E0,-1.193019104E-1,-8.997789001E0
4.910652215E3,3.947441254E0,1.069675598E0,-8.939410400E0
4.910753415E3,3.722159729E0,5.831872559E-1,-8.998238068E0
4.910854591E3,3.811823273E0,7.032376099E-1,-8.940158844E0
4.910955790E3,3.716920624E0,6.372248840E-1,-9.028325500E0
4.911056978E3,3.680995331E0,3.176394653E-1,-8.945098572E0
4.911158174E3,3.794459381E0,6.965016174E-1,-8.964558105E0
4.911259368E3,3.765270081E0,6.478527832E-1,-8.942853241E0
4.911360566E3,3.736080780E0,5.709127808E-1,-9.067394257E0
4.911461763E3,3.741020508E0,5.774990845E-1,-9.025780792E0
4.911562997E3,3.798500977E0,5.719606018E-1,-8.947044525E0
4.911664197E3,3.730691986E0,5.986051941E-1,-8.845405884E0
4.911765423E3,3.768114166E0,6.429130554E-1,-8.988059235E0
4.911866609E3,3.795357513E0,4.712200928E-1,-9.002279663E0
4.911967840E3,3.757635956E0,6.306385803E-1,-8.978778534E0
4.912069051E3,3.820056152E0,5.611830139E-1,-8.949439545E0
4.912170262E3,3.748205566E0,5.688171387E-1,-8.960516510E0
4.912271454E3,3.765270081E0,5.384303284E-1,-8.959618378E0
4.912372502E3,3.792962494E0,5.725593567E-1,-8.963959351E0
4.912473696E3,3.722159729E0,5.966592407E-1,-8.940458221E0
4.912574898E3,3.761677551E0,5.694158936E-1,-8.982071686E0
4.912676075E3,3.843257904E0,5.364843750E-1,-8.967851257E0
4.912777281E3,3.760779419E0,5.845344543E-1,-8.999285889E0
4.912878480E3,3.826043701E0,5.080435181E-1,-8.985364838E0
4.912979670E3,3.773952026E0,6.259982300E-1,-8.935219116E0
4.913080851E3,3.760480042E0,5.706134033E-1,-8.983418884E0
4.913182062E3,3.882176971E0,4.569996643E-1,-8.969348145E0
4.913283238E3,3.748954010E0,5.906716919E-1,-8.880732422E0
4.913384443E3,3.863914948E0,5.643264771E-1,-8.923992462E0
4.913485613E3,3.764521637E0,5.224136353E-1,-9.037306824E0
4.913586814E3,3.777694244E0,5.074447632E-1,-8.909023590E0
4.913688018E3,3.817212067E0,6.381230164E-1,-8.975485382E0
4.913789196E3,3.769161987E0,4.706213379E-1,-8.912765808E0
4.913890357E3,3.841012573E0,6.007008362E-1,-8.996741180E0
4.913991567E3,3.818559265E0,4.819976807E-1,-8.922944641E0
4.914092750E3,3.709136810E0,5.414241028E-1,-8.992400208E0
4.914193931E3,3.839066620E0,5.028044128E-1,-8.957373047E0
4.914295106E3,3.755240936E0,5.939648438E-1,-8.942703552E0
4.914396279E3,3.815715179E0,5.571414185E-1,-8.924890594E0
4.914497481E3,3.743116150E0,5.104385376E-1,-8.981772308E0
4.914598667E3,3.763623505E0,5.481600952E-1,-9.081614685E0
4.914699820E3,3.861968994E0,5.384303284E-1,-9.007818146E0
4.914801032E3,3.780987396E0,4.999603271E-1,-8.865314484E0
4.914902218E3,3.823648682E0,5.771997070E-1,-9.005423126E0
4.915003391E3,3.779640198E0,4.722679138E-1,-8.978329468E0
4.915104609E3,3.802542572E0,5.926176453E-1,-8.938362579E0
4.915205819E3,3.781436462E0,5.924679565E-1,-8.915909271E0
4.915307030E3,3.809278564E0,4.266128540E-1,-8.948391724E0
4.915408241E3,3.793710938E0,5.242098999E-1,-8.995992737E0
4.915509422E3,3.890110474E0,6.192622375E-1,-8.960067444E0
4.915610632E3,3.801045685E0,5.297483826E-1,-8.983119507E0
4.915711820E3,3.754342804E0,4.779560852E-1,-8.941506042E0
4.915813016E3,3.818259888E0,5.757028198E-1,-8.982820129E0
4.915914215E3,3.777843933E0,5.393284607E-1,-8.858877869E0
4.916015421E3,3.825444946E0,5.182223511E-1,-8.984317017E0
4.916116621E3,3.839066620E0,4.974156189E-1,-9.003776550E0
4.916217824E3,3.755989380E0,5.662724304E-1,-8.964408417E0
4.916319023E3,3.844754791E0,4.878355408E-1,-8.939111023E0
4.916420247E3,3.838168488E0,5.209167480E-1,-8.961264954E0
4.916521442E3,3.785328369E0,5.192701721E-1,-8.877139893E0
4.916622623E3,3.822900238E0,4.957690430E-1,-8.957223358E0
4.916723831E3,3.783382416E0,4.864883423E-1,-9.039701843E0
4.916825016E3,3.802093506E0,5.724096680E-1,-8.983119507E0
4.916926206E3,3.829636230E0,5.104385376E-1,-8.926537170E0
4.917027396E3,3.789968719E0,5.289999390E-1,-8.999136200E0
4.917128587E3,3.807332611E0,4.261637878E-1,-8.965306549E0
4.917229766E3,3.807033234E0,5.866300964E-1,-8.938212891E0
4.917330824E3,3.783083038E0,5.340893555E-1,-8.923992462E0
4.917431991E3,3.780837708E0,4.022135925E-1,-8.952732697E0
4.917533215E3,3.783981171E0,5.158273315E-1,-8.971443787E0
4.917634416E3,3.820355530E0,5.483097839E-1,-8.983568573E0
4.917735610E3,3.775748291E0,5.025050354E-1,-8.940458221E0
4.917836813E3,3.705993347E0,4.754113770E-1,-8.955876160E0
4.917938019E3,3.835623779E0,5.659730530E-1,-9.052425385E0
4.918039231E3,3.737427979E0,5.063969421E-1,-8.861721954E0
4.918140436E3,3.772305450E0,5.084925842E-1,-8.979676666E0
4.918241630E3,3.818858643E0,4.843927002E-1,-8.987310791E0
4.918342846E3,3.687282257E0,5.022056580E-1,-8.981772308E0
4.918444044E3,3.809428253E0,5.078938293E-1,-8.907227325E0
4.918545245E3,3.717968445E0,5.281018066E-1,-8.974437561E0
4.918646446E3,3.812422028E0,5.429209900E-1,-8.976233826E0
4.918747637E3,3.739373932E0,5.519023132E-1,-8.976533203E0
4.918848837E3,3.784579926E0,4.132905579E-1,-8.996591492E0
4.918950043E3,3.729793854E0,4.927752686E-1,-8.940158844E0
4.919051219E3,3.807781677E0,4.323010254E-1,-8.988208923E0
4.919152432E3,3.735032959E0,3.852987671E-1,-8.921447754E0
4.919253627E3,3.819307709E0,4.231700134E-1,-8.974886627E0
4.919354790E3,3.826193390E0,4.206253052E-1,-8.940907288E0
4.919455986E3,3.744463348E0,4.315525818E-1,-8.987161102E0
4.919557206E3,3.806284790E0,2.284249878E-1,-8.905131683E0
4.919658378E3,3.710633698E0,3.709286499E-1,-8.947343903E0
4.919759607E3,3.823349304E0,3.091072083E-1,-9.028175812E0
4.919860793E3,3.830534363E0,2.978805542E-1,-9.052575073E0
4.919962029E3,3.771257629E0,2.845582581E-1,-8.954978027E0
4.920063235E3,3.768413544E0,3.149450684E-1,-8.967701569E0
4.920164431E3,3.792064362E0,2.454895020E-1,-8.955127716E0
4.920265636E3,3.773652649E0,2.823129272E-1,-8.973539429E0
4.920366841E3,3.814667358E0,1.853146362E-1,-9.027876434E0
4.920468050E3,3.809128876E0,1.953437805E-1,-8.977131958E0
4.920569242E3,3.772904205E0,2.504292297E-1,-8.997938690E0
4.920670433E3,3.782334595E0,1.519340515E-1,-8.940757599E0
4.920771630E3,3.771407318E0,1.924996948E-1,-8.956474915E0
4.920872838E3,3.799848175E0,2.532733154E-1,-8.984317017E0
4.920974027E3,3.783382416E0,1.935475159E-1,-9.079369354E0
4.921075218E3,3.783532104E0,1.710942078E-1,-8.931476898E0
4.921176456E3,3.816164246E0,2.164498901E-1,-8.927884369E0
4.921277663E3,3.770209808E0,5.478607178E-2,-8.972641296E0
4.921378864E3,3.835174713E0,2.580633545E-1,-9.032367096E0
4.921480064E3,3.790866852E0,1.264869690E-1,-8.941655731E0
4.921581265E3,3.730691986E0,2.356100464E-1,-8.963959351E0
4.921682460E3,3.811374207E0,1.607656860E-1,-8.970395966E0
4.921783619E3,3.766467590E0,1.904040527E-1,-8.982071686E0
4.921884826E3,3.788322144E0,1.805245972E-1,-8.969946899E0
4.921986039E3,3.793411560E0,2.050735474E-1,-8.989406433E0
4.922087211E3,3.813769226E0,1.734892273E-1,-9.003776550E0
4.922188432E3,3.741170197E0,2.145039368E-1,-8.953481140E0
4.922289498E3,3.797153778E0,1.534309387E-1,-9.015003204E0
4.922390737E3,3.710484009E0,1.263372803E-1,-8.892557831E0
4.922491935E3,3.811074829E0,2.269281006E-1,-9.009015656E0
4.922593144E3,3.835773468E0,2.113604736E-1,-8.974736938E0
4.922694353E3,3.706592102E0,1.857637024E-1,-8.980724487E0
4.922795546E3,3.888164520E0,5.688171387E-2,-8.963809662E0
4.922896767E3,3.780987396E0,2.342628479E-1,-8.930878143E0
4.922997972E3,3.835324402E0,1.938468933E-1,-8.956175537E0
4.923099159E3,3.830983429E0,2.155517578E-1,-9.001980286E0
4.923200388E3,3.788022766E0,8.232879639E-2,-8.944350128E0
4.923301589E3,3.785178680E0,2.474354553E-1,-8.902137909E0
4.923402778E3,3.820205841E0,1.959425354E-1,-8.949738922E0
4.923503975E3,3.796255646E0,1.143621826E-1,-8.958869934E0
4.923605191E3,3.877835999E0,2.664459229E-1,-8.962163086E0
4.923706392E3,3.832630005E0,2.213896179E-1,-8.872948608E0
4.923807594E3,3.789819031E0,2.716850281E-1,-8.992250519E0
4.923908790E3,3.879482574E0,1.782792664E-1,-8.965456238E0
4.924010007E3,3.817361755E0,3.757186890E-1,-8.945996704E0
4.924111212E3,3.859573975E0,4.692741394E-1,-8.961714020E0
4.924212410E3,3.794758759E0,2.742297363E-1,-9.011710052E0
4.924313606E3,3.827989655E0,3.760180664E-1,-9.025182037E0
4.924414831E3,3.844305725E0,3.818559265E-1,-8.951984253E0
4.924516045E3,3.877686310E0,4.950205994E-1,-8.838669891E0
4.924617236E3,3.929179230E0,5.779481506E-1,-8.928034058E0
4.924718438E3,3.874542847E0,3.082090759E-1,-8.941655731E0
4.924819674E3,3.926185455E0,5.337899780E-1,-8.871302032E0
4.924920882E3,3.907174988E0,6.382727051E-1,-8.896150360E0
4.925022060E3,3.926185455E0,4.156855774E-1,-8.901239777E0
4.925123268E3,3.876039734E0,4.457730103E-1,-8.925189972E0
4.925224497E3,3.948788452E0,5.108876038E-1,-8.868008881E0
4.925325709E3,3.888613586E0,5.261558533E-1,-8.924740906E0
4.925426917E3,3.869752808E0,4.754113770E-1,-8.913065186E0
4.925528114E3,3.845353546E0,5.032534790E-1,-8.949439545E0
4.925629336E3,3.970044250E0,4.918771362E-1,-8.913514252E0
4.925730540E3,3.859723663E0,5.767506409E-1,-8.996292114E0
4.925831720E3,3.914210358E0,4.819976807E-1,-8.898395691E0
4.925932899E3,3.846850433E0,5.864804077E-1,-8.905730438E0
4.926034120E3,3.875590668E0,5.225633240E-1,-8.910071411E0
4.926135318E3,3.891158295E0,5.020559692E-1,-8.913663940E0
4.926236515E3,3.943699036E0,5.803431702E-1,-8.940158844E0
4.926337715E3,3.943549347E0,5.116360474E-1,-8.894952850E0
4.926438913E3,3.861968994E0,5.560935974E-1,-8.926237793E0
4.926540112E3,3.885320435E0,5.453160095E-1,-8.931327209E0
4.926641317E3,3.903283081E0,5.926176453E-1,-8.994645538E0
4.926742500E3,3.943249969E0,5.432203674E-1,-8.834478607E0
4.926843743E3,3.804787903E0,6.376739502E-1,-8.927435303E0
4.926944957E3,3.918551331E0,4.899311829E-1,-8.951984253E0
4.927046153E3,3.834126892E0,6.104306030E-1,-8.961414642E0
4.927147330E3,3.945495300E0,6.062393188E-1,-8.893605652E0
4.927248512E3,3.873644714E0,5.854325867E-1,-8.890013123E0
4.927349601E3,3.892954559E0,6.447093201E-1,-8.939709778E0
4.927450776E3,3.949087830E0,6.518943787E-1,-8.914262695E0
4.927551973E3,3.941004639E0,6.707551575E-1,-8.885073395E0
4.927653212E3,3.875141602E0,5.999523926E-1,-8.861272888E0
4.927754418E3,3.962709503E0,6.553372192E-1,-8.881480865E0
4.927855624E3,3.951333160E0,7.069798279E-1,-8.847052460E0
4.927956830E3,3.904181213E0,6.466552734E-1,-8.951235809E0
4.928058044E3,3.869603119E0,6.870712280E-1,-8.970545654E0
4.928159257E3,3.988306274E0,7.331753540E-1,-8.967402191E0
4.928260462E3,4.019740906E0,6.191125488E-1,-8.765322418E0
4.928361695E3,3.903283081E0,6.565347290E-1,-8.739426270E0
4.928462898E3,3.904630280E0,6.255491638E-1,-8.871002655E0
4.928564110E3,3.936813354E0,6.849755859E-1,-8.959319000E0
4.928665315E3,3.948339386E0,5.620811462E-1,-8.937015381E0
4.928766511E3,3.918850708E0,5.150788879E-1,-8.917555847E0
4.928867705E3,4.046684875E0,6.647676086E-1,-8.917256470E0
4.928968905E3,3.938459930E0,6.393205261E-1,-8.836274872E0
4.929070090E3,3.906426544E0,5.294490051E-1,-8.920250244E0
4.929171297E3,3.973936157E0,5.760021973E-1,-8.860973511E0
4.929272496E3,3.903881836E0,6.298901367E-1,-8.866212616E0
4.929373686E3,3.988905029E0,4.366419983E-1,-8.882378998E0
4.929474894E3,3.954626312E0,5.569917297E-1,-8.874445496E0
4.929576081E3,3.999532928E0,5.087919617E-1,-8.902287598E0
4.929677276E3,3.979923706E0,5.108876038E-1,-8.882828064E0
4.929778481E3,4.000281372E0,4.745132446E-1,-8.904233551E0
4.929879671E3,3.945644989E0,4.942721558E-1,-8.833580475E0
4.929980867E3,3.968098297E0,5.072950745E-1,-8.879534912E0
4.930082073E3,3.887565765E0,4.746629333E-1,-8.934620361E0
4.930183259E3,4.061054993E0,4.409829712E-1,-9.003177795E0
4.930284458E3,4.000131683E0,5.399272156E-1,-8.858428802E0
4.930385652E3,3.950584717E0,4.932243347E-1,-8.828041992E0
4.930486834E3,3.923041992E0,3.579057312E-1,-8.893905029E0
4.930588066E3,3.978426819E0,5.219645691E-1,-8.920100555E0
4.930689273E3,4.006717987E0,4.643344116E-1,-8.881929932E0
4.930790461E3,3.985911255E0,4.766088867E-1,-8.927135925E0
4.930891696E3,3.954925690E0,4.162843323E-1,-8.941805420E0
4.930992890E3,3.935466156E0,5.066963196E-1,-8.900790710E0
4.931094117E3,3.948638763E0,4.852908325E-1,-8.880283356E0
4.931195311E3,3.981420593E0,5.204676819E-1,-8.986412659E0
4.931296537E3,4.047133942E0,3.811074829E-1,-8.865464172E0
4.931397738E3,3.956123199E0,4.932243347E-1,-8.793463898E0
4.931498934E3,3.975133667E0,4.646337891E-1,-8.834628296E0
4.931600121E3,3.986060944E0,4.695735168E-1,-8.860075378E0
4.931701331E3,4.003724213E0,4.405339050E-1,-8.871002655E0
4.931802538E3,4.046235809E0,4.866380310E-1,-8.858129425E0
4.931903746E3,3.997137909E0,4.312532043E-1,-8.921747131E0
4.932004935E3,3.989803162E0,4.598437500E-1,-8.871601410E0
4.932106150E3,4.017495575E0,4.773573303E-1,-8.868158569E0
4.932207371E3,4.021387482E0,4.249662781E-1,-8.821605377E0
4.932308439E3,3.989204407E0,5.170248413E-1,-8.889863434E0
4.932409625E3,4.028273163E0,3.920347595E-1,-8.898695068E0
4.932510847E3,3.943399658E0,4.644841003E-1,-8.880882111E0
4.932612048E3,4.028123474E0,4.766088867E-1,-8.853339386E0
4.932713256E3,3.984564056E0,4.293072510E-1,-8.891210632E0
4.932814440E3,4.062102814E0,3.960763550E-1,-8.905431061E0
4.932915646E3,4.001329193E0,4.833448792E-1,-8.798553314E0
4.933016843E3,3.944896545E0,3.800596619E-1,-8.891959076E0
4.933118037E3,3.928131409E0,4.240681458E-1,-8.935967560E0
4.933219225E3,4.111500092E0,4.351451111E-1,-8.929530945E0
4.933320467E3,3.976181488E0,4.294569397E-1,-8.790919189E0
4.933421675E3,3.997287598E0,4.549040222E-1,-8.908275146E0
4.933522875E3,3.982169037E0,3.653901672E-1,-8.898844757E0
4.933624067E3,3.957470398E0,5.047503662E-1,-8.865164795E0
4.933725283E3,4.029470673E0,3.851490784E-1,-8.848549347E0
4.933826476E3,3.918102264E0,3.864962769E-1,-8.918004913E0
4.933927670E3,3.994593201E0,3.891906738E-1,-8.916208649E0
4.934028873E3,3.998185730E0,5.128335571E-1,-8.892707520E0
4.934130061E3,3.999383240E0,3.254232788E-1,-8.863368530E0
4.934231253E3,3.866010590E0,4.067042542E-1,-8.829389191E0
4.934332446E3,3.968547363E0,4.692741394E-1,-8.981173553E0
4.934433647E3,4.001927948E0,4.704716492E-1,-8.939111023E0
4.934534867E3,3.943848724E0,3.336561584E-1,-8.859177246E0
4.934636058E3,4.099674683E0,3.772155762E-1,-8.858877869E0
4.934737263E3,3.967499542E0,3.844006348E-1,-8.883426819E0
4.934838445E3,3.982767792E0,2.368075562E-1,-8.820707245E0
4.934939649E3,4.004173279E0,4.037104797E-1,-8.832981720E0
4.935040835E3,4.027824097E0,3.390449524E-1,-8.871751099E0
4.935142003E3,4.013753357E0,3.900888062E-1,-8.922345886E0
4.935243225E3,3.998634796E0,3.942800903E-1,-8.893905029E0
4.935344429E3,3.951482849E0,2.965333557E-1,-8.888366547E0
4.935445605E3,4.037553864E0,2.911445618E-1,-8.860225067E0
4.935546818E3,3.980073395E0,3.068618774E-1,-8.933273163E0
4.935648008E3,3.998036041E0,2.261796570E-1,-8.877139893E0
4.935749217E3,4.006867676E0,3.055146790E-1,-8.871900787E0
4.935850416E3,3.961961060E0,3.094065857E-1,-8.873098297E0
4.935951611E3,4.048930206E0,2.468367004E-1,-8.863218842E0
4.936052798E3,4.045187988E0,7.499404907E-2,-8.928333435E0
