"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.091728755E3,6.952292633E0,-1.872156830E0,-7.020850067E0
1.091829927E3,6.033054199E0,3.158432007E-2,-5.906716919E0
1.091931155E3,7.367828522E0,-3.508703613E-1,-7.419770508E0
1.092032334E3,6.884633331E0,-2.274220734E0,-8.265362091E0
1.092133563E3,6.993307343E0,-8.063731384E-1,-6.034700775E0
1.092234742E3,6.544241180E0,-1.123264160E0,-5.626799011E0
1.092335969E3,5.529651031E0,-1.678010559E0,-7.472161560E0
1.092437171E3,6.968908081E0,-4.156406708E0,-6.913373566E0
1.092538357E3,6.528823242E0,-1.351090393E0,-8.463699646E0
1.092639558E3,7.139253845E0,1.058149567E0,-6.088738403E0
1.092740780E3,5.783972168E0,-1.924697571E0,-7.212601318E0
1.092841951E3,7.158264313E0,-2.248474274E0,-7.390880585E0
1.092943185E3,5.815107422E0,-1.441352692E0,-7.108417969E0
1.093044384E3,6.030958557E0,-1.783241730E0,-7.820487213E0
1.093145580E3,6.382277985E0,-1.413360901E0,-7.411238251E0
1.093246784E3,7.053332520E0,1.668430481E0,-8.425828400E0
1.093347980E3,5.959257660E0,-3.197650452E0,-7.353608093E0
1.093449201E3,5.154531097E0,-1.341959381E0,-7.606881409E0
1.093550415E3,5.871091003E0,5.522016907E-1,-6.631809082E0
1.093651632E3,5.476361847E0,-1.706301727E0,-1.043824356E1
1.093752847E3,6.509513397E0,-3.254532166E0,-8.593479767E0
1.093854036E3,4.302951965E0,-9.737251282E-1,-7.986791382E0
1.093955135E3,5.845344543E0,-1.192420349E0,-9.298064575E0
1.094056366E3,3.107986908E0,-2.889591064E0,-1.031011002E1
1.094157570E3,1.871109009E-2,-1.600621490E0,-1.170505920E1
1.094258774E3,5.373675385E0,8.960366821E-1,-9.967771912E0
1.094359979E3,4.231700134E-1,-3.764671326E0,-6.919660492E0
1.094461187E3,1.322649536E0,-7.403604126E-1,-7.926017761E0
1.094562403E3,-1.343905334E0,-2.966830444E-1,-8.074658661E0
1.094663620E3,-2.636018372E-1,-5.150489502E0,-1.110106522E1
1.094764816E3,1.692680054E0,1.479822693E0,-9.519903259E0
1.094866069E3,-4.318519592E-1,-8.038284302E-1,-9.988728333E0
1.094967288E3,-6.879693604E-1,-2.457739105E0,-9.522447968E0
1.095068502E3,-1.946701813E0,-4.656816101E-1,-9.149872742E0
1.095169718E3,-1.136137390E-1,-1.375339966E0,-1.017284546E1
1.095270936E3,-1.671723633E0,-1.335822144E0,-9.887987823E0
1.095372144E3,-4.484674072E-1,-3.179388428E0,-9.988428955E0
1.095473337E3,5.117857361E-1,-1.415157166E0,-9.141939240E0
1.095574524E3,-5.467530212E0,1.222956848E-1,-8.313412170E0
1.095675735E3,7.584727478E-1,-8.370593262E-1,-1.192629913E1
1.095776932E3,1.389710083E0,-3.597319336E0,-9.254505157E0
1.095878153E3,-1.447340240E0,6.354286194E-1,-8.969647522E0
1.095979372E3,-3.471431122E0,-2.239492950E0,-7.963140564E0
1.096080567E3,-8.376580811E-1,-9.069639587E-1,-9.652078400E0
1.096181805E3,-1.024469604E0,-1.166823578E0,-9.343719635E0
1.096283005E3,-1.073417816E0,-3.352428589E0,-9.178912354E0
1.096384251E3,-2.316432953E0,-1.594933319E0,-9.785750427E0
1.096485468E3,-9.692344666E-1,-1.112636261E0,-9.687704315E0
1.096586692E3,-2.841391296E0,-2.681823120E0,-8.599617004E0
1.096687878E3,-1.074914703E0,-1.283431091E0,-1.022149429E1
1.096789098E3,-1.107546844E0,-1.952240295E0,-9.258846130E0
1.096890270E3,-2.004781036E0,-9.618997192E-1,-9.616302795E0
1.096991509E3,-1.435963898E0,-1.710193634E0,-9.693991241E0
1.097092697E3,-6.132746887E-1,-3.341201935E0,-9.581425323E0
1.097193927E3,-1.927391968E0,-1.159339142E0,-9.556726685E0
1.097295143E3,-2.009122009E0,-2.521506500E0,-8.084238739E0
1.097396347E3,7.286846924E-1,1.419797516E0,-7.414082336E0
1.097497543E3,-1.614392853E0,-3.126099243E0,-9.116941223E0
1.097598771E3,3.104544067E-1,-3.476670227E0,-8.828640747E0
1.097699985E3,1.890418854E0,2.112407227E0,-7.306905212E0
1.097801197E3,4.951702881E-1,-1.954485626E0,-1.006611740E1
1.097902389E3,1.199006653E-1,-3.924239502E0,-7.683072968E0
1.098003611E3,2.905308380E0,-1.579216003E0,-8.330776062E0
1.098104823E3,7.077282715E-1,-2.622546387E0,-9.412576447E0
1.098206032E3,3.341651001E0,-3.851490784E0,-9.064849548E0
1.098307236E3,3.850742340E0,-3.182382202E0,-7.529342651E0
1.098408457E3,4.396657104E0,-3.549269257E0,-8.531808014E0
1.098509659E3,5.276527405E0,-3.774850159E0,-6.779701538E0
1.098610862E3,5.802084503E0,-3.734883270E0,-7.405400391E0
1.098712051E3,7.395071869E0,-6.545887756E-1,-7.917934570E0
1.098813261E3,7.258406067E0,-2.765199738E0,-6.611451416E0
1.098914480E3,7.114704895E0,-2.635868683E0,-6.456673279E0
1.099015555E3,7.697892151E0,-2.694696350E0,-5.754184113E0
1.099116735E3,7.789501648E0,-1.329984283E0,-7.079378357E0
1.099217973E3,6.604266357E0,-2.078577576E0,-5.973178711E0
1.099319177E3,8.960067444E0,-1.506317596E0,-7.434290314E0
1.099420369E3,7.297923889E0,-1.609902191E0,-6.569987640E0
1.099521545E3,6.649622040E0,-1.204245758E0,-6.241121521E0
1.099622770E3,7.814200287E0,-2.912942505E0,-5.211861877E0
1.099723985E3,7.987988892E0,1.823208618E-1,-6.404431915E0
1.099825193E3,7.121141510E0,-2.613115997E0,-5.836213531E0
1.099926365E3,8.106242981E0,-1.036744080E0,-6.848708038E0
1.100027603E3,6.846313019E0,-1.393452301E0,-6.141877899E0
1.100128803E3,6.509962463E0,-2.933150482E0,-5.549110565E0
1.100230024E3,7.588020630E0,-3.544329529E0,-5.074447632E0
1.100331233E3,8.617729340E0,-1.717079315E0,-4.269721069E0
1.100432439E3,6.455625458E0,-3.273991699E0,-4.963977356E0
1.100533650E3,7.939789124E0,-1.756297760E0,-4.883744202E0
1.100634851E3,1.157408157E1,1.598974915E0,-8.085136871E0
1.100736028E3,6.545438690E0,-4.840334473E0,-4.721631317E0
1.100837255E3,6.370602264E0,-5.980064392E-1,-5.211712189E0
1.100938451E3,9.969867554E0,-1.822759552E0,-6.026767273E0
1.101039648E3,6.500083008E0,-1.945953369E0,-5.664221191E0
1.101140834E3,8.116571503E0,-6.560856628E-1,-5.775290222E0
1.101242034E3,6.575675812E0,-1.425335999E0,-5.220094757E0
1.101343247E3,7.353907471E0,-1.355431366E0,-5.544919281E0
1.101444440E3,8.554261322E0,-1.086740112E0,-5.708678741E0
1.101545633E3,7.683671722E0,-2.016307068E0,-5.028642883E0
1.101646857E3,7.979905701E0,-1.565294952E0,-6.027964783E0
1.101748070E3,7.117848358E0,-2.495760040E0,-6.629414062E0
1.101849278E3,5.907764740E0,4.436773682E-1,-4.751718750E0
1.101950476E3,9.898765411E0,-3.109034729E-1,-8.826096039E0
1.102051690E3,3.963757324E0,-4.953050079E0,-4.129612427E0
1.102152900E3,6.350693665E0,-2.550546112E0,-4.777016144E0
1.102254097E3,9.372759247E0,-4.736151123E-1,-3.758085022E0
1.102355289E3,5.404960327E0,-4.821024628E0,-6.366261292E0
1.102456487E3,6.631060638E0,-1.844165039E-1,-4.292324066E0
1.102557670E3,1.002046234E1,-2.202819214E0,-6.913672943E0
1.102658849E3,6.282585297E0,-2.984344025E0,-4.391417999E0
1.102760065E3,5.129084015E0,-1.584604797E0,-5.238805847E0
1.102861235E3,8.657247162E0,-5.974076843E-1,-6.473139038E0
1.102962438E3,7.099137268E0,-2.485132141E0,-6.694678345E0
1.103063622E3,8.390352173E0,-3.181184692E0,-6.399492188E0
1.103164811E3,4.152664490E0,-3.215014343E0,-4.177512817E0
1.103266017E3,1.173829010E1,2.225272522E0,-9.802515564E0
1.103367204E3,4.918322296E0,-7.329059143E0,-4.757706299E0
1.103468389E3,4.332590332E0,-2.607278137E0,-5.211263123E0
1.103569590E3,1.197345108E1,2.537373505E0,-6.943760376E0
1.103670782E3,4.567302246E0,-4.699178009E0,-5.498964844E0
1.103771972E3,7.988737335E0,-1.675615540E0,-4.862787781E0
1.103873144E3,5.196593628E0,-4.574487305E-1,-7.682773590E0
1.103974218E3,8.422535248E0,-4.984035645E0,-3.469485168E0
1.104075441E3,1.522184601E0,-2.752027130E0,-2.841990051E0
1.104176644E3,9.745783539E0,-1.077609100E0,-7.278314667E0
1.104277839E3,8.333769836E0,-2.574795685E0,-6.566993866E0
1.104379044E3,4.724625092E0,-3.319197693E0,-5.249882812E0
1.104480250E3,5.824238434E0,5.644761658E-1,-6.258934479E0
1.104581445E3,1.296139664E1,-5.101391602E-1,-1.040995239E1
1.104682655E3,1.955383759E0,-6.822662201E0,-2.111359406E0
1.104783858E3,4.082610168E0,9.415420532E-1,-1.005204666E1
1.104885083E3,1.211131439E1,2.772235107E-1,-8.542136536E0
1.104986290E3,6.064937897E0,-2.853067017E0,-5.452860718E0
1.105087500E3,9.229058075E0,-3.515439606E0,-6.330186310E0
1.105188712E3,4.856500854E0,-7.484436035E-2,-4.742288361E0
1.105289913E3,1.314596283E1,8.653504944E-1,-1.207987976E1
1.105391114E3,4.662504272E0,-6.913972321E0,-7.588170319E0
1.105492286E3,7.045698395E0,2.912942505E0,-5.848188629E0
1.105593514E3,7.762407990E0,-4.851411438E-1,-7.644752655E0
1.105694695E3,7.743996277E0,-5.430257721E0,-6.641987915E0
1.105795875E3,6.993606720E0,-5.156776428E-1,-5.049748993E0
1.105897072E3,8.502019958E0,-4.715194702E-1,-6.968608704E0
1.105998270E3,3.425476685E0,-4.230053558E0,-3.729344788E0
1.106099456E3,8.180189209E0,-3.326233063E0,-6.654561768E0
1.106200675E3,9.333391113E0,-2.701881409E0,-8.119565277E0
1.106301880E3,4.008065186E0,-5.901328125E0,-5.314248962E0
1.106403070E3,7.151079254E0,-2.722837830E-1,-6.971752167E0
1.106504278E3,8.174501038E0,-1.898052979E-1,-7.533084869E0
1.106605487E3,6.027665405E0,-3.229234772E0,-6.604116669E0
1.106706689E3,6.828500061E0,-3.226240997E0,-6.838229828E0
1.106807907E3,6.964567108E0,-2.860551453E-1,-6.622977448E0
1.106909103E3,5.761069794E0,-2.041155396E0,-6.803202667E0
1.107010328E3,4.083059235E0,-2.400707703E0,-4.140988770E0
1.107111509E3,8.390651550E0,-3.082988892E0,-7.952961731E0
1.107212715E3,7.825426941E0,1.494342499E0,-8.188122711E0
1.107313951E3,5.281167755E0,-3.331172791E0,-5.081333313E0
1.107415161E3,6.279142456E0,4.670288086E-1,-6.448440399E0
1.107516365E3,4.504283295E0,2.788700867E-1,-6.217021637E0
1.107617593E3,1.175086395E1,-6.737639008E0,-8.063881073E0
1.107718805E3,2.624941406E0,6.108048248E0,-5.114564209E0
1.107820015E3,6.076164551E0,-2.911146240E0,-8.391399994E0
1.107921211E3,7.284751282E0,6.676116943E-1,-8.188122711E0
1.108022438E3,2.446662140E0,-2.837649078E0,-3.587589569E0
1.108123662E3,1.766775970E1,-2.188898163E0,-1.311976730E1
1.108224869E3,3.522474976E0,2.281405792E0,-3.572021942E0
1.108326057E3,6.218069458E0,-4.429888000E0,-6.007457428E0
1.108427269E3,9.692045288E0,-4.629273376E0,-3.774550781E0
1.108528482E3,1.057520874E1,-7.500901794E-1,-5.088368683E0
1.108629689E3,5.887257385E0,-1.899100800E0,-4.553081818E0
1.108730873E3,3.583847351E0,-2.167043610E0,-3.696562958E0
1.108832085E3,1.063583267E1,-3.966451721E0,-3.984264679E0
1.108933308E3,5.983806610E0,-2.899620209E0,-5.217999115E0
1.109034382E3,8.353079681E0,-6.291267242E0,-6.867868195E0
1.109135551E3,9.612710266E0,-7.069798279E-1,-6.125262451E0
1.109236781E3,6.732250214E0,-1.313518524E0,-4.762346649E0
1.109337982E3,7.724237366E0,-3.879332886E0,-6.118676147E0
1.109439193E3,6.832242279E0,-1.611099701E0,-4.112547913E0
1.109540367E3,7.422464905E0,-2.860551453E0,-6.696773987E0
1.109641563E3,1.018946091E1,-2.107467499E0,-7.921377411E0
1.109742787E3,7.054829407E0,-1.382674713E0,-5.877527618E0
1.109843987E3,9.949210510E0,-1.283580780E0,-6.559210052E0
1.109945213E3,7.628137207E0,-2.685864716E0,-5.721551971E0
1.110046410E3,5.463488617E0,-1.566642151E0,-4.409829712E0
1.110147604E3,8.940308533E0,-2.255659332E0,-8.396788788E0
1.110248821E3,8.380622406E0,1.529818726E-1,-5.933660889E0
1.110349999E3,7.314539337E0,-8.743318176E-1,-7.988437958E0
1.110451195E3,5.220992889E0,-1.862726440E0,-3.241209869E0
1.110552388E3,9.339977417E0,-1.399589539E0,-1.267040176E1
1.110653580E3,6.022725677E0,3.647914124E-1,-5.310357056E0
1.110754753E3,5.226082306E0,-4.967270508E0,-4.193529510E0
1.110855956E3,8.229885864E0,2.711760864E0,-8.379424896E0
1.110957161E3,5.816753998E0,-2.005230103E0,-6.768774261E0
1.111058368E3,6.452781372E0,-2.551444244E0,-5.688919830E0
1.111159546E3,8.654403076E0,4.763095093E-1,-7.152276764E0
1.111260788E3,7.066804504E0,5.981561279E-1,-6.878496094E0
1.111361999E3,2.805166626E0,-2.562072144E0,-3.178939362E0
1.111463213E3,8.020770721E0,-2.364333344E0,-6.611601105E0
1.111564415E3,7.317233734E0,1.030606842E0,-9.497300262E0
1.111665659E3,6.619235229E0,-2.213896179E0,-5.662275238E0
1.111766864E3,5.555696869E0,-8.041278076E-1,-6.136489105E0
1.111868068E3,5.363646240E0,-5.542973328E-1,-5.926775208E0
1.111969245E3,7.753726044E0,1.401984558E0,-6.818171539E0
1.112070449E3,3.696862335E0,-3.028651886E0,-5.096751251E0
1.112171676E3,5.442981262E0,-1.846410370E0,-5.365891571E0
1.112272873E3,8.581953735E0,-1.878294067E0,-8.031248932E0
1.112374043E3,5.629194031E0,-2.159708862E0,-7.009473724E0
1.112475246E3,8.623716888E0,-2.242786102E0,-7.300767975E0
1.112576430E3,6.319857788E0,-2.452500000E0,-6.122268677E0
1.112677640E3,6.197113037E0,-2.777174835E0,-5.053640900E0
1.112778815E3,9.998907166E0,5.665718079E-1,-8.313861237E0
1.112880042E3,5.625302124E0,-3.024460602E0,-5.233417053E0
1.112981245E3,7.026837616E0,-1.202000427E-1,-3.999832306E0
1.113082444E3,8.815019073E0,-9.508227539E-1,-1.063897614E1
1.113183632E3,1.003348526E1,-5.414390717E0,-6.556216278E0
1.113284850E3,2.805915070E0,1.393452301E0,-2.279160461E0
1.113386050E3,1.085692291E1,-7.564669189E0,-7.924221497E0
1.113487279E3,7.103478241E0,-8.644523621E-1,-7.073390808E0
1.113588447E3,6.839577026E0,-5.530698853E0,-7.376061401E0
1.113689643E3,5.751938782E0,-1.186582489E0,-5.985004120E0
1.113790860E3,7.251520386E0,5.508544922E-2,-8.460107117E0
1.113892057E3,7.587571564E0,-3.033741302E0,-6.234385529E0
1.113993150E3,6.693929901E0,-1.497336273E0,-5.390141144E0
1.114094315E3,7.024592285E0,-3.415148163E0,-6.156547394E0
1.114195518E3,7.033423920E0,-1.454674988E0,-6.242618408E0
1.114296706E3,6.270759888E0,-4.871170349E0,-5.671106873E0
1.114397884E3,7.027136993E0,-6.453080750E-1,-3.947590942E0
1.114499096E3,8.285719757E0,-3.368295593E0,-7.685318298E0
1.114600296E3,8.445138245E0,-2.032473450E0,-6.251450043E0
1.114701501E3,5.398224335E0,-2.027982788E0,-6.617888031E0
1.114802696E3,8.799900513E0,-7.953710175E0,-7.835156708E0
1.114903914E3,7.650440826E0,-9.148974609E-1,-8.825197906E0
1.115005098E3,4.019890594E0,7.849676514E-1,-4.539460144E0
1.115106277E3,5.996979218E0,-1.009171417E1,-4.290827179E0
1.115207382E3,7.564669189E0,-1.936522980E0,-9.032816162E0
1.115308572E3,5.541775818E0,-1.806892548E0,-4.384532318E0
1.115409780E3,4.193080444E0,-6.080355835E0,-7.781418457E0
1.115510980E3,7.933202820E0,-6.950346680E0,-4.620142365E0
1.115612175E3,4.030518494E0,-2.347119141E-1,-6.330785065E0
1.115713359E3,9.204060059E0,-6.140381012E0,-5.620811462E0
1.115814550E3,6.530469818E0,-3.103346558E0,-6.712491302E0
1.115915757E3,5.628595276E0,-7.648794250E0,-6.282136230E0
1.116016916E3,5.640121307E0,-1.769320679E-1,-5.818250885E0
1.116118165E3,9.683063965E0,-2.579735413E0,-6.505471802E0
1.116219358E3,4.844825134E0,-5.879323883E0,-4.747826843E0
1.116320546E3,5.351222076E0,-6.879543915E0,-4.413272552E0
1.116421742E3,9.601184235E0,1.634151764E0,-5.407355347E0
1.116522948E3,5.487738190E0,-4.427942047E0,-6.877747650E0
1.116624143E3,3.702700195E0,-2.853815460E0,-3.940705261E0
1.116725340E3,1.188199127E1,2.862347717E0,-1.172736282E1
1.116826527E3,2.750380554E0,-8.170908508E0,-4.277205505E0
1.116927738E3,3.683090973E0,-6.414610748E0,-4.448000336E0
1.117028947E3,9.514963531E0,2.378254395E0,-1.020457947E1
1.117130116E3,5.717660065E0,-2.634671173E0,-8.949589233E0
1.117231325E3,5.171894989E0,-3.194506989E0,-5.854026489E0
1.117332524E3,6.359375610E0,-2.190993805E0,-8.017178192E0
1.117433718E3,5.703439636E0,-8.030799866E-1,-7.753875732E0
1.117534917E3,5.583389282E0,-2.833457794E0,-7.260501709E0
1.117636098E3,6.536307678E0,-1.382075958E0,-8.955427094E0
1.117737282E3,5.947132874E0,-1.202748871E0,-6.400989075E0
1.117838467E3,6.980583801E0,-2.393372955E0,-6.752308502E0
1.117939639E3,2.848276978E0,-1.238973541E0,-5.704786835E0
1.118040822E3,7.136709137E0,-5.515729980E0,-6.671626282E0
1.118142036E3,3.885021057E0,-1.658401337E0,-6.476731567E0
1.118243220E3,7.009324036E0,-1.536704407E0,-9.570947113E0
1.118344405E3,5.595963135E0,-1.232686615E0,-8.485105133E0
1.118445582E3,5.755681000E0,-9.704319763E-1,-6.405629425E0
1.118546773E3,6.887477417E0,-1.166823578E0,-8.225844269E0
1.118647977E3,4.866979065E0,-4.188589783E0,-5.933511200E0
1.118749163E3,3.627107391E0,-5.769901428E0,-4.776866455E0
1.118850331E3,4.801415405E0,-1.037193146E0,-6.233487396E0
1.118951410E3,1.314057404E1,2.009421387E0,-8.682394867E0
1.119052591E3,4.643344116E0,-3.126548309E0,-6.966812439E0
1.119153800E3,4.715793457E0,-3.507805481E0,-6.111940155E0
1.119254981E3,7.737859039E0,-5.502557373E-1,-7.744145966E0
1.119356178E3,5.515879669E0,-1.935475159E-1,-7.009773102E0
1.119457395E3,6.926246796E0,-2.740501099E0,-5.488336945E0
1.119558597E3,7.029232635E0,-1.407822418E0,-7.770042114E0
1.119659797E3,5.112618256E0,-2.590812378E0,-6.371500397E0
1.119761017E3,5.908812561E0,-1.531315613E0,-5.933660889E0
1.119862229E3,8.383616180E0,-1.142124939E0,-7.634274445E0
1.119963423E3,6.821015625E0,-3.428320770E0,-7.030280457E0
1.120064596E3,7.011719055E0,-1.371298370E0,-4.131857758E0
1.120165793E3,1.050365753E1,7.261399841E-1,-5.381010132E0
1.120267010E3,7.329807587E0,-3.193159790E0,-6.136938171E0
1.120368230E3,8.347541199E0,-7.095245361E-2,-6.316265259E0
1.120469418E3,7.626191254E0,-8.553213501E-1,-5.295088806E0
1.120570610E3,8.321046295E0,-7.080276489E0,-4.668641510E0
1.120671731E3,1.021266266E1,-9.978250122E-1,-5.140310669E0
1.120772918E3,4.731810150E0,5.227429504E0,-1.923500061E0
1.120874173E3,8.991502075E0,-7.015760651E0,-8.272547150E0
1.120975373E3,6.580166473E0,-1.789079590E0,-6.207142181E0
1.121076561E3,5.186265106E0,-6.963519287E-1,-5.264701996E0
1.121177758E3,5.319338379E0,-9.181906128E-1,-6.780300293E0
1.121278945E3,6.974147186E0,-4.351900177E0,-8.015082550E0
1.121380158E3,6.772666168E0,-1.863624573E0,-7.626340942E0
1.121481368E3,6.214925995E0,-6.896159363E-1,-6.114784241E0
1.121582543E3,4.875960388E0,-3.524271240E0,-6.170767822E0
1.121683775E3,5.804030457E0,-3.950584717E0,-6.949448547E0
1.121784988E3,5.765261078E0,-2.677482147E0,-6.603817291E0
1.121886194E3,7.895780640E0,-2.216889954E-1,-8.087681580E0
1.121987389E3,7.935897217E0,-3.644171906E0,-8.218509521E0
1.122088607E3,3.848347321E0,-4.135749664E0,-8.135581970E0
1.122189809E3,7.011719055E0,-2.071542206E0,-7.177125092E0
1.122291016E3,7.300767975E0,-2.624192963E0,-8.021968231E0
1.122392205E3,4.844974823E0,1.544787598E-1,-6.286177826E0
1.122493422E3,6.024072876E0,-3.581152954E0,-7.610473938E0
1.122594613E3,7.358248444E0,1.941462708E-1,-6.135890350E0
1.122695815E3,6.738686829E0,4.852908325E-1,-8.582851868E0
1.122796988E3,7.394922180E0,-1.567839661E0,-4.466412048E0
1.122898209E3,4.993166656E0,-3.627257080E0,-5.525908813E0
1.122999424E3,5.359305267E0,-1.538800049E0,-7.191794586E0
1.123100619E3,5.288502502E0,-8.306227112E-1,-6.407126312E0
1.123201817E3,8.612190857E0,-1.352736969E0,-7.495662689E0
1.123303025E3,7.989186401E0,-1.379830627E0,-7.354955292E0
1.123404228E3,8.077652435E0,-1.787283325E0,-6.657705231E0
1.123505436E3,5.003046112E0,-2.921474762E0,-5.512137451E0
1.123606611E3,4.680616608E0,-2.856509857E0,-4.800666962E0
1.123707817E3,8.831335144E0,-3.185226288E0,-5.636977844E0
1.123809014E3,5.521268463E0,-9.948312378E-1,-5.292095032E0
1.123910212E3,1.012614258E1,-2.889591064E0,-9.117839355E0
1.124011256E3,6.972051544E0,-2.530487823E0,-6.986271973E0
1.124112489E3,5.089416504E0,-3.241359558E0,-6.907535706E0
1.124213686E3,5.896238708E0,-8.867559814E-1,-7.846083984E0
1.124314892E3,6.087989960E0,-1.340462494E0,-7.216642914E0
1.124416072E3,5.608986053E0,-3.073708191E0,-6.097719727E0
1.124517248E3,6.418802032E0,-1.122216339E0,-9.138047333E0
1.124618455E3,6.077811127E0,-2.562221832E0,-5.908812561E0
1.124719626E3,6.008505249E0,-2.354154510E0,-5.891748047E0
1.124820772E3,6.109994202E0,-2.169139252E0,-7.220834198E0
1.124921992E3,5.764961700E0,-4.770729218E0,-7.622898102E0
1.125023168E3,7.635771332E0,-8.366102600E-1,-9.643396454E0
1.125124371E3,6.254443817E0,-2.100132751E0,-7.708370361E0
1.125225518E3,4.722978516E0,-1.788630524E0,-4.876259766E0
1.125326729E3,6.559359741E0,-4.682562561E0,-7.040758667E0
1.125427920E3,6.048172760E0,-1.893113251E0,-7.198530579E0
1.125529100E3,7.450007629E0,-1.933678894E0,-7.182513885E0
1.125630275E3,5.362748108E0,-1.929786987E0,-7.529642029E0
1.125731473E3,8.658294983E0,-2.623294830E0,-6.973698120E0
1.125832659E3,5.975424042E0,-2.257006531E0,-6.703809357E0
1.125933833E3,5.792504425E0,-3.149001617E0,-5.724845123E0
1.126035026E3,8.053552551E0,-3.378923492E0,-8.361162872E0
1.126136229E3,6.138884125E0,-3.365451508E0,-7.532186737E0
1.126237412E3,6.743027802E0,-1.485361176E0,-5.887706451E0
1.126338594E3,2.865491180E0,-4.198020172E0,-2.984643402E0
1.126439768E3,6.088439026E0,-2.662363586E0,-6.312223663E0
1.126540993E3,5.759123840E0,-1.845212860E0,-6.897207184E0
1.126642160E3,7.443271637E0,-4.781057739E0,-7.860304413E0
1.126743362E3,6.285429382E0,-2.182162170E0,-5.755082245E0
1.126844578E3,5.835165710E0,-4.859344940E0,-7.675139465E0
1.126945763E3,8.349487152E0,-1.160836029E0,-1.053958282E1
1.127046998E3,5.999523926E0,-2.213896179E-1,-4.608766022E0
1.127148187E3,1.142424316E0,1.113833771E0,-4.932692413E0
1.127249374E3,1.057595718E1,-7.808063049E0,-8.905880127E0
1.127350445E3,7.430548096E0,5.189707947E-1,-1.146450943E1
1.127451645E3,5.040168915E0,-1.320404205E0,-6.233487396E0
1.127552838E3,5.509143677E0,-1.356329498E0,-6.802005157E0
1.127654025E3,6.604565735E0,-2.039359131E0,-7.507338409E0
1.127755199E3,5.816604309E0,-3.611539764E0,-7.829618225E0
1.127856392E3,6.450386353E0,6.069877625E-1,-8.799750824E0
1.127957572E3,5.408552856E0,-1.245709534E0,-8.593928833E0
1.128058757E3,5.051096191E0,-2.289638672E0,-4.924010468E0
1.128159941E3,6.547384644E0,-1.412013702E0,-8.386011200E0
1.128261119E3,5.342240753E0,-1.510059814E0,-6.927294617E0
1.128362265E3,5.798791351E0,-1.711989899E0,-6.945257263E0
1.128463477E3,7.397616577E0,-1.310075684E0,-8.666677551E0
1.128564646E3,5.526507568E0,-1.423390045E0,-8.590336304E0
1.128665842E3,6.127358093E0,-8.385562134E-1,-6.279890900E0
